"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.57022120799772,0.00747091897387272,0.25806114754294,1.12430249215223,1.3816206276306,1.55132263313557,1.74503377427743,2.10074252515489,1193.15590726524,1.00931904956848
"b[1]",0.554516224915759,0.00421715299012424,0.209530910806622,0.162692879380302,0.4030114439679,0.552934897359568,0.703546574423414,0.966524557838955,2468.63844607098,1.00365870739456
"b[2]",0.380805451727949,0.00267609062728411,0.142452562686858,0.111785257877202,0.280289942056905,0.377363795470119,0.479143451440121,0.660224033660619,2833.60231764165,1.0037405993141
"b[3]",0.238422240377651,0.0011118061593151,0.0758892542475408,0.0841938320288146,0.188373286791753,0.240238016934825,0.290227879818972,0.38239576796241,4659.10415062248,1.00213160545589
"b[4]",0.172104728814967,0.000877355854649679,0.0761737640480821,0.0332048209130036,0.117728197167232,0.168564177769279,0.222357522103325,0.330565550950521,7538.05454521139,1.0004696726115
"b[5]",0.39622476079795,0.00692828417362101,0.264769663587776,0.0382957819514628,0.189507510848709,0.332612589667942,0.561263051428743,1.01818782018456,1460.44451532847,1.00725833910145
"b[6]",0.88437556757276,0.0270570980029835,0.922548209143232,0.0388088023689798,0.223987775899057,0.491515603937815,1.26898417000716,3.28668178956097,1162.56089593429,1.00941691822467
"b[7]",0.647842312802558,0.014559824035874,0.504090132145329,0.0323429714973178,0.231770867043446,0.498737080046145,0.993979828205073,1.79084615548083,1198.68242922553,1.00938562226058
"b[8]",0.263994649086313,0.00279854052205597,0.122034506937674,0.0238992128378324,0.176793383367768,0.266808516502286,0.353134663655035,0.488768397170698,1901.52527354974,1.00522451625588
"b[9]",0.166659431536416,0.00177627621239086,0.10050336282033,0.0095484428726827,0.0902389814383366,0.155032173391838,0.229736546196084,0.39126696649172,3201.40181717768,1.00212794653168
"b[10]",0.135006697183742,0.00214811374032894,0.137456254606905,0.00394390295988142,0.0492099634516176,0.100075580945585,0.17564103746947,0.485651962815414,4094.62813395669,1.00096888990437
"b[11]",0.098260518798153,0.00181147887176663,0.132568081481836,0.0017907886283811,0.0300231177291157,0.0660963784319832,0.121891631723507,0.39954905852888,5355.64024602684,1.00055908106482
"b[12]",0.0610928304667303,0.000812039667182473,0.0663558695557959,0.000864650979106724,0.0185340244485457,0.0427011125170721,0.081340258490222,0.227531604812672,6677.35091600559,1.0003675044253
"b[13]",0.0390829537107029,0.000392089491033204,0.0367808614312658,0.000422614720058193,0.0118808145196918,0.0287015990361584,0.0553597108126129,0.135006079448623,8799.81188706082,1.00009365613043
"b[14]",0.0299951836616475,0.000310392958813171,0.0294442438007026,0.000225292058682669,0.00846591467648269,0.0214656757745701,0.0425321222397859,0.108177886804372,8998.64436583347,0.999762055451785
"b[15]",0.0256743033837342,0.000298292093787462,0.0266929878473068,0.000141184377499133,0.00677827861707707,0.0179015820946011,0.0360826571588409,0.0979407849204535,8007.75712135528,0.999879906258094
"b[16]",0.0228347814711543,0.000285744589412071,0.0242683734333548,8.79618611404298e-05,0.00573974710110228,0.0158566048817174,0.032465428723669,0.085309986266856,7213.1556983085,1.00049890380919
"b[17]",0.0194036370604486,0.000235604124159969,0.0182013308695313,6.18847699056832e-05,0.00502420878830848,0.01464580482117,0.0283826860843806,0.0663582512775808,5968.16075145572,1.00090856154506
"b[18]",0.0176759724613805,0.0002403822814592,0.0153251817802134,4.19128030795404e-05,0.00480886915666878,0.01460341741757,0.0267052342683564,0.053891405273979,4064.49284881537,1.00124825833088
"b[19]",0.0187718901215348,0.000321631508074245,0.0183675923676022,2.60109458585503e-05,0.00417615150288865,0.0136093471542698,0.0278060822870012,0.0655289465723935,3261.2740207845,1.0017569228937
"b[20]",0.0241618820918722,0.000701736300673303,0.0280069396198884,1.61348651456523e-05,0.00402492982922669,0.0144254887367519,0.0339823718606741,0.102537157010721,1592.8813376211,1.00565109953125
"b[21]",0.0259142719700171,0.000818968279213025,0.0325865316732209,1.35105860240292e-05,0.00369052780678661,0.0142406561185083,0.0345638608478803,0.123803575013348,1583.22309590153,1.00714097055829
"b[22]",0.0205918158767329,0.000481531713792421,0.0229313701986298,8.67627783857377e-06,0.0033002143136099,0.0128675701083105,0.0297430340914852,0.0817679084620138,2267.82856254572,1.00523151173541
"b[23]",0.0198108395975799,0.000464509746256803,0.0233300841174931,6.42898277967027e-06,0.00307043829181127,0.0121715061709607,0.0279364195407506,0.0848065927678043,2522.56838165501,1.00408107448911
"b[24]",0.0167370168625613,0.000303690276728821,0.0185961174433033,5.8098861632396e-06,0.00281510082415782,0.0108165736082581,0.0242056756541298,0.066714053852219,3749.58139828665,1.00247404226354
"b[25]",0.0162891099590261,0.000279025073993221,0.0181601317897965,3.98703861568436e-06,0.00279523082288584,0.010635044542664,0.0234738022804866,0.064779414222351,4235.9568539252,1.00156022667195
"b[26]",0.0173046342946672,0.000296560601924468,0.0191220457580261,2.91054264802803e-06,0.00294384230523256,0.0113122297504229,0.0254431073706582,0.0674887861312209,4157.59132075487,1.00158942833868
"b[27]",0.0189853146554455,0.000360508213502466,0.019684614634207,2.22680469664545e-06,0.00317354064938068,0.0131554301665492,0.0285913906802319,0.0706566556025432,2981.42237573226,1.00288421682941
"b[28]",0.0211559287605829,0.000400931869584347,0.0221670895244865,1.70946196151039e-06,0.00364750662658154,0.0148257173890357,0.0317655126111005,0.077746867320724,3056.86452627102,1.00258160531881
"b[29]",0.022897194014004,0.000413701583829479,0.0203844264925962,1.454976091779e-06,0.00452854812416268,0.0190249945119306,0.0365666402394281,0.0696794825174703,2427.85433924775,1.00384033059491
