"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.534771784352938,0.00363706704482504,0.32072058146479,-0.114000276649809,0.324170367850106,0.544718929944009,0.749202068215861,1.14337411097819,7775.90681802605,1.00150991698011
"log_a[2]",0.268569406059805,0.00733077540774275,0.33616482400029,-0.370338073911577,0.0299920124739676,0.263301333357125,0.49654647894748,0.938863595409143,2102.83262319262,1.001949515201
"log_a[3]",0.409894718138917,0.00370672325100691,0.291150889397197,-0.157259344058704,0.213019561378575,0.406907959295839,0.604068266744208,0.988677708220308,6169.58451390738,1.00035507152825
"log_a[4]",0.497155387665811,0.00338293538018995,0.275628096973202,-0.035401481611173,0.311071795764879,0.495686240008646,0.678340452164177,1.04539805000239,6638.34117407436,1.00008285287303
"log_a[5]",0.555151714751957,0.00567378832246302,0.292164803474204,-0.00558480709534154,0.353098420615944,0.553492272489118,0.753052392010371,1.13097822006949,2651.60930300995,1.00141507829015
"log_a[6]",0.9442423226458,0.00308070106613048,0.268278032075628,0.406755402073246,0.767844218255253,0.948783080879485,1.12077390334921,1.46503068538875,7583.52470956358,0.999746384657937
"log_a[7]",1.23600155338654,0.0080975290101122,0.318431541600616,0.613206319470073,1.01611532547442,1.23650764579975,1.45712244476978,1.85100620793141,1546.41884539504,1.00346830388065
"log_a[8]",1.15334934291985,0.00295649880945827,0.271288558736976,0.623678906238088,0.973675686581734,1.14679149692537,1.33179748973129,1.69732090579448,8419.91175157222,0.999490293224563
"log_a[9]",1.15921765401341,0.0028753142175585,0.276001100770196,0.631590917638364,0.975782820425294,1.15793715722756,1.3409355525527,1.71522213373271,9214.05933683972,0.999854840074185
"log_a[10]",1.29565679274306,0.00724914372087533,0.317673866865142,0.675806650667735,1.07846560696727,1.2966821572398,1.51496393304233,1.90921857123691,1920.3905434641,1.00361739468034
"log_a[11]",1.15273205324755,0.00575048565071673,0.301487048473467,0.57625399773552,0.948092293030448,1.14645209566602,1.35549285883654,1.74675355262913,2748.70588348264,1.0034360204532
"log_a[12]",0.653915595741159,0.00728016172982149,0.338185043733884,0.0153744607121953,0.417331359128094,0.656359692927967,0.886216929034387,1.31450094321792,2157.87726439366,1.0016507552623
"log_a[13]",0.500592164741541,0.00954123314143245,0.372457102973637,-0.191978728405194,0.232142592046169,0.495564871629344,0.760536684146642,1.23941233384125,1523.85451385768,1.00395661715863
"log_a[14]",0.641919242115309,0.00643506391298504,0.341084975178009,0.00196478554707318,0.400059474888909,0.633688559888855,0.876248642057787,1.31728392185256,2809.43797786782,1.00155514533452
"log_a[15]",0.977934212726723,0.00443096448820683,0.36305847508513,0.298443361097002,0.733050017353259,0.962039294696722,1.20910989345948,1.74349254790699,6713.61789191706,1.00086109085775
"log_a[16]",1.16588557022719,0.00641613621527992,0.339109998037738,0.526478940382259,0.928604896813492,1.16187824826192,1.39614099454554,1.83441080268995,2793.4058460365,1.00288293245774
"log_a[17]",0.918322429363151,0.00592188162621475,0.318933761214534,0.321739567822026,0.698722311685552,0.907397364751006,1.12945100011833,1.56154893826746,2900.55794104958,1.00191690161441
"log_a[18]",1.04802308546086,0.00325999924242904,0.300767459894929,0.481616570505904,0.843971118249969,1.03888108723499,1.2473996059247,1.65027933561525,8511.90362593833,0.999565728840961
"log_a[19]",1.19813970988204,0.00318804421866357,0.304765630127009,0.623122973477436,0.990690391135334,1.19703721049285,1.39680074820864,1.81205532064824,9138.67647762955,1.00002137028099
"log_a[20]",1.52804978050087,0.00763286239697875,0.358296586372992,0.827568619453575,1.28737520744419,1.52837823231587,1.76757676371859,2.2418280831158,2203.48690934217,1.00232151178449
"log_a[21]",1.5826254187464,0.00872782102956819,0.374717916673713,0.859796605700738,1.32376364687826,1.58942580943511,1.84381243987736,2.30623921913469,1843.30522190734,1.00262836925201
"log_a[22]",1.35435656613271,0.00474840464992249,0.325025977997891,0.726990656777752,1.13584292579724,1.35746232409429,1.56984233399588,1.98842934916909,4685.33560459086,1.00087929899038
"log_a[23]",0.907198049130388,0.00762502199031677,0.376490973815317,0.206278801912814,0.648581722585507,0.895447303166714,1.15742553062665,1.67373054331853,2437.96202374811,1.00183784948224
"log_a[24]",0.902950961276791,0.00596585975637807,0.406358371969697,0.133110304930274,0.620907141933789,0.897810738701337,1.17482160843695,1.71565223806151,4639.51244104171,1.00051755181049
"log_a[25]",0.987516744162509,0.00402018532582214,0.355573034135372,0.32160764129855,0.739050008618611,0.975368720530552,1.21554993639965,1.71967841130859,7822.85872395781,0.99994363116955
"log_a[26]",1.20081743910246,0.00536300318682106,0.351577008565039,0.523124904377763,0.960176002488983,1.19619319119274,1.43460405839646,1.90460393548126,4297.58844290857,1.00156711157986
"log_a[27]",1.06683127706466,0.00339356088504396,0.327980317902733,0.453692712050316,0.84436259533537,1.05113171843288,1.28469311580882,1.73750160307166,9340.80431905325,1.00002838956289
"log_a[28]",1.17172963560315,0.00406270612275167,0.330556539052215,0.537079184734738,0.947022537073497,1.17094638199878,1.38996203736406,1.83376682515808,6620.04113920074,1.00059000956669
"log_a[29]",1.23515238018376,0.00842066830021323,0.374264383232986,0.527390433385798,0.972649493922216,1.23260976207599,1.49296898604405,1.96981338329183,1975.44015950121,1.00317378945515
"log_a[30]",0.927616410488785,0.00440446012490355,0.325024488342771,0.294333724259834,0.705771325113804,0.921457714791962,1.14513805350299,1.56921806391109,5445.61334072834,1.0005450022773
