"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.03514936733611,0.00276186152003871,0.258628175454474,1.53123068857351,1.86690904713396,2.02930941613971,2.19937872223796,2.565432281573,8768.95564926815,0.999993254082498
"log_a[2]",2.19632511735275,0.00325790304923137,0.244147910076462,1.69298560263535,2.04356626584514,2.20437757168847,2.35981931563219,2.65338678062481,5616.03375943748,1.00131063087478
"log_a[3]",1.84086626611866,0.00483028955145688,0.278444410689219,1.31185102098973,1.65319251772969,1.83207035386734,2.02406363612259,2.39727217756293,3323.00258067727,1.00146453716617
"log_a[4]",2.19760508410208,0.00301098485262653,0.269708495485087,1.65071366554968,2.02131286735864,2.20590413637414,2.38083759242346,2.70766649918616,8023.65250059801,1.00031465001766
"log_a[5]",2.23160510408715,0.00482425922927207,0.362881366049762,1.51170689077554,1.99851171388526,2.23317846271928,2.47123796358107,2.93965152544978,5658.06669956832,1.0006670265841
"log_a[6]",2.07545338218392,0.00439811066222968,0.354614041556702,1.35767796226647,1.84463283875232,2.08073924862963,2.30815659334696,2.76487852031382,6500.99079839395,1.00059053964326
"log_a[7]",1.56702635423444,0.00449632542498364,0.34502074573514,0.908727212909683,1.33935817093752,1.5610721917106,1.78483877622297,2.27556906862565,5888.0968773684,1.00014959892193
"log_a[8]",1.38008929070338,0.00476118593855219,0.343143319736947,0.737728370404371,1.14535550120044,1.36693716928568,1.59830956491116,2.09249279957342,5194.22564904435,1.00100728829443
"log_a[9]",1.45369578225146,0.00508659102271325,0.41049551710852,0.64053619734792,1.18381129423854,1.45415553034402,1.72864221597813,2.27907914959055,6512.73183853388,1.00014735654913
"log_a[10]",1.39108047122812,0.00451905965089574,0.40197590240253,0.61536697512712,1.12202781584426,1.38699824568574,1.65556281176198,2.18696617852742,7912.32084657897,0.999866451993771
"log_a[11]",1.37073829624372,0.00549478322771203,0.444309246006601,0.500535730168769,1.07723696942286,1.36740735357149,1.6685376172371,2.24609444306363,6538.37121581806,0.999950027019298
"log_a[12]",1.07245425975094,0.00749139221269438,0.439960710478591,0.222427810193236,0.781643208784244,1.05766806212494,1.3530697203289,1.95617556671642,3449.07564181145,1.0013266115246
"log_a[13]",1.40270736239015,0.00391728789762761,0.348387045947352,0.717333477688171,1.17507554966821,1.39693102318187,1.62747525161801,2.09996710939541,7909.57256859159,0.999960922965253
"log_a[14]",1.60539828104745,0.00438427663914639,0.364974552249767,0.880058007696654,1.36731057525576,1.60864960220022,1.84445448938245,2.32383893061125,6929.93673696164,1.00019739962
"log_a[15]",1.62840341769586,0.00397620886074522,0.340020008499853,0.952924787957359,1.40166482107963,1.62872188115509,1.85555519352572,2.2974204524105,7312.57898792295,0.999959238436122
"log_a[16]",1.55290011385621,0.00357577246202041,0.310649115927975,0.941508925984919,1.34626048841326,1.54693081661458,1.75432592564489,2.17920918442214,7547.45431873084,1.00032361459222
"log_a[17]",1.75354142041905,0.00317112885845933,0.297771303174996,1.14953940695616,1.56304039345343,1.75959671912716,1.94498834712466,2.33884195511542,8817.34641001809,1.00003024945483
"log_a[18]",1.79781080415385,0.0037237949379979,0.316329657856178,1.15821324322912,1.59789009841082,1.80218392242314,2.0085832180566,2.40798652333091,7216.19580287567,0.999993655118472
"log_a[19]",1.6565953835225,0.00413106660156224,0.350881560086294,0.955267421939604,1.4279129455639,1.66307819399573,1.88915721268552,2.33967313404518,7214.34151121272,1.00014390976226
