"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.44032573263869,0.0282090217714709,1.15656897665305,-0.541970434234323,0.652899660781529,1.32430060035823,2.12296383901721,4.03380780661129,1680.99733737294,1.00522724536577
"log_a[2]",0.899761472481107,0.0142449129423455,0.841286664591327,-0.638112297621973,0.32943395447209,0.836619433461665,1.41721847699381,2.69729694584314,3487.93522483968,1.00153218455913
"log_a[3]",0.520344511473107,0.00864647041183834,0.67426079259946,-0.746847927552774,0.077349589368378,0.493296207513012,0.942133687194797,1.90253493914534,6081.04327688728,1.00169177645261
"log_a[4]",0.219107677261866,0.011905234700634,0.75143161931401,-1.1239330204341,-0.296753304418136,0.164380876173057,0.676684750557541,1.85381122390882,3983.8502779884,1.0020762797424
"log_a[5]",-0.388234792040193,0.0176335456224917,0.777840780444861,-1.75519773430388,-0.950010798799724,-0.42341013416249,0.119216112281421,1.25580652089885,1945.8175915619,1.00583834729649
"log_a[6]",0.0676286976321256,0.0170972282649746,0.778647902583771,-1.35834665370264,-0.458320244383695,0.0282061074136031,0.536023367994699,1.74310953895021,2074.10537134502,1.00452988033632
"log_a[7]",-0.553978269536738,0.00962212307441918,0.687627212672742,-1.83466753947012,-1.02039045339166,-0.577680938665374,-0.119154850033944,0.86791126296151,5106.98163096862,1.00132018117914
"log_a[8]",-1.74683191633187,0.0409858982654424,0.972546352905643,-3.24777593587154,-2.48978281649187,-1.89198538742678,-1.10894806798867,0.369222533300709,563.056146450583,1.02116848125477
"log_a[9]",-1.41079905700362,0.0292840463635695,0.823341697094537,-2.73056678247365,-2.0198126051931,-1.52514533316826,-0.885171784344527,0.405483644794968,790.493037259036,1.01351659578837
"log_a[10]",-0.351825723036571,0.00640285094829206,0.566854689008754,-1.4755096927112,-0.712316465935641,-0.351371348923854,-0.00256410094349702,0.779169580967799,7837.84558111047,1.00039307696843
"log_a[11]",0.0411150516149171,0.0116604579632115,0.638847845016715,-1.14720567815598,-0.403190882195051,0.0260636183949416,0.45772511246697,1.34358562173194,3001.67489576959,1.00402302028654
"log_a[12]",1.13673074726923,0.0144913243940614,0.618587441881754,-0.154523282023684,0.739900471426669,1.19425732870137,1.56001535069044,2.24703329518612,1822.15803821563,1.00748165189758
"log_a[13]",1.91990446536073,0.0337146165770746,0.82500489178979,0.133572271418518,1.36541581193876,2.04101979583711,2.55639477830794,3.20792679209116,598.792838200341,1.01966327488119
"log_a[14]",1.6791959778709,0.0182211653452065,0.677615521456245,0.166957084756553,1.26150369043878,1.78294025783898,2.15216500198001,2.81626225889433,1382.97520110462,1.00896338252352
"log_a[15]",1.36297888112967,0.016638791139182,0.61803174068471,0.0737609946767049,0.95212776387568,1.42153695428331,1.79238190378896,2.47306887826211,1379.67889073676,1.0101886966103
"log_a[16]",0.470318582754154,0.00596363097245735,0.532290414888775,-0.543125190099013,0.11858455221364,0.45225324327724,0.811067296020658,1.5622222409353,7966.65056248363,1.00127371498416
"log_a[17]",-0.469256672712327,0.0318123683597947,0.81478463138197,-1.90139984544718,-1.09455229947482,-0.498603413636009,0.13199509695739,1.11300647242378,655.984612486031,1.01987352032698
"log_a[18]",0.204061899049892,0.00710188888398542,0.574620525060706,-0.926597239637422,-0.163846496606566,0.200942058129425,0.571214453274595,1.36460925189417,6546.58066015039,1.00099079461759
"log_a[19]",0.323496994790698,0.00783471836523078,0.584023495511491,-0.786606038719795,-0.0784107633097312,0.292702618574597,0.709948928696634,1.52351213537788,5556.66045526861,1.00206673774372
"log_a[20]",0.966221452039611,0.0193277061256607,0.655896027806641,-0.300491061357868,0.51992377954722,0.972383729361979,1.42543388114477,2.19333066771206,1151.62046588908,1.01224526322834
"log_a[21]",0.260490716885511,0.0167330231489189,0.614658896905004,-0.863507419092661,-0.170358494967175,0.242008289891666,0.670867074056734,1.50714930736564,1349.3341771211,1.00962515229743
"log_a[22]",0.928575311565474,0.0127563040314033,0.590318671899349,-0.276432729546552,0.541781242379677,0.95628291940732,1.32311240356076,2.03377008649161,2141.52583167486,1.00612915833668
"log_a[23]",0.661261691567335,0.00618338311778526,0.559316270680067,-0.441418505697651,0.305807850085704,0.646752925493126,1.020011806568,1.76297286930601,8182.05877254373,1.00054880537443
"log_a[24]",0.681282365146219,0.006469957198936,0.625984603004584,-0.555214302844798,0.290936970463681,0.683820063250271,1.06508427928449,1.93972766356375,9361.04832334368,1.00034286416986
"b",0.304660903633738,0.00404936521772996,0.230456786380334,0.0147076631466016,0.117069181738099,0.259749047724118,0.441875611285682,0.850816774694473,3238.95643613979,1.00293916649647
"log_b",-1.5854645173791,0.0180293516354493,1.05601450815155,-4.21938663968153,-2.14499024292481,-1.34803937588565,-0.816726859470066,-0.161558479549389,3430.67479279527,1.00286164259738
"sigma_e",0.773639736852858,0.0176339354812589,0.323053613082449,0.235186332025245,0.533402808945641,0.745525918158579,0.9870121014439,1.46100641071174,335.622223522707,1.03357281660337
"sigma_a",1.25756787470639,0.0244807686319322,0.507361703874908,0.301414037514721,0.896113279698359,1.26601527827822,1.61200245810814,2.23465524319646,429.521855984157,1.02793822714475
