"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.68615536433532,0.00837815068380872,0.551879532528788,0.710702819121951,1.30481407783905,1.65174535765385,2.03946746878047,2.84911119754417,4339.02588977056,1.00054573394976
"log_a[2]",1.85127792094707,0.00676354385576349,0.479229039018306,1.01670090820356,1.51800240673622,1.81769857134612,2.14621901169387,2.89548344872338,5020.39203581686,1.00024040109349
"log_a[3]",1.97884046781528,0.00566078476978565,0.411664507762475,1.23727604383376,1.69398503410074,1.96308581483438,2.23538284225542,2.84447152116441,5288.5128636053,1.00000386598909
"log_a[4]",1.90813413347892,0.00557828892735406,0.43624191135202,1.15704558397005,1.60129771213831,1.87499042583544,2.18308578660169,2.84360237627742,6115.79282990251,1.00007712370038
"log_a[5]",1.80662325677434,0.00578128439620822,0.457563476135843,0.988933617316696,1.48786977634216,1.77755965367938,2.09438513357818,2.77639480306688,6264.03294913747,1.00021854342131
"log_a[6]",1.84400295976929,0.00522887770626881,0.439231538969472,1.06821821247495,1.53584360764339,1.81566890067999,2.12023835830016,2.7845713371138,7056.18672505271,1.00032008122117
"log_a[7]",1.90078846047908,0.00493657390993576,0.431778422841103,1.15216051783524,1.59787464788418,1.86670835394305,2.16476249909872,2.83885538017817,7650.16115766655,1.00035177326328
"log_a[8]",1.96547943994215,0.00487873301758091,0.4151791850279,1.23489528250704,1.682334462816,1.93417761076747,2.21118837368342,2.89811709550592,7241.97529645092,1.00036210953633
"log_a[9]",1.91609091119406,0.00498122447704443,0.427390927675408,1.16754718382653,1.62620725653378,1.88081018078383,2.17405291247818,2.86293964269537,7361.70433587222,1.0003665462343
"log_a[10]",1.85620097680929,0.00517902959760044,0.42627673127037,1.0976936508331,1.56490280954745,1.82915822748396,2.11697792522965,2.77203799760366,6774.64383492951,1.00046581764552
"log_a[11]",1.85672973457356,0.00601215959802381,0.451748745079687,1.01344032043981,1.55808588882082,1.8368312095234,2.12824277126439,2.8247789168796,5645.89644243644,1.00033155559333
"log_a[12]",1.78484813675702,0.00792001182351186,0.501795446021776,0.787608926965094,1.46744101411209,1.77786292648286,2.09788052554546,2.80831321634994,4014.22555488112,1.00072835151815
"log_a[13]",1.60395645138234,0.011560600403381,0.584785740939439,0.313033031673458,1.2497075550782,1.64363482992929,1.98611881085752,2.67286084884682,2558.77894959424,1.00216115573526
"log_a[14]",1.52798219832658,0.0138221634109992,0.63111545187932,0.0336648539846324,1.17553873895728,1.59739275095161,1.94923056158194,2.62646919478078,2084.80567491366,1.00303435749448
"log_a[15]",1.45923112026618,0.018771763531918,0.741575135549532,-0.485221046273176,1.11993833266588,1.57756506294041,1.94299706050511,2.60605099417926,1560.63078697969,1.00448595289168
"log_a[16]",1.61419827424508,0.0148893840760616,0.650438787192862,-0.0222038732634714,1.28361688455142,1.69220198213246,2.04441815124587,2.68871562371689,1908.35601050636,1.00401380436741
"log_a[17]",1.64380686307649,0.0145235557266495,0.621183911527628,0.0826531693037235,1.3305292532366,1.71747400025818,2.05818273812132,2.66713001702517,1829.34023862508,1.00401493986301
"log_a[18]",1.54147396620475,0.0175461245422484,0.670338378921351,-0.210045731679642,1.22933946748104,1.65470813403491,1.97770383476507,2.57035212027327,1459.57277595667,1.00496378881444
"log_a[19]",1.63271358821635,0.0142079390497841,0.569631007603178,0.1904517718127,1.33923489859087,1.71014905884735,2.0151097586731,2.55031484025936,1607.40410480226,1.00442003107618
"log_a[20]",1.88080256403882,0.00790216097696329,0.393749772728666,1.00671296449007,1.65271556322101,1.91355311949413,2.14445341937512,2.57287753917072,2482.84087823712,1.00201009579993
"log_a[21]",1.93281332119128,0.00770786536669689,0.410542131929283,1.07146292267915,1.68208247018382,1.94810382509786,2.20364085797161,2.69965170092087,2836.92089508492,1.00158062910235
"log_a[22]",1.88548623795862,0.00691427084522298,0.395190514034349,1.05704264378603,1.63857171084658,1.8991665802387,2.14392713253425,2.63907424310726,3266.7827037339,1.0014468127253
"log_a[23]",1.955968178753,0.0050243354290012,0.332929215578281,1.2838247335023,1.75176432988023,1.9643487497457,2.17117904061077,2.5933016952181,4390.82940426467,1.00042623559373
"log_a[24]",2.07378271505885,0.00585572724349889,0.358474167499795,1.34625246971335,1.83937932125672,2.07066959359404,2.31079948183161,2.7819190282951,3747.60708236167,1.00042776925339
"log_a[25]",1.89990928394002,0.00618938353957406,0.406775388841821,1.08852740146161,1.63833583072379,1.90048190993427,2.15940662599235,2.69846254787676,4319.31170873349,1.00116707566624
