"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.45133028028606,0.00360048146061304,0.211668858244747,1.04094386477664,1.30689825277854,1.44915646484874,1.59385826672878,1.87229204218042,3456.15153884612,1.00107091863175
"b[1]",0.626911794814973,0.0083084838258147,0.491932512857602,0.0391260027996044,0.233051397343187,0.514990564985364,0.904346255271779,1.84754272720369,3505.64145901843,1.00142844695272
"b[2]",0.642669171892873,0.00902084465610075,0.482842697058036,0.0359315669762506,0.242399888624078,0.539165805144313,0.957182769551009,1.75622469508235,2864.94920280161,1.00198784897721
"b[3]",0.549533935445317,0.00734165374613164,0.40685437601349,0.0327001755906356,0.220443563312986,0.468062549015763,0.797988743107159,1.51981099240757,3071.0733329348,1.00145904857787
"b[4]",0.459054027013133,0.00606070370392762,0.331825202734582,0.0313110236414568,0.195553205550418,0.397466430740013,0.649127180177389,1.25209247975369,2997.5927616494,1.00235748400592
"b[5]",0.330561549355372,0.00321185941394688,0.195872614114012,0.0280378195130725,0.1716562897494,0.31512282292727,0.470083984465352,0.738695343758099,3719.07026644337,1.00188678096807
"b[6]",0.289501144581402,0.00290135032825313,0.195940996700157,0.0251717794406055,0.140826547476538,0.25357876350316,0.399528444378524,0.753339594990181,4560.89718944506,1.00060619455751
"b[7]",0.238036076885756,0.00220827754674908,0.164516485030018,0.0234860155115722,0.115744050323564,0.205746879821247,0.326225311582633,0.645095472423895,5550.23703143142,1.00030190855349
"b[8]",0.198503968799037,0.00169680337176878,0.136578251064589,0.0203070252284959,0.0973626512999872,0.171027019938732,0.268726350921762,0.535111075756978,6478.88180619688,1.00032721966974
"b[9]",0.171994903628546,0.00136485052397698,0.118309386589909,0.0180450605468906,0.0845444916579049,0.148520011740514,0.232456611439688,0.465713917216456,7513.94866481101,1.00043391266396
"b[10]",0.155957614904578,0.00116069152693542,0.105779593020926,0.0169951370554638,0.0786314911835091,0.135065474286567,0.21090185428894,0.41734035667052,8305.58362600103,1.00023447671331
"b[11]",0.145359818050236,0.00112217478615221,0.0982495015369123,0.0158799063877587,0.0739912820575179,0.125756994817446,0.19505430628692,0.38943921029098,7665.48606556481,0.999978204747439
"b[12]",0.133777364839715,0.000951872112598491,0.0864857381897061,0.015450050313383,0.0703121763327586,0.117930843236382,0.179878071616158,0.337322514387495,8255.27959279986,0.999978725732433
"b[13]",0.12686099935195,0.000803726656898664,0.0770088270928338,0.0160820802887367,0.0697813209417729,0.114101665716552,0.171645956705134,0.308110842520913,9180.45639754533,0.999959720301654
"b[14]",0.138742362189132,0.000985498001429501,0.0848323311327528,0.0168195545018611,0.07560796178526,0.124893911217274,0.18581496229457,0.338485713108212,7409.88225182506,1.0002520170002
"b[15]",0.145422138032576,0.00102762925581223,0.0853693402111622,0.0177045693547184,0.0814605902510544,0.132911764915698,0.196342091588769,0.342699084059864,6901.30037552946,1.00025204170488
"b[16]",0.147402229947042,0.00092561030072243,0.079113489998157,0.0183647817052774,0.0885532999136175,0.140060930992322,0.198276361900793,0.321345864839524,7305.41225031035,1.00032557428386
"b[17]",0.164742557933632,0.00108459933783255,0.08841681427287,0.0216015412936085,0.0980260571941815,0.156486019512563,0.220990507671414,0.358953972859311,6645.55192715096,1.00027530150479
"b[18]",0.20697994016778,0.00174809192430887,0.123361400594464,0.0236909830514977,0.116154424094342,0.18905889098289,0.277739456964751,0.497482979079699,4980.00811073013,1.00050556539488
"b[19]",0.244659424387441,0.00232560062357517,0.14755246900199,0.0273585208543286,0.132698345871163,0.221781887789451,0.334059007061894,0.584762994297057,4025.52651448982,1.00090858144024
"b[20]",0.22836227485252,0.00175484305185684,0.125250037597238,0.0284826984491898,0.134292396572972,0.214591721010555,0.306521832743452,0.510620281396235,5094.2372697353,1.00067493635044
"b[21]",0.227578608043705,0.00157011055430441,0.121861112720833,0.0318254952855916,0.138121048277511,0.214013698567996,0.302218830440562,0.501737701898668,6023.78985695843,1.00035457369372
"b[22]",0.219636858898148,0.00127111107522847,0.110099568245413,0.0341748374890689,0.139583680630726,0.210260792293501,0.287628890676364,0.4573205519361,7502.46928784207,1.00013458269548
"b[23]",0.254689619119887,0.00160291755024619,0.128908307791396,0.0410189815837628,0.160984077812901,0.242269990668223,0.332720465385748,0.545520592944336,6467.5448152186,1.000512425552
"b[24]",0.284393541425216,0.0016582547947081,0.134151540745026,0.0570102587415788,0.187474155613067,0.274207595498947,0.3688055368936,0.576728653421817,6544.68587408979,1.0001092763163
"b[25]",0.325402326895022,0.00177983416345323,0.140121643226339,0.0763418503547127,0.226394362328499,0.317901099209837,0.41543749605111,0.624550977614283,6197.99706216487,1.00003761854497
"b[26]",0.389163855979026,0.00205383374882046,0.155284477225303,0.102748642918465,0.279979584893691,0.383482213543627,0.489695800233244,0.712086816887138,5716.43825260386,1.00060520787117
"b[27]",0.52865435719507,0.00356908057490758,0.204657984027648,0.132897318323997,0.386414160018978,0.524855420230866,0.669074880901548,0.938903970970504,3288.09743536721,1.0008380896068
"b[28]",0.552394289509869,0.00355457024959755,0.208568380191611,0.143442678216563,0.407600964931977,0.546746655465443,0.693036199527512,0.963142806536283,3442.88671747232,1.00097376616098
"b[29]",0.491562818244675,0.00279283717816407,0.18931671576019,0.13835221615776,0.359800342049371,0.485204837456108,0.613829030855103,0.883451573087347,4595.01241632198,1.00056397113983
"b[30]",0.428394460942363,0.00209146754820863,0.163317509946639,0.124916174338452,0.315485570543982,0.422627373780352,0.53285909823463,0.765924396130284,6097.660477069,1.00016941167837
"b[31]",0.440341283649782,0.00233539312308527,0.17940262375408,0.119555362597452,0.315384556636383,0.431486168040831,0.55459645256498,0.815832059361231,5901.16267082709,1.00041489584394
"b[32]",0.518602829713201,0.0037636173267736,0.251877139981885,0.130299986573455,0.341817721025094,0.484824513478218,0.655186572483523,1.12512667577869,4478.85072503835,1.0008769261139
"b[33]",0.506303471704649,0.00304436231264793,0.213500077350688,0.141337414892145,0.358346292196641,0.48652422534056,0.636951448882602,0.975331753160091,4918.16844912905,1.00091861718011
"b[34]",0.47996237457403,0.00228261240723963,0.180369881135766,0.144043035482658,0.358123933049477,0.473321984200165,0.596867271572696,0.855059115735445,6244.0114535807,1.00012201748801
"b[35]",0.490561070391456,0.00215547450207766,0.181766494811713,0.154156435517053,0.36518902766062,0.481167114784665,0.607711168442016,0.868374843923514,7111.18349396297,1.00068032629652
"b[36]",0.588262374767417,0.00296794996958694,0.218776789966615,0.189581314460278,0.436567810178037,0.577466779560909,0.728131089990786,1.04256940975362,5433.6209657438,1.00103805020513
"b[37]",0.692233322886206,0.00379024884972807,0.252167995738343,0.230038517346883,0.514043086551159,0.684591484723612,0.854080124979298,1.22242846057588,4426.33708240125,1.00056194661559
"b[38]",0.723776611758921,0.00376529768984408,0.249851806183147,0.243942122171037,0.555157346683084,0.716882802939228,0.886691287231453,1.22929622854493,4403.17910132448,1.00054332383527
"b[39]",0.733474204020284,0.00355079136248515,0.235266002475177,0.275452039134161,0.5723533287265,0.73261831649903,0.890636884738483,1.19746075240338,4390.03554805298,1.00057442146907
"b[40]",0.728621244573223,0.00337501677044628,0.244284706229087,0.252670586855909,0.563598886650664,0.727059513429134,0.887797964911131,1.21612847247167,5238.90696507042,1.00062837583166
"b[41]",0.822129918956996,0.00450894569426608,0.309242924980366,0.249242465348696,0.606342960442867,0.809207375933907,1.01955735316012,1.46132992147113,4703.80744771849,1.00037189945415
"log_b[1]",-0.856993322733383,0.0188090001918909,1.01455549891716,-3.2409680143086,-1.45649626161122,-0.663606771140265,-0.100542967158476,0.613856500590293,2909.51229275187,1.00252934398296
"log_b[2]",-0.833628160523892,0.0201286951895536,1.03330312227083,-3.32613906883988,-1.41716648489942,-0.617732144696627,-0.0437609272929536,0.563166440881962,2635.26465173915,1.00256129126669
"log_b[3]",-0.965396133975242,0.0189688491297497,0.997784919963005,-3.42037490598894,-1.51211356666615,-0.759153341793156,-0.225660789507722,0.418585976910342,2766.890085523,1.00205493964506
"log_b[4]",-1.11883916830247,0.017756596103633,0.959232343393493,-3.46378505210584,-1.63192279923474,-0.922644799556698,-0.432126626622369,0.224816078282428,2918.28830899084,1.00249735358351
"log_b[5]",-1.36835309012922,0.0145923863374933,0.861665335997098,-3.57420098973206,-1.76226111687817,-1.15479280689117,-0.75484398802889,-0.302869697843655,3486.78047708573,1.00193298151155
"log_b[6]",-1.52819308059377,0.0138625891295762,0.877750108928374,-3.68203185025959,-1.96022632099727,-1.37208080059252,-0.917470323093069,-0.283239164661888,4009.15716089476,1.00101523456408
"log_b[7]",-1.71966555091825,0.0125477036589968,0.860654939832401,-3.75135080070466,-2.15637398973208,-1.58110860447903,-1.12016700245784,-0.438357002459717,4704.67496994727,1.00068235574204
"log_b[8]",-1.89386242575195,0.0113745343000389,0.843533011325449,-3.89678839789243,-2.32931260018614,-1.76593372495591,-1.31406170492272,-0.625280938545629,5499.67362204791,1.00026954733643
"log_b[9]",-2.03468323530769,0.0105958520345183,0.840124332008676,-4.01488332737308,-2.47047735560165,-1.90703557857546,-1.45905168884295,-0.76418375994517,6286.59316823822,1.00023309462771
"log_b[10]",-2.12856863799469,0.0104933016069778,0.842513754211487,-4.07482815317511,-2.54298306525538,-2.00199562956684,-1.55636239983476,-0.873853212975263,6446.58461399053,1.00032326379388
"log_b[11]",-2.19528028561306,0.0101886804285834,0.839636501949426,-4.14270071914728,-2.60380800277979,-2.07340385118436,-1.63447726685364,-0.943047505127865,6791.20343022115,1.00036698580838
"log_b[12]",-2.26250127126888,0.00974515491720854,0.819501244379582,-4.1701430854218,-2.65481029009546,-2.13765690105094,-1.71547604825621,-1.08671580639167,7071.66599104746,1.00021038232448
"log_b[13]",-2.29765726383424,0.00949812628792635,0.805376563939167,-4.13005010235899,-2.66238891331164,-2.17066542355116,-1.7623213148798,-1.17729568640051,7189.88751581284,0.999951088339706
"log_b[14]",-2.21014618136658,0.0104196152147455,0.813314485727621,-4.08521317659446,-2.58219368806571,-2.08029061257271,-1.68300393417027,-1.08327339840247,6092.75412639283,1.0001927783914
"log_b[15]",-2.15266330885481,0.0105712723167933,0.80239250683117,-4.03393301314997,-2.50763594793597,-2.01806981624999,-1.62789677592804,-1.0709025503031,5761.28298838188,1.00033857700766
"log_b[16]",-2.11515577377248,0.0105366219871545,0.76988415980359,-3.99732100108142,-2.42415065519119,-1.9656777296881,-1.61809347352258,-1.13523727883212,5338.85307594648,1.00071650379804
"log_b[17]",-2.00444661809273,0.0109390305842536,0.77972875388927,-3.8349906150965,-2.3225219608798,-1.85478860520881,-1.50963553210187,-1.02456110805018,5080.76872788171,1.00058117201021
"log_b[18]",-1.80763688431294,0.0123577339870814,0.827105985791381,-3.74266076576894,-2.15283473121157,-1.66569672013795,-1.28107181008452,-0.698193936345854,4479.65577187992,1.00077495951853
"log_b[19]",-1.64727777627793,0.0134382635631635,0.832230781829452,-3.59872732910504,-2.01967680294442,-1.50606086750734,-1.09643763377025,-0.536548671341296,3835.31678320176,1.00124040318101
"log_b[20]",-1.68375160883269,0.0117670722685608,0.784451029761476,-3.55845845242018,-2.00773580430763,-1.53901802984321,-1.18246629370286,-0.67212905440991,4444.21267291455,1.00139245846078
"log_b[21]",-1.6739660720143,0.0109937426182878,0.759461263618081,-3.44748759068597,-1.97962481700877,-1.54171525489514,-1.1966039303099,-0.689677813230932,4772.2163539384,1.00153504080299
"log_b[22]",-1.68654407648538,0.00990743587720711,0.712075343708672,-3.37626580992064,-1.96909099927678,-1.55940665068482,-1.24608421281721,-0.782370712392693,5165.70208419523,1.00151380613181
"log_b[23]",-1.53660348390005,0.0103144785966709,0.714992739065,-3.19372043891565,-1.82644982503618,-1.41770251080038,-1.10045258507085,-0.606014724811764,4805.16942353442,1.00173198030663
"log_b[24]",-1.40428147208652,0.00990354457768551,0.679097873232539,-2.8645245341989,-1.67411428774914,-1.29386981252084,-0.997485774614079,-0.550383395152117,4702.00860100444,1.00115781074805
"log_b[25]",-1.24791199109042,0.00991989461559987,0.63387599622049,-2.57253399533922,-1.48547684348278,-1.14601495339895,-0.878423106686405,-0.470722324952918,4083.14210946536,1.00130753989933
"log_b[26]",-1.0536813408868,0.00997020611802609,0.610518525412937,-2.27546965717139,-1.2730385899844,-0.958462039090699,-0.713970896632089,-0.339555469133627,3749.63867251441,1.00202485409135
"log_b[27]",-0.746321290175956,0.0117201260585449,0.632626551510789,-2.01817850012798,-0.950845577983514,-0.644632444625983,-0.401859295609567,-0.0630420723481012,2913.60225863411,1.00235146189197
"log_b[28]",-0.696675753135215,0.0114084298335927,0.616889403822133,-1.9418198165981,-0.897466618685538,-0.603769736563057,-0.36667304701673,-0.0375535906611382,2923.90238633945,1.00259133776044
"log_b[29]",-0.812594658612959,0.0105367670535429,0.604276780759124,-1.97795260137183,-1.02220605571718,-0.723184132363305,-0.488038841361711,-0.123918801893048,3288.94837145127,1.00222924105759
"log_b[30]",-0.947053699771982,0.00927878929283166,0.589674520139171,-2.08011252404033,-1.15364233414869,-0.861264401995845,-0.62949824686932,-0.266671813769063,4038.70469497943,1.00145819133595
"log_b[31]",-0.931018589558697,0.00987247011251537,0.606451345951266,-2.12397628516257,-1.15396257089721,-0.840519824511424,-0.589514542435464,-0.20354675489123,3773.46454025993,1.00153480799451
"log_b[32]",-0.795277238662891,0.0110102362093405,0.643838005076281,-2.03791590709977,-1.07347770468437,-0.723968282079897,-0.422835240429599,0.117895626932545,3419.4790364966,1.00141970911515
"log_b[33]",-0.79530776403727,0.0102695943247337,0.609384026631178,-1.95660523590262,-1.02625547280712,-0.720468595254448,-0.451061849576452,-0.0249776138694412,3521.07727156919,1.00197377692722
"log_b[34]",-0.830441058130383,0.00923405585031524,0.577875892205526,-1.93764317523465,-1.02687617314764,-0.747979400244073,-0.516060516783332,-0.156584671380229,3916.37401170887,1.00144046829591
"log_b[35]",-0.804736209132401,0.00857339767735842,0.562688941783287,-1.86978741050831,-1.00734017547734,-0.731540638559855,-0.498055562194512,-0.141131810061309,4307.55491384429,1.00141932438481
"log_b[36]",-0.623472233666298,0.00911774470993871,0.561032649667561,-1.66293725235749,-0.828811574316449,-0.549104362810719,-0.3172741792607,0.0416882507712871,3786.18138454387,1.00176212273547
"log_b[37]",-0.457758941946683,0.00953208813430963,0.564221780663392,-1.46950871751721,-0.66544819107758,-0.378932991533651,-0.157730266434701,0.200839421655724,3503.67323891053,1.00174712871084
"log_b[38]",-0.405218326894315,0.00923868633703199,0.538710947257552,-1.41082442551712,-0.588503697893458,-0.332842906509165,-0.120258399812685,0.2064418228204,3400.09582402674,1.00150990361544
"log_b[39]",-0.383454640647399,0.00927628315392857,0.523884990082404,-1.28934175249677,-0.557998771010383,-0.311130426907519,-0.115818471621723,0.180203269792452,3189.50962881211,1.00195418096139
"log_b[40]",-0.39538199292739,0.00886916749911825,0.535729295488951,-1.37566866689499,-0.573412474405015,-0.318746959285432,-0.119011078876708,0.19567242649402,3648.59011932451,1.00155297441012
"log_b[41]",-0.292594609798776,0.00957116886509847,0.584524570977615,-1.38932910236285,-0.500309511833829,-0.211700061457918,0.0193685653815782,0.379346918810073,3729.71447823484,1.00143660424075
"sigma_e",0.498987051899443,0.00125462648541262,0.0734978831952629,0.372184943390106,0.447360322536533,0.49382659571739,0.543832364842089,0.661036575232133,3431.7904370503,1.00133501344767
"sigma_b",0.341252777704758,0.00167166881214836,0.126050948580274,0.1658362890846,0.255624961510237,0.319325634019195,0.403128382870346,0.636601841466285,5685.80232106119,0.99998785731136
