"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",2.74230891518892,0.00326612858462875,0.230942032908456,2.29370038984599,2.58726924767085,2.74044671949338,2.90036547139788,3.19381954527747,4999.64780323714,1.00028153248716
"b[1]",3.86277601553229,0.0805157980308801,7.25806043388318,0.0295159597047884,0.407883492713926,1.43540290416293,4.31771403642409,21.9732807360658,8126.04001225616,0.999970471637735
"b[2]",3.97970083309445,0.08889032958683,8.13858682116748,0.0209015785796167,0.395453627476594,1.48551521177356,4.48864299689926,22.4967611891661,8382.79737461622,0.999910124557867
"b[3]",3.86594882125079,0.0730480981004535,6.536164875139,0.0163344742935351,0.375893826500351,1.4813846472115,4.53307505044529,22.0188210634973,8006.23201512752,0.999962000208798
"b[4]",4.2976614268052,0.236074329793735,13.6878728962926,0.0112515777133009,0.369273811156005,1.52024549642571,4.61004132463127,23.2035526746869,3361.81953656988,1.00147547854294
"b[5]",4.20425739452651,0.0999342622682947,9.05035905063674,0.00946055815972961,0.358853660984709,1.57915176605779,4.8170148664767,22.5087703861579,8201.67954642106,1.0000985504947
"b[6]",4.01245960667675,0.0763760985899929,6.71719705184776,0.00802016506033213,0.356906792917754,1.59648326869854,4.87810086109095,22.223751125609,7735.01636845049,1.00028699778207
"b[7]",4.05245654559998,0.083327043734466,7.33467638321136,0.00598472350552156,0.356728860654384,1.59915640618485,4.97509701771572,21.7351263338439,7748.00630139037,1.00026977178207
"b[8]",4.34962084091439,0.313746467557562,31.1451395732424,0.0039684595844609,0.345853320386643,1.6272902903801,5.1062259570589,20.4465026258091,9854.23405352099,1.00037884781477
"b[9]",3.86336989653976,0.0608643648630259,5.47097514008184,0.00343192727308836,0.348927831394934,1.70147987633248,5.14921576040808,19.750311929307,8079.84991895721,1.00028041189208
"b[10]",3.94900596012426,0.0656988590736264,5.78925379713502,0.00301946067510204,0.347552066305944,1.74966864152608,5.22219049996491,20.0392319145109,7764.7865735069,1.0001709040931
"b[11]",4.24495131951247,0.106413090852327,10.2412153158514,0.00228218805867941,0.36827673170874,1.79994360211578,5.48966350848995,20.5391276942202,9262.17278521532,0.999970211116091
"b[12]",4.47248650912707,0.17601332049172,8.90277584142943,0.00225804833920031,0.370321986797685,1.86262214379476,5.71518793513436,21.4503583118636,2558.34909633516,1.00183380306718
"b[13]",4.24740903629667,0.067609296620136,5.3961417497819,0.00150613736752901,0.363250539177618,1.95723902266438,6.33132802828483,19.0566197153866,6370.21167298668,1.00060226133077
"b[14]",4.62194722527297,0.108056402037701,7.92069396842164,0.00136200840442352,0.350455081829912,1.88465589272172,6.02092932233289,22.8238780716253,5373.10666571811,1.00086664275191
"b[15]",4.4342207829439,0.115331914243298,8.96839584321455,0.00111769863263902,0.350852806639095,1.8012050719986,5.64108445023374,21.5504801533519,6046.86867384257,1.00002588489685
"b[16]",4.13877900044193,0.079444883658912,6.63249892726147,0.00110632281665921,0.343249991962394,1.76414761437461,5.44195228628787,20.9741435773089,6969.83520994085,1.00009346224081
"b[17]",3.9202879310976,0.0692396941758756,5.79718249885613,0.000988883227986606,0.328616351867821,1.71421195261365,5.22096496171419,20.0664436610799,7010.09111665481,0.999766574325867
"b[18]",3.8776569266611,0.0737224171063046,6.13106581010017,0.000879790338093934,0.320752695974965,1.66263782820302,5.00832181570941,19.6950740425759,6916.28409257499,1.000111112953
"b[19]",3.82251452241314,0.0717315902441574,6.17860779419622,0.00066438188106791,0.31752405347003,1.62080139811543,4.92871441188653,19.1965081247962,7419.25568101813,1.00032674115443
"b[20]",3.6876998063389,0.064343116695011,5.4974678046166,0.000659727027807828,0.310805568969144,1.60857200687609,4.91795515210276,18.4653044233543,7299.97212604232,0.999984756909248
"b[21]",3.68617659288259,0.0677693261918484,5.40383466197411,0.000714798166050974,0.307168682751205,1.62930689306066,4.88718345795943,18.8563084343351,6358.2524921438,0.999905487126884
"b[22]",3.63382548032019,0.0645710386334191,5.35025270965906,0.000623523925538081,0.297752585672298,1.64181606105877,4.8443023949924,18.490810239391,6865.51384015034,1.00030039290004
"b[23]",3.58655580632239,0.0647936761705875,5.3689322916043,0.000524196943841394,0.305793595868324,1.60133447238227,4.77372404959869,18.809870903474,6866.10771067155,1.00060812485352
"b[24]",3.43822077748208,0.0588974365509642,4.92325242954922,0.000512670375886236,0.30012324361124,1.63412157844597,4.64364117804942,16.6995589320161,6987.33268785081,1.00014767480225
"b[25]",3.29936892487779,0.0540454840631801,4.525263586424,0.000450152206474203,0.295535156269736,1.61750874714445,4.57061836141673,15.9035991913518,7010.82198568284,1.0000693592854
"b[26]",3.29139288535604,0.0541223038570328,4.57975969837251,0.000389269519221286,0.299072330052093,1.59685854523895,4.55005852220132,15.91465077509,7160.32659413988,0.999690871930715
"b[27]",3.30318532714534,0.0554565842304518,4.60311507461616,0.000335715434789731,0.306554517424204,1.64050843473912,4.61283234873613,15.209951378283,6889.65430861229,0.999938488853016
