"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"b[17]",0.242911666785389,0.00416560151040188,0.284143874431279,1.00071220554105e-05,0.0282883671283527,0.141457599926794,0.360751452164418,0.985903223329984,4652.87249665581,1.0005198882592
"b[18]",0.240276406918315,0.00415455015143891,0.281341497174857,1.03015113913984e-05,0.0264985993354913,0.135267145506402,0.360211641733845,0.995021527840372,4585.84716536049,1.00053420471194
"b[19]",0.258382334191165,0.00499067392513392,0.325719608510124,7.45665055366024e-06,0.0245095271400098,0.132967672385429,0.370781345980591,1.1772576058274,4259.60587675877,1.00057081669631
"b[20]",0.258954152523135,0.00527560912693919,0.342525226610748,5.36351098728781e-06,0.0229620750064718,0.12845789432798,0.36851865467664,1.20252041634582,4215.41078958012,1.00052906210286
"b[21]",0.230645682757089,0.00433013313148393,0.289823386346743,4.62113479299024e-06,0.021560201097622,0.120853159941467,0.338381528882128,1.03887753332117,4479.85910005294,1.000863694015
"b[22]",0.215562495032227,0.00394873347838593,0.273669928191395,2.78155294803728e-06,0.0196650279224353,0.111273702040281,0.316934592844588,0.949380093492283,4803.28673459626,1.00042670608877
"b[23]",0.203031890708723,0.00359403203878566,0.255827455887957,1.9527802488826e-06,0.0189370385569426,0.102546475986666,0.295335002350744,0.89046767695475,5066.76095695931,1.00031846259483
"b[24]",0.209358033915795,0.00391318263812163,0.274663721818744,1.63870129404404e-06,0.0173285002006136,0.105122347748175,0.300837632249844,0.948561097488177,4926.54399309882,1.00034544513162
"b[25]",0.21226337276854,0.00398653802683099,0.281291784914242,9.80315738063795e-07,0.0167350431329346,0.104242178971659,0.300605408054759,0.979868259257063,4978.77242437034,1.00041374956019
"b[26]",0.213715523767211,0.00398816231481046,0.280696964902826,6.84358417980944e-07,0.0168462150583535,0.105782662199252,0.308464604061282,0.981044236459557,4953.70092224731,1.00074654249688
"b[27]",0.21568709211193,0.00403189809565072,0.279083783304487,5.43425837884768e-07,0.0160343705543911,0.105934611847943,0.312535774651311,0.991886975318635,4791.26409034197,1.00048785685173
"b[28]",0.23093831974257,0.00459383772322617,0.302540347948773,4.37843705906328e-07,0.016264613805605,0.111185092617371,0.331196684210024,1.0823927931914,4337.25847814183,1.00053951994979
"b[29]",0.270895987172837,0.00596242884932554,0.386642696519559,4.05579812960008e-07,0.0167028090717689,0.117815959262967,0.375081285414989,1.33921819448599,4205.06973992596,1.00066339542321
"b[30]",0.268492778327786,0.00565518637237112,0.364473840697246,2.59291708134861e-07,0.0165955744070625,0.12035750519347,0.379939330522758,1.28081990174242,4153.73592117596,1.00056831306601
"b[31]",0.265349716522737,0.00519642219825604,0.343877907207321,2.65065937341475e-07,0.0162906054174582,0.127661902853532,0.385905757145771,1.21189609807063,4379.24952324062,1.00055349458328
"b[32]",0.287379158420099,0.00554142743505565,0.363849304461066,2.39851177866068e-07,0.016828506937139,0.138231147852344,0.431013722903174,1.29289498439378,4311.2161458594,1.00040891926681
"b[33]",0.366606379186801,0.00802969953328764,0.486335763755342,2.04207742604819e-07,0.0170184197900573,0.155865565518646,0.549013303023814,1.71640608747894,3668.37585249452,1.00073667906543
"b[34]",0.433728060179478,0.0109817755592913,0.631757592846776,1.4574553880658e-07,0.0175971828363676,0.169020475544285,0.610713853329328,2.18201928779605,3309.44991880398,1.00100080788719
"b[35]",0.398766654158459,0.00860754825777784,0.508272217777289,1.17743685498509e-07,0.0171855521702269,0.171326944971439,0.633835968371587,1.7688248883771,3486.85438445149,1.0008859573337
"b[36]",0.379296553924441,0.00776242271017187,0.468795454552125,1.10275967889416e-07,0.0163507684502494,0.174123386937182,0.621755551166375,1.59818785946586,3647.30604356486,1.0006750130623
"b[37]",0.398845650222902,0.00837986847843782,0.512661262710132,9.82066010620684e-08,0.0158113934470104,0.174370198868752,0.619940056658893,1.76023863845137,3742.71364778727,1.00047657875159
"b[38]",0.410206851794732,0.00881438145242553,0.547125344087606,6.28916914555139e-08,0.014745943401485,0.170403892976513,0.615477503749214,1.87330776954161,3852.91992470811,1.00041896948278
"b[39]",0.42292971065581,0.00930871310125536,0.577992235498519,4.43199383680076e-08,0.0146958811907731,0.172920415823137,0.623513891682326,1.9936500600319,3855.35805385765,1.00054514889121
"b[40]",0.439874624046519,0.00972756549415839,0.606376530459744,3.62367929395887e-08,0.0141433506738556,0.174927130800276,0.645683151155174,2.11070243752615,3885.76417981972,1.00040333067657
"b[41]",0.450549863050886,0.00990105999102178,0.636416945518402,4.13820949164155e-08,0.013803787816866,0.172175131610677,0.648573866200835,2.23665761368433,4131.617286518,1.00073457805343
"b[42]",0.45545161436754,0.00987152412967644,0.651044495645225,4.00099726520692e-08,0.0137188874647724,0.171291495772968,0.638700020033059,2.30548900751379,4349.63605559639,1.00089964470084
"log_b[1]",-0.94636389683633,0.0227553840980606,1.53251421639683,-4.30851976823795,-1.93130813685519,-0.795329772805512,0.230096571533064,1.48029111819687,4535.6619955057,1.00042537660357
"log_b[2]",-1.10929736895308,0.0837277275143232,3.88820979350337,-4.7709679227051,-2.05886303992894,-0.862109526588026,0.227066500637123,1.62247008357968,2156.55615644702,1.00398181594188
"log_b[3]",-1.33779816852833,0.126749992802508,5.94687681258404,-5.24707800848209,-2.18647971490064,-0.97180253334976,0.104917208774359,1.31111018950194,2201.31401191142,1.0039923787359
"log_b[4]",-1.60211937035202,0.163511949931411,7.5296877048254,-5.76413026740277,-2.33820833269833,-1.12536026578321,-0.114008632087532,1.03049582346642,2120.58132732247,1.00412602418705
"log_b[5]",-1.93799630288493,0.24748226765909,12.3328139035844,-6.21355513466629,-2.53412129123339,-1.31146214715344,-0.369313323264237,0.759370247386269,2483.33999450055,1.00331768224752
"log_b[6]",-2.21439130421159,0.301242323466483,14.4290288154333,-6.75893006515521,-2.68178096763283,-1.48332987133098,-0.596090135590376,0.510349323274071,2294.25783847622,1.00353517442008
"log_b[7]",-2.48327607528815,0.389888360437477,19.0630730691361,-7.10128394578198,-2.8635415330508,-1.63443489807882,-0.732064497022923,0.400654174484091,2390.59102552685,1.00333694097339
"log_b[8]",-2.73226100260662,0.471766043010187,23.310964814655,-7.97463398052146,-2.98937725594557,-1.74799397107335,-0.845486848622236,0.233486317931072,2441.55854250676,1.00317565353055
