"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.85627452208368,0.0039059430380074,0.35830412828837,2.18244581507065,2.61265293862589,2.84918559158933,3.08787802057201,3.58326223676974,8414.95529398243,1.00061126557661
"log_a[2]",2.76744003592537,0.00278883154710164,0.310176601820249,2.16863440612957,2.55610943631525,2.76684899819331,2.97849416000663,3.38205428059992,12370.1083141534,1.00021774004381
"log_a[3]",2.70114328944328,0.00234866714604375,0.292317163543403,2.13042137938148,2.5020008579457,2.70242808893106,2.89845185895449,3.26819520473138,15490.5089249198,0.999737487057798
"log_a[4]",2.65679689773055,0.00230123902038348,0.281732893161175,2.10103634213495,2.47130640422057,2.65463035789802,2.84310639855216,3.2106418620948,14988.274952697,0.99978764320272
"log_a[5]",2.70394945922746,0.0026008835560792,0.283616137245272,2.16364689045817,2.5109630875598,2.69317368149435,2.89229630664159,3.26724448821126,11891.045963313,0.999965976632305
"log_a[6]",2.623113556006,0.00241167340187325,0.278761417656852,2.0845194057719,2.43884456382433,2.61943276417744,2.8060788257145,3.17904474540134,13360.6732119308,0.999510596967557
"log_a[7]",2.45950599475161,0.00250128456056295,0.282540044109563,1.89274562447729,2.27391107733298,2.4618157161354,2.64799940220041,3.01010603285664,12759.5045902451,0.999569574135487
"log_a[8]",2.25766375195177,0.00416770025609547,0.322879366556411,1.58147015473245,2.05289810045047,2.27514936359188,2.48376607460821,2.8363855269951,6001.88447422853,1.00018547463522
"log_a[9]",2.28654967465758,0.00347545555229734,0.304665141472451,1.65520518541646,2.09147228114001,2.29827308946993,2.49366457922274,2.85181368403508,7684.61397782495,0.999702665272705
"log_a[10]",2.34963796033954,0.00270479494665851,0.292426964743053,1.7477725807588,2.16221654541292,2.35934642273976,2.5435252363284,2.90472033998069,11688.6980625381,0.999444896830091
"log_a[11]",2.35157355817103,0.00293210365201846,0.292627834112628,1.74107915140483,2.16240610171143,2.36505515474661,2.54879320891716,2.90785978085146,9960.30478516198,0.999417680968424
"log_a[12]",2.40134564023384,0.00282664581729658,0.286158716404129,1.79883606058349,2.21944058062167,2.4105325381327,2.5949316419385,2.93537825995644,10248.7563797541,0.999524217062399
"log_a[13]",2.58334065950883,0.00236866304884565,0.273021019406221,2.05138892754889,2.40521459621562,2.58317619971383,2.76037877992673,3.12519242849301,13285.7353643,0.999271659700747
"log_a[14]",2.66378588733192,0.00267772720268218,0.276076702731153,2.1382433681808,2.47751366848601,2.65809142556057,2.84242251483502,3.24046888286643,10629.8431846136,0.999627769928593
"log_a[15]",2.66767893502519,0.00242728167783721,0.26945433427645,2.15427589949966,2.48668466604918,2.66272891208252,2.84034841331545,3.20282355580298,12323.3843067413,0.999859799934875
"log_a[16]",2.61797234452564,0.00241396302263428,0.26929358878694,2.08799911413261,2.44148005704118,2.61581917323887,2.79512298495894,3.15416127917752,12444.8825322346,0.999643363628341
"log_a[17]",2.6532876201099,0.00235853327897644,0.268698001726255,2.13004681371567,2.47720248702116,2.65087643957125,2.83211699716036,3.1844015228299,12979.1082987056,0.999517377192141
"log_a[18]",2.73690457510798,0.00253935085791479,0.274069858029983,2.21176423158741,2.55173251351039,2.73015949484341,2.91293414623967,3.29792083353969,11648.6910816742,0.999511776148399
"log_a[19]",2.74057222776425,0.0024914248970754,0.274532233513459,2.2129009618548,2.55914244152749,2.7346508170348,2.91620412159053,3.29541873720557,12142.0239892716,0.999596766343331
"log_a[20]",2.70527584877046,0.00241235237863234,0.269884937953597,2.17816836386051,2.52357039617556,2.70386374993337,2.88089218565153,3.24433246920607,12516.2953283122,0.999856494140224
"log_a[21]",2.65590674660864,0.00239032925231823,0.272770499262717,2.11742649578414,2.47673652430627,2.65273046561716,2.83839800131268,3.19434945325249,13022.0495816053,0.999717039959853
"log_a[22]",2.59922003715934,0.00241407642698929,0.271152123249081,2.05668044545299,2.42125705202863,2.60106900372302,2.78122696772069,3.1246940956107,12616.0670516412,0.999756982773636
"log_a[23]",2.5719770904918,0.00243051723631648,0.274491370838786,2.02075103762751,2.39012121335124,2.57749295445336,2.75719959782197,3.10251010855385,12754.3984906756,0.999841957238027
"log_a[24]",2.53946630266174,0.00260313052661823,0.280687866565383,1.96652808131346,2.35765000854075,2.54654669173714,2.72578129105917,3.06653959043515,11626.6711472069,0.999726289473684
"log_a[25]",2.560025514196,0.00238460693611984,0.280303330086098,1.98896665425481,2.37994321462195,2.56471247579501,2.74832243684785,3.09339126820824,13817.2911523378,0.999912992271737
"log_a[26]",2.59216882335278,0.00231977109551495,0.27791004994858,2.03882790052981,2.41150457419795,2.59704114950274,2.77738538057434,3.12557630860732,14352.1921103813,0.999781680376726
"log_a[27]",2.60123813072991,0.00235091312922599,0.280460674145742,2.03664170448426,2.41565996804698,2.60550686452218,2.78458941310824,3.14540823237209,14232.158916114,0.999609127894857
"log_a[28]",2.62441396346109,0.00239155060368293,0.280996528129539,2.06387448982502,2.44087966602059,2.62966659727972,2.80720428827589,3.15580172863859,13805.2017737302,1.00000694746192
"log_a[29]",2.69411173018154,0.00235484714254952,0.277377302998006,2.15162442682387,2.50676092160502,2.6931642305738,2.87911357823737,3.24800367569666,13874.4699019707,0.999795375882615
"log_a[30]",2.73438875605231,0.00239484665206698,0.278276522386772,2.18894769136269,2.54886805396426,2.73372957521166,2.91444952516951,3.29572957690235,13501.9879269114,0.999519301885678
"log_a[31]",2.76749015748039,0.00247866668550378,0.281428468777168,2.23000955853233,2.58002250898775,2.76456064066174,2.95193592913392,3.33686788179362,12891.3914518099,0.999695294915066
"log_a[32]",2.71206802182077,0.00236009328042454,0.278600053937627,2.16462296062549,2.52497532234908,2.71529788694275,2.89672305734355,3.25673291540475,13934.9063886084,0.999993568446109
"log_a[33]",2.70787317705209,0.00243293208021894,0.278993248837953,2.16351721448092,2.52567304167248,2.71006921899159,2.89378863559763,3.25476867789083,13150.050434644,0.999870260362406
"log_a[34]",2.69826339471827,0.00268201208579811,0.287744493618974,2.12381332835324,2.50731736119735,2.70746764187909,2.88828269221017,3.25484648864046,11510.4574040266,1.00039831993659
"log_a[35]",2.67451028060413,0.00332555563093347,0.301586695504675,2.0593001775042,2.48132211687926,2.6848377229213,2.87914145236002,3.24999907126358,8224.24279367159,1.00023539133576
"log_a[36]",2.83234587018342,0.00244637744305001,0.287028714633116,2.26850856218765,2.64140787181756,2.83197594483778,3.02513182146155,3.40269144411173,13765.8732041279,0.999489300091917
"log_a[37]",2.98580186522402,0.00324213108220043,0.305801042407654,2.41394625291485,2.77660853195507,2.97773099559609,3.18872611741582,3.59551613131332,8896.4508433719,0.999603035187462
"log_a[38]",3.03500849971678,0.00352724640877182,0.317509307401581,2.42699255495562,2.81589323736677,3.02797631504977,3.24640444128671,3.68154231980756,8102.91571223851,0.99972963887931
"log_a[39]",3.04315685056067,0.0036935101256955,0.32743773768231,2.4237010751509,2.81622342569119,3.03381469876094,3.26264820272803,3.7096233457555,7859.20965180093,0.999515162487842
"log_a[40]",3.04262901680343,0.00426858276476448,0.34382532367053,2.38659616176568,2.81026375962395,3.028317986631,3.26924511714462,3.74421836349232,6487.96215617578,0.99974574642868
"log_a[41]",2.84774738609154,0.0031036955401634,0.327632547623242,2.20329453797576,2.63141084022003,2.84546119296538,3.06273750418364,3.50237660441999,11143.3521024556,0.999650418415722
"log_a[42]",2.67852065899535,0.00305172250546532,0.331537150155759,2.03216175632353,2.46044360250652,2.67836078440917,2.89577273241957,3.33641502076071,11802.5084240739,0.999587563510231
"log_a[43]",2.59756325118508,0.00291523876400774,0.326330105156704,1.9600512238621,2.38240726511932,2.59763555484541,2.81359351993579,3.24179171292672,12530.4313502257,0.999407797566666
"log_a[44]",2.54153321514279,0.00299775823269786,0.328360862086299,1.91112138642068,2.31949563135294,2.53654539057338,2.76037017161373,3.19647902852954,11998.0195623816,0.999361457318089
"log_a[45]",2.38355278311239,0.00290484275496212,0.325086121438804,1.74754644129211,2.16625100901887,2.38332217784611,2.60566432548721,3.02193393517975,12524.2463572088,0.999554754582814
"log_a[46]",2.23354925868582,0.00323147813065631,0.334286853555256,1.57236092086305,2.01252620334403,2.23442643358013,2.45869067931613,2.87623073436561,10701.2904762161,0.999846879928694
"log_a[47]",2.1082384137372,0.00360805145408059,0.352370843493343,1.38235235778652,1.88249488472119,2.1169974905641,2.34570764870333,2.77299288144728,9537.93783222454,1.00017666989286
"log_a[48]",1.97406106515704,0.00401531344052011,0.366703658618533,1.21741996735341,1.73608280423499,1.98071196922811,2.21765613465407,2.66890881299443,8340.49028574186,1.00055329657083
"log_a[49]",1.87980872299032,0.00442263005455833,0.375119016871217,1.1141006718535,1.63337358493486,1.88911209625476,2.13510775781121,2.58810739713655,7194.10773408725,1.00072613224
"log_a[50]",1.88924020190749,0.00386113036836834,0.362583793729521,1.15508066345416,1.65278933163202,1.89740809901741,2.13734167132262,2.57969342791818,8818.36044463776,1.0003845563198
"log_a[51]",1.83470458731739,0.00408357994514619,0.362391160902075,1.09525834283633,1.59898483809813,1.84511095194464,2.07627613172596,2.5212693257273,7875.40809857102,1.00032661269131
"log_a[52]",1.88212418260285,0.00360040394354276,0.340303583872721,1.19630009087095,1.6582702654271,1.88710926262433,2.10658519251157,2.54447273745416,8933.68403319919,1.00024149522501
"log_a[53]",1.90610016864168,0.00334683520077916,0.333352061358369,1.22919788374117,1.68563076877772,1.90998080061052,2.1336564370066,2.54238424973345,9920.59302630472,0.999604017625883
"log_a[54]",1.87239887770374,0.00402960040061488,0.342683374346246,1.18340352047578,1.6453438728837,1.87784537301677,2.10227481499847,2.52865247918629,7232.06144441533,1.00013210054053
"log_a[55]",1.98180859152819,0.00321372510884886,0.320671262210746,1.34227636513699,1.76958604065487,1.98523398411104,2.19625530282068,2.602194063913,9956.40675085797,0.99978261689547
"log_a[56]",2.03952197737698,0.00324002295028807,0.321777794435002,1.38955908092264,1.82881688797544,2.04939189264351,2.25515451464426,2.6540913016196,9863.15749871565,1.00005815698531
"log_a[57]",2.28009103059943,0.00289776375514475,0.315726759492366,1.65683258011213,2.0681904659148,2.27964594311487,2.48858940370476,2.90787189584308,11871.2604227256,0.999702799481052
"log_a[58]",2.32306079055629,0.00282924262160921,0.31571640853058,1.70694809972497,2.1134419450239,2.32423258714609,2.52928759287759,2.94786317638538,12452.4246837354,0.999748166019735
"log_a[59]",2.37314512937881,0.00290732793651485,0.324434603847918,1.73900267684535,2.1552195990042,2.37637442808086,2.58973269551829,3.0165788779664,12452.7794350881,1.00019267872378
"log_a[60]",2.46005499511034,0.00339427665120841,0.355705908190187,1.77115451986315,2.21749774488473,2.4623028085157,2.69601805363981,3.16873376484216,10982.157913446,0.999725525336478
"log_a[61]",2.48109964693605,0.00391511946220035,0.403608478405893,1.70320593253106,2.21065210054787,2.48112651969207,2.7473835309584,3.2853314917135,10627.4855922078,0.999534563015918
"log_a[62]",2.36894614620721,0.00388389113638137,0.428944782363042,1.51781067696204,2.08538265397292,2.36994003768496,2.65681169657521,3.20599183201964,12197.4397703623,0.999474040963474
"b",0.217724651897929,0.000562005655297164,0.0547708426480858,0.110140829305183,0.181499314497242,0.217771236982026,0.25424817671587,0.325259570737906,9497.67870078255,0.999575821586639
"log_b",-1.56035925285303,0.00339138099664457,0.280966184814648,-2.20599546618559,-1.70650340216107,-1.52431014375511,-1.3694444163182,-1.12313173648193,6863.64707167884,0.999782950721324
"sigma_e",0.63623597822351,0.00105181155142132,0.0738201980134,0.502736643293229,0.584470800020009,0.63198627510425,0.682794060710349,0.791683054091343,4925.774650509,1.00026175200861
"sigma_a",0.327053904735755,0.00209944247288304,0.111120521433475,0.156767908602968,0.247213911492685,0.312556571658386,0.389120920550675,0.589962717216137,2801.43521371224,1.00103834941524
