"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.99848029764389,0.0030260639445002,0.254224800166167,1.47656972146073,1.8378725699484,2.0040066904393,2.16465913779074,2.48793218186904,7057.96706283653,1.00026492165092
"log_a[2]",1.86386919426096,0.00310916644785692,0.24872825068484,1.38226721829039,1.69760839590797,1.85824300578166,2.02851498789384,2.36205666114209,6399.73934662032,1.00014124130382
"log_a[3]",1.86334386754702,0.00278094500882389,0.232003404248777,1.4104554420169,1.70742476644118,1.85941392914605,2.01783419326334,2.31992274637328,6959.91463208538,1.00051526580271
"log_a[4]",2.03768930691671,0.00200271293136372,0.206307516918944,1.61963078950267,1.90165234920132,2.04172936899712,2.17280641578117,2.44239561344996,10611.8890318655,0.999525501710881
"log_a[5]",2.01299758324707,0.00218581128870738,0.213895117096981,1.58920470012515,1.87273226863944,2.0131513395779,2.14952167904531,2.4405863230672,9575.82965261747,0.999883933830363
"log_a[6]",2.1724797533054,0.0030191509007343,0.243217415138978,1.68956873769427,2.01274465060353,2.17331099560873,2.33537343555448,2.63784870597391,6489.62641810685,1.00102505935356
"log_a[7]",1.97631885491227,0.00225180927236958,0.220813103096577,1.54453782485196,1.83033732104831,1.97453217648909,2.12342524624692,2.41209209660137,9615.82333362102,1.00030806707534
"log_a[8]",1.92766348866956,0.00237783880756343,0.230908630754722,1.46612903015138,1.77300629811041,1.92764524671989,2.08240970387409,2.38185073104632,9430.08289967314,1.00038083781535
"log_a[9]",1.8409522268064,0.00242407464841674,0.232529316643595,1.38202044847029,1.68904404443888,1.83986336292318,1.99457395966782,2.30431243177353,9201.6021422243,1.00057007833471
"log_a[10]",1.74434042595232,0.00271165405405002,0.245194568805239,1.25198310608041,1.58213457541842,1.74383214472072,1.90455595315904,2.23003987503028,8176.2305138658,1.00023799394182
"log_a[11]",1.60860486068279,0.00333690037656435,0.258029380584328,1.1055702339678,1.4341719841847,1.60542824183831,1.7806486205464,2.11947140408359,5979.32056788152,1.00031366904559
"log_a[12]",1.56874455113665,0.00300509143870584,0.242809238897089,1.09993239134166,1.40778461416252,1.56671466766358,1.72419143344777,2.06172566791778,6528.52441833295,1.00036722416354
"log_a[13]",1.31194325187965,0.00679382081712793,0.312776295211012,0.740310885724016,1.09011069143343,1.29871023569988,1.51731579986353,1.95546315059655,2119.52959746565,1.00175741875809
