"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.10527474134435,0.00615763944762461,0.302138741257676,0.519190645392904,0.896961306068426,1.10085658731092,1.30409499265063,1.70547158111809,2407.59991636895,1.00458478123188
"b[1]",1.76798691728842,0.0145483994543941,0.904101388728683,0.197907659252468,1.10169324733394,1.7346864765835,2.39164619213993,3.61347976918398,3861.92503042512,1.00317498959781
"b[2]",1.94927188099877,0.0189693317138288,1.00986771916615,0.197942792260143,1.19468196178809,1.91791685963911,2.64415092035486,3.96861110495543,2834.16361303888,1.00380945005816
"b[3]",2.13067879011746,0.0264296731539915,1.26263154304603,0.206986248876255,1.19830291850094,1.98681818543455,2.87298874333775,5.00390115745127,2282.2839941343,1.00435297134482
"b[4]",2.16790115823033,0.0271039119764124,1.30568368035184,0.202928389687745,1.19276261982918,1.99218593653158,2.95344050685772,5.19171125261537,2320.66255848782,1.00352952408024
"b[5]",2.05835217927655,0.0254305623608964,1.24418254117375,0.20495777026088,1.13580482839056,1.88836627487378,2.77260340920167,4.98436397545841,2393.62591162055,1.00396656053503
"b[6]",1.77723196829634,0.015877519543489,0.945205145404109,0.195179978404805,1.05334324593353,1.72303856338801,2.41403857383584,3.739759851045,3543.9439313093,1.0029406212311
"b[7]",1.77749672009425,0.019693570133951,1.04742422125686,0.186730360512476,0.996726207202243,1.64825657789618,2.38471502059277,4.1905565488942,2828.76139933192,1.00326758526831
"b[8]",1.60293408939586,0.0144632761944192,0.942458791019949,0.175204722206964,0.900512341500079,1.47761787460915,2.14624792488576,3.76219058356936,4246.11136257092,1.00175576079864
"b[9]",1.50252432877987,0.012339704040007,0.852102960976892,0.176637500135197,0.868046812849817,1.4043701018173,2.00860687834917,3.40358938564725,4768.42176708455,1.00152518537836
"b[10]",1.55296954388178,0.0143838961761233,0.878446376964087,0.18087047392856,0.899304500411361,1.44829878582282,2.07925688338917,3.55405542316869,3729.73033403917,1.00266003014489
"b[11]",1.54813401150451,0.0130670699906841,0.827757493630258,0.193119755740928,0.935441078800664,1.47175876489565,2.06435467232477,3.32770529906022,4012.82118453131,1.00216880019736
"b[12]",1.69036564548861,0.0169709605315501,0.947055348667472,0.225355423055675,1.01536782814562,1.57055842376731,2.22660464292433,3.88435516132548,3114.138153919,1.00278314624015
"b[13]",1.71526141098344,0.0153814284450034,0.897576371153441,0.259209104412501,1.07367322242213,1.63605864738097,2.24706759522953,3.70463166778349,3405.2537780091,1.00306888111209
"b[14]",1.77536327777898,0.0136922416018145,0.822553191193103,0.291308839439225,1.18671166544163,1.73676879915901,2.33043777523777,3.45560711446272,3608.93346787236,1.0031561665546
"b[15]",1.92513033259199,0.014812969162327,0.872955748554583,0.331106811761611,1.31072841195358,1.89638420111609,2.4967485726772,3.73345264158502,3472.96351592462,1.00225438967921
"b[16]",2.25248798601581,0.0192669589332389,0.985814570184943,0.392855369234561,1.54093155723954,2.24987611776985,2.94052115204412,4.17030710100883,2617.96672306752,1.00385589101784
"b[17]",2.70891805806687,0.0359786905746552,1.53050606251848,0.411177293897317,1.58385037824401,2.45999795806767,3.59442837698728,6.30666767721358,1809.5867252469,1.00652659162093
