"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.69771715824829,0.00283562959034925,0.276457959140641,1.16340842883658,1.51450906544805,1.69624070379745,1.87787295276076,2.25546172403888,9505.1548412194,1.00081388157505
"log_a[2]",1.71852246534556,0.00246976700054505,0.24810257600875,1.23100229043636,1.55411536506633,1.71806157251981,1.88264304379131,2.20444570607413,10091.3804566361,1.00019241269786
"log_a[3]",1.63128628133891,0.00201682724940464,0.228908050567818,1.1862118667629,1.48028927259288,1.63001360644285,1.78203185021268,2.09002225802393,12882.0426512008,0.999466364050819
"log_a[4]",1.5477542769104,0.00221090684169856,0.232940903893545,1.08250023494312,1.39602724632261,1.55300400779549,1.69933989380258,2.00009463563622,11100.7066354425,1.00010036740738
"log_a[5]",1.56527041335112,0.00210191415096301,0.225591644894943,1.11604821429468,1.41934484561398,1.56453001399739,1.7172064869683,2.01102520912548,11519.0343591782,0.999702642288015
"log_a[6]",1.48911700688502,0.00206470459825799,0.221061680470973,1.05555742984664,1.34496107480531,1.49100577403989,1.63158819063073,1.92380583513369,11463.337640405,0.999691621968831
"log_a[7]",1.38972599289109,0.00245750161205649,0.227046608565369,0.928179251590754,1.23882435570786,1.3959747187629,1.54385996759815,1.82658194221374,8535.76432391613,1.00082194504245
"log_a[8]",1.31097519403057,0.00373008939903774,0.250141667350748,0.793850588450454,1.15028940835575,1.31650389497716,1.48370973105192,1.77654557564601,4497.11091937341,1.0025171874336
"log_a[9]",1.37918973001494,0.00287259055082795,0.235971094813852,0.90210359973741,1.22293939840093,1.38205055207037,1.54266340559131,1.82172378051197,6747.92364672329,1.00184035120662
"log_a[10]",1.55835410100496,0.00196754067760718,0.218846503370848,1.13547600550577,1.41138567326431,1.55811086392314,1.70450441784747,1.9913353849999,12371.7684838415,0.99949854790589
"log_a[11]",1.65471766898152,0.0024046232933005,0.224027205819866,1.22182174842974,1.50530183104674,1.65266093482893,1.79754271453205,2.10755295152919,8679.75416364122,1.00029288103724
"log_a[12]",1.5710165785438,0.00206972394862588,0.217176729716742,1.1351382086194,1.43093731986401,1.57548168303605,1.71799475614845,1.98620541193973,11010.3653100471,1.00010736945757
