"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.905490738507181,0.00262280225094252,0.182525629544207,0.565791122895012,0.782468996539253,0.898292039051039,1.02184164761153,1.28115065752037,4843.02392633171,1.00096326789508
"log_a[2]",1.10465008364035,0.00159966049192312,0.152476784565596,0.811713296673192,1.00287733650422,1.10341251499133,1.20490512570366,1.41426467169115,9085.56233357572,0.999543461550211
"log_a[3]",1.458292759475,0.00159139604519657,0.150686607261616,1.14942301621172,1.36027816864825,1.46018450014474,1.55906970574779,1.7515914545108,8965.87666960884,1.00034859175654
"log_a[4]",1.52138650785025,0.00153036259393637,0.15516264334613,1.22388912063938,1.41872872144577,1.51814149854322,1.62318684908186,1.83426960152107,10279.8234395267,0.999919564857934
"log_a[5]",1.66535311330597,0.00163782649895521,0.15963533418686,1.35110583864873,1.55813548353706,1.66434074765215,1.77040848390518,1.98470233565793,9499.97067428795,0.999909829856039
"log_a[6]",2.02551864926999,0.00238753290489014,0.164677320964758,1.68200336033983,1.91792906769259,2.03224673428033,2.1366831485858,2.33450059617654,4757.39108899779,1.00054266462335
"log_a[7]",1.91152335798139,0.00144641208989967,0.151978646614616,1.61522988171791,1.81118065971311,1.90982734057558,2.01107629334051,2.2182359686207,11040.3046867518,1.00007589974107
"log_a[8]",2.01440421347713,0.0013622355505196,0.149578296491805,1.71306271441385,1.91452332599317,2.01717543600588,2.11454707898,2.30613096813996,12056.8191264693,1.00033772670584
"log_a[9]",2.03775028359647,0.00169850067680816,0.168103284474418,1.70163722710984,1.9280683887586,2.03649883095042,2.15032004387034,2.37009923382635,9795.37234940027,1.00019762339953
"log_a[10]",1.99296098483007,0.00202756207318884,0.180619385454923,1.64430122017438,1.87267511359022,1.9909994134489,2.11228926661626,2.35665182872988,7935.61158589537,1.00040795110929
"log_a[11]",2.14282726231013,0.00174078905979194,0.173463072711273,1.79254739599955,2.03184610785978,2.14307311063653,2.25682429544462,2.49031512366396,9929.37180322567,1.00046170584579
"log_a[12]",2.21477918802051,0.00195900207696373,0.185386374271967,1.84797966296807,2.09029022025666,2.21544690776768,2.33672473392204,2.57699869490286,8955.41731857486,1.00057486840368
"log_a[13]",2.41000477570535,0.00227620871907186,0.201536088212385,2.01074407089336,2.27880453687959,2.41129068718704,2.54122545237511,2.80419849067119,7839.37580577033,1.00111700104844
"log_a[14]",2.65273976529234,0.00347459780428247,0.233224546350768,2.18054743447904,2.50290279244093,2.65468107921926,2.80902398016432,3.11057942164616,4505.46304919384,1.00150265660711
"log_a[15]",2.51083387144786,0.00258741935101039,0.214510006720103,2.07518826771726,2.37252159405042,2.51479480185844,2.65411024008555,2.91418296861813,6873.23937262465,1.0009562968354
"log_a[16]",2.26492953096121,0.00241808210176923,0.219223711971716,1.82919249277368,2.12155741975923,2.2667831804578,2.40922780678247,2.69603628837257,8219.26474111357,1.00049010277062
"log_a[17]",1.98871523023893,0.00276326876273632,0.250933144778553,1.48680017768714,1.82398352775134,1.9884580606897,2.15285744317263,2.48404022087315,8246.5026629878,1.00069139447819
