"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.59083205769488,0.00389957971056334,0.38240922590201,1.85965892921266,2.34123235347397,2.58129908582753,2.83345022942527,3.3691954809365,9616.59040216295,0.999996936610924
"log_a[2]",2.52405857464667,0.00312587070732484,0.344871264050062,1.84916842533266,2.29431281227376,2.5197868806661,2.75152032545949,3.21060873098835,12172.2817481024,0.999684393719464
"log_a[3]",2.50401927281021,0.00276762817839649,0.32411326364399,1.86126583231483,2.28864417839517,2.50464281317889,2.71991733082975,3.1420977481266,13714.4413184422,0.999581032072625
"log_a[4]",2.56390291400781,0.00268573678636863,0.317222350144328,1.95572855979289,2.3506691340833,2.56169709461322,2.76991785460986,3.20527745857489,13950.8497409532,0.999581872721857
"log_a[5]",2.61000806284105,0.00293335888966626,0.317819113790816,2.01763306927962,2.39284791964448,2.60223706062002,2.81593279781408,3.26530226610638,11738.9599883287,1.0002362729449
"log_a[6]",2.58867249120447,0.00296385414068758,0.312788977659309,1.9959931053836,2.37992181114707,2.57895171905792,2.7864229091807,3.23511224173106,11137.5387267157,1.00055722957236
"log_a[7]",2.46128467906929,0.00249009769402933,0.291188834673797,1.87254407624069,2.2702918121743,2.46275718299911,2.65281915335681,3.03182032078311,13674.6640153698,1.00002940553616
"log_a[8]",2.33477589706273,0.00268140657613037,0.299461317252383,1.72464849183286,2.13972698971021,2.3425172491353,2.53664580892333,2.8980271176776,12472.5749078198,1.0002706584864
"log_a[9]",2.28503823508342,0.00282150667497271,0.305432215260991,1.63726365150359,2.0927426839431,2.29622980850549,2.48931425218114,2.85916887876058,11718.3784613361,1.0002765200659
"log_a[10]",2.27162235964621,0.00274623502632826,0.301409191573445,1.64135729319652,2.0825706919081,2.27828162668139,2.4736552793343,2.83454091259262,12045.8535912193,1.00002984489831
"log_a[11]",2.26952909372762,0.00277248559285387,0.302341986760899,1.63584330449175,2.08214659711211,2.28417465103472,2.47113735178644,2.84171219344832,11892.0938838406,1.00005713208538
"log_a[12]",2.31397480530121,0.00256247277898107,0.296464460138329,1.6974101927401,2.1250578107596,2.32115902300507,2.51290400784108,2.88731181392394,13385.2582547843,1.00008725465581
"log_a[13]",2.31660565999029,0.00256962382233406,0.30025999082536,1.70739093009111,2.12248043576403,2.32609574202288,2.51738478442272,2.88161568870976,13653.8722231465,0.999879520859119
"log_a[14]",2.34290452533761,0.00268497651498885,0.295985931528502,1.73183183477962,2.15196681231713,2.34764783139041,2.54195522934654,2.90584410732613,12152.3748040718,1.00008769373355
"log_a[15]",2.41711281355792,0.00255316916370999,0.29074975494837,1.82513211978149,2.23136155659315,2.42244618041633,2.60676502278073,2.98228245847267,12968.1950413434,0.999959846397542
"log_a[16]",2.47822799558995,0.00253122146315697,0.285298619254353,1.91785267538227,2.29035006727971,2.47804414482044,2.66424834227198,3.04478379745283,12703.9580474577,0.999907521902318
"log_a[17]",2.53035652260355,0.00248622899144666,0.288975715164767,1.97911774133426,2.33821998115489,2.52617842250074,2.71353040340482,3.11331086917283,13509.5362712164,0.999799901446163
"log_a[18]",2.58933613718922,0.0026563649977937,0.292702078438868,2.03727933103483,2.39170250439506,2.58166388321873,2.77961630778773,3.18670362057087,12141.6054085446,0.999891073897698
"log_a[19]",2.58860930925273,0.00252458131983506,0.291077779596792,2.02486964028848,2.39464543286974,2.58529423775763,2.77988863909292,3.18936508167056,13293.5011637765,0.99956487480475
"log_a[20]",2.60488342875118,0.00258233561655503,0.287467759155398,2.04807523656123,2.41392975401794,2.59944833224982,2.78701705907599,3.18818565298748,12392.3284835885,0.999599304449443
