"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.86234407246663,0.0027554380107031,0.19704624308169,1.47178790761777,1.73831148683477,1.86215478749827,1.98456598798314,2.26174238717274,5113.93292728886,1.00015146321549
"b[1]",0.457482121601874,0.00244457084563514,0.185315779609499,0.160937078000584,0.32461205196357,0.433993743229438,0.566002813952722,0.88444141143587,5746.71349899051,1.00016211085042
"b[2]",0.528132884917064,0.00217911048877837,0.172877676583829,0.221892924292929,0.404783971881051,0.519571799959844,0.63689330152207,0.895716631650872,6293.89266253756,0.999968209811585
"b[3]",0.559409904220995,0.00157155425245099,0.130490786212967,0.303720964206445,0.475263338253728,0.557912802426724,0.643328674976021,0.827103502107255,6894.4708434951,0.999669118212016
"b[4]",0.64453195014453,0.00157502922731983,0.110582560533833,0.411404042087367,0.578726406476269,0.649863435265693,0.71750697421383,0.850417319705367,4929.42256790386,1.00101151663873
"b[5]",0.603381379885417,0.00140235026881704,0.0979819611911456,0.395741706837838,0.543884833070894,0.608229981412009,0.666285408861222,0.789227397554257,4881.79177990987,1.00022982318015
"b[6]",0.471941184609069,0.000966056665689179,0.0812119610435777,0.311739545468879,0.419763847708441,0.472672528590157,0.523192644195371,0.633270903836126,7066.99513540082,1.00013952660427
"b[7]",0.407454025488027,0.000914405919906697,0.0791050492968312,0.254243405868153,0.355564096707045,0.4057177630385,0.455896795068337,0.574673724071643,7483.94096374494,0.999621452882814
"b[8]",0.466357896885955,0.00128741051421901,0.0951491210327097,0.271478714827432,0.406447107226938,0.468281608148989,0.527444283982246,0.651416563243902,5462.29885997861,1.00073963989315
"b[9]",0.439704387300886,0.00104591273072721,0.0861406175332782,0.264145633604411,0.385390353598942,0.440029336282823,0.494501116940178,0.609083007437578,6783.0507009624,0.999943218634479
"b[10]",0.460978714136193,0.0015558933627695,0.118869392740405,0.236273618588917,0.38077848805487,0.458640721148728,0.536831775661835,0.70040279302698,5836.87552487087,1.0004428100218
"b[11]",0.428575700183745,0.00126767619555728,0.105661768105018,0.234104589256664,0.357860948630385,0.423794337915758,0.493397725388776,0.648699166800461,6947.34837350769,0.999905742798988
"b[12]",0.658985458016406,0.00332749575293194,0.158594946593598,0.319586868137806,0.559016911604701,0.672803072206959,0.77175923386073,0.93778042738767,2271.66177550976,1.00336460315925
"b[13]",0.486812741826866,0.00140639647858523,0.111960263669531,0.259645464481936,0.416391257351708,0.487453345685289,0.558740408087976,0.709296099899066,6337.41699998592,1.0005230312655
"b[14]",0.393878079723701,0.00119486365556956,0.102142792258238,0.201524327146305,0.326059507875724,0.390926151947664,0.457793347776302,0.603932746548831,7307.66700452292,1.00004071970925
"b[15]",0.362728236630042,0.00120772234723926,0.101513085984973,0.171296255216708,0.294281470496834,0.357807801354405,0.427828244253993,0.570942628184849,7064.96242106851,0.999714547651794
"b[16]",0.380352136382107,0.00131190944124394,0.104537357900506,0.17852195888964,0.312318284072423,0.378723317379461,0.446094053266658,0.596261956983877,6349.43854194589,0.999970045035878
"b[17]",0.40663670039087,0.00171681103144144,0.113905237176049,0.18239253141285,0.330158906548456,0.406421499731426,0.482532427345019,0.633424742405876,4401.92252874295,1.00096937064801
"b[18]",0.312059953007572,0.00107977473726224,0.0889815630556152,0.15028980698653,0.251998886538518,0.307132840708983,0.366485825015817,0.502540222647749,6791.00008508973,1.00003828178949
"b[19]",0.308208061483183,0.000874767938101676,0.073617568587936,0.169877553301775,0.259903977660305,0.304083207809008,0.352555210858893,0.464219070909033,7082.34739410582,1.00013705234026
"b[20]",0.404751478091279,0.00116086135032584,0.091477538052642,0.220256187152256,0.345555347128292,0.406024005072827,0.464213896661,0.586720724842031,6209.66586086265,1.00023119468278
"b[21]",0.415131463859343,0.000954061331990292,0.08009843248396,0.264043978137694,0.363231348356064,0.412332440274323,0.464559638514447,0.581804635242431,7048.47957475967,1.00008513616423
"b[22]",0.612301844392971,0.000807903992416927,0.0697662194782836,0.464953169135083,0.571602967454713,0.614411753167259,0.655667092477761,0.745541116116205,7457.11552484408,0.99986881880012
"b[23]",0.788819619387364,0.000839242757971216,0.0696413648039596,0.642213939294229,0.746919805198729,0.791018031703142,0.833997660583205,0.920870891580693,6885.87829893711,1.0000136344063
"b[24]",0.907844939083468,0.000900528000984867,0.0793923352577048,0.74059570197619,0.859838577721561,0.909086372933121,0.958504012421272,1.06336449015693,7772.53543129931,1.00012877178143
"b[25]",1.21262601397679,0.00159978351756831,0.115119252993955,0.965851349610279,1.14580168641454,1.21979279330261,1.28635770624264,1.42413660222202,5178.13644102875,1.00163263888256
