"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",2.33558521351992,0.00167166915378804,0.138245269072299,2.07654059117974,2.24215837642724,2.33129813139513,2.42329960260032,2.62239896454634,6839.11487731553,1.00092636246588
"b[1]",2.75618648980153,0.0353022647521831,3.39667814725741,0.0554820339869193,0.57222902887713,1.57092117277296,3.63865352793627,12.0775453971169,9257.7118499465,1.00039669386775
"b[2]",2.77034940985038,0.0355883367184073,3.26588295783011,0.0521362998498944,0.566189717232588,1.59436825291953,3.70274851141624,11.6880768062049,8421.43015422983,1.00017905142889
"b[3]",2.83718262437173,0.0354237489797244,3.27185818687178,0.0498208087557365,0.580081571544602,1.66590070445744,3.87235109116942,11.8467727630883,8530.99917371056,1.00012966764523
"b[4]",2.96860634843335,0.0387742901786335,3.44395024108797,0.043736327553217,0.591556556963658,1.76424042860515,4.13134667021275,12.642180031348,7889.07389125989,1.0000063173124
"b[5]",3.08226046829976,0.0384865667514339,3.4941884711231,0.0373189833387097,0.610718332513855,1.8442997900067,4.33804979102475,12.7075753138358,8242.79143140199,1.00031742812888
"b[6]",3.30797957282785,0.0422343864170574,3.78841427903115,0.0373098452219836,0.631398297365956,1.91392026052977,4.64257438693849,13.836057203105,8046.04674727741,1.00081734048469
"b[7]",3.69407233542024,0.0488129624848264,4.3252615488768,0.0356542518342308,0.652563353216929,2.09971262727094,5.23556239516214,15.5029921589118,7851.53221206302,1.00087512047159
"b[8]",4.06626722476299,0.0559330324956111,4.93026465244604,0.0350798898463689,0.652377906854738,2.25607448862686,5.68763779365844,17.6205168619786,7769.69074628394,1.00060951054576
"b[9]",4.33381340858691,0.0600780552016537,5.17389853249642,0.0296964943874667,0.671803394172918,2.35098030111733,6.26185269001312,18.6368462526967,7416.58679356496,1.0010852829833
"b[10]",4.43884354472548,0.0625418499586375,5.4326765617697,0.0309597043273251,0.680949838594483,2.42942905957404,6.25619269293763,20.2185396418959,7545.46923842109,1.00071002333375
"b[11]",4.41016343290352,0.0660307112202632,5.56180325679891,0.0261193590578569,0.702705414199527,2.37994014368141,5.93555316207758,20.1877389848386,7094.78589472396,1.00089891435014
"b[12]",4.21284929049263,0.0597974460050886,5.16967165963195,0.0235717007690916,0.693959617840248,2.34586840476571,5.74119644746355,18.6858886224917,7474.13005752421,1.00098080806182
"b[13]",4.06099139333489,0.056598602963556,4.93755679557753,0.0226817666249665,0.687435760202763,2.25478563517594,5.54132048337999,17.8749003822258,7610.49290554551,1.00091272098359
"b[14]",4.07743858813388,0.0589253516855582,5.24386878631343,0.0241876392938146,0.681103703380177,2.18490264151784,5.44865466132335,18.4797584455924,7919.52740114502,1.00056472652163
"b[15]",3.82747310108187,0.0537878079310428,4.74424566068667,0.0237290133298425,0.674342487497246,2.15398032756052,5.20797171833342,16.8427572975008,7779.76802092462,1.00066054498433
"b[16]",3.79112606931755,0.0521203042230443,4.72135004427198,0.0248485962845421,0.659266765787794,2.11552113201626,5.16222096020054,16.63901968428,8205.75445220062,1.00075929863576
