"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"b[46]",0.156228283898292,0.00133158100936141,0.0858560402477982,0.0131122618074818,0.0928321524300453,0.14867348243321,0.212723224276063,0.341537436018877,4157.25365375509,1.00135420457577
"log_b[1]",-2.02147887672445,0.0161547935678818,0.870424060772922,-4.05889512994142,-2.49297571062744,-1.86378148706495,-1.39519997948416,-0.760406329660679,2903.07963666504,1.00353647349703
"log_b[2]",-2.01387803285811,0.0172250601440712,0.896247980197946,-4.17386096427478,-2.49953659583304,-1.84821471690018,-1.364220644336,-0.749326922596796,2707.29066577575,1.00387359816515
"log_b[3]",-2.00267725788448,0.0182242168362581,0.935139085605034,-4.29145617428683,-2.48870051841867,-1.82810726125801,-1.33363526971111,-0.706588193660171,2633.02310789641,1.00414798901629
"log_b[4]",-2.07618561427877,0.0182674796878124,0.955775789538248,-4.42633009521198,-2.54081917797024,-1.88681210496219,-1.41127239649733,-0.801204631919024,2737.50413887666,1.00403506473219
"log_b[5]",-2.20482097142402,0.0177769656123893,0.948727105166331,-4.57234356727218,-2.66215105063939,-2.01470918574737,-1.55078235917927,-0.909779923489588,2848.17947536411,1.0039520276806
"log_b[6]",-2.30775174368678,0.018081380022962,1.00568117557749,-4.67934133188067,-2.74636032925782,-2.1172723500564,-1.66362115700336,-1.01270442689454,3093.55252376662,1.00391757948473
"log_b[7]",-2.40852815765842,0.0174908559443378,1.01259286171069,-4.71536348120871,-2.82028244640639,-2.22306156902388,-1.7801280765605,-1.17174436042299,3351.5646191697,1.00296828622937
"log_b[8]",-2.37583070730737,0.018213853958,1.05463397042991,-4.66083880430848,-2.78126862122648,-2.18908160413479,-1.73600643493502,-1.12965033672606,3352.7395089874,1.00377382020076
"log_b[9]",-2.34857111833358,0.0184869058434045,1.02968458074847,-4.74413479470666,-2.74387488826774,-2.15356748848744,-1.71705896269664,-1.12947980254733,3102.27262157724,1.00380022161201
"log_b[10]",-2.29263414729395,0.0186599112768408,1.01479396378965,-4.63716003419781,-2.66959582665808,-2.09028668914605,-1.66333869532368,-1.11306557307125,2957.58068714511,1.00473076938938
"log_b[11]",-2.29878850749275,0.0184008155631316,1.02735704303834,-4.6073095111374,-2.65600306988818,-2.08853764241462,-1.69539645545549,-1.15659407956038,3117.228660462,1.00455180520106
"log_b[12]",-2.23523279335923,0.018974479452966,1.04526257800253,-4.59559783656682,-2.58988342276863,-2.02044630803841,-1.62989613134164,-1.10999261548448,3034.66715346295,1.00448500868841
"log_b[13]",-2.19130605929434,0.019240944829287,1.04413089745283,-4.55361479123505,-2.52601520625824,-1.97400406215094,-1.59817032187348,-1.10960111706314,2944.80882657709,1.00509497641325
"log_b[14]",-2.09959566014336,0.0204629333129718,1.07072373191562,-4.49016313451399,-2.41657142603733,-1.87510824831079,-1.50185215589405,-0.999584081964833,2737.90944174634,1.00571500510982
"log_b[15]",-2.03103968110369,0.0209244056520888,1.08855373272109,-4.41521896860002,-2.34326261691087,-1.80976500486625,-1.43028768855837,-0.928063038805434,2706.40932345965,1.00559972495611
"log_b[16]",-1.98817802195565,0.02113897789743,1.08512341794696,-4.31936421101335,-2.29784226851215,-1.76380165169505,-1.40039260378078,-0.921985874523299,2635.05875181295,1.00553200337191
"log_b[17]",-1.95759089497423,0.0208170858963924,1.05303464106065,-4.2478828475745,-2.26507992449052,-1.74058347824467,-1.37582206878321,-0.877240843151534,2558.85365071495,1.0056905005881
"log_b[18]",-2.02332470263487,0.0201140679903847,1.07079345229488,-4.24816924787672,-2.31450583643532,-1.81887364319714,-1.4683596760083,-0.980211519592719,2834.07661230263,1.0052176561413
"log_b[19]",-2.08283976056156,0.0192244747400532,1.09146746432772,-4.14310508014248,-2.3296562806268,-1.88390523111867,-1.55725105916823,-1.11690595002961,3223.38828603458,1.00440760636946
