"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.00171411511894,0.0100458753570177,0.565555093092811,0.91850854082498,1.62741109185579,1.9838161540793,2.35152928010796,3.19283230727057,3169.37964753309,1.0032528548956
"log_a[2]",1.81065856083373,0.00676142036698541,0.495963350829571,0.793272395379184,1.49458989170804,1.81465381202703,2.13326683068096,2.7791579787863,5380.50818132252,1.00106431568041
"log_a[3]",1.61114676248125,0.0072024321134753,0.481327626272111,0.58642184615122,1.31381590156376,1.63922315988461,1.9318608332768,2.49321499167394,4466.04640392891,1.00171987324319
"log_a[4]",1.54030580631491,0.00797294522072654,0.452287999846154,0.562890002203025,1.25396132840707,1.56908380045269,1.84890061999855,2.3541079858988,3218.04838655138,1.003474837741
"log_a[5]",1.7026875821808,0.00394412906756906,0.368912337632287,0.957996513680438,1.46363924736489,1.71121484555927,1.94635648667695,2.41837368736885,8748.71205106813,1.0001227445698
"log_a[6]",1.77350844692937,0.00396688988576086,0.357260098570039,1.0494953723467,1.54242212492454,1.77892763655968,2.01589663986442,2.45650726794457,8110.894205735,1.00045830496472
"log_a[7]",1.90025686401818,0.00337072562584451,0.34191130304861,1.22566375137833,1.67579356187449,1.89971346683534,2.12715923905934,2.56862197050267,10289.1645018276,1.00045616483531
"log_a[8]",2.1405333958425,0.0075551407255941,0.387568208759486,1.43982560864393,1.88392626974912,2.11315174919414,2.3770042696454,2.99031879749485,2631.54726818711,1.00411363516471
"log_a[9]",2.16846799090699,0.00740995068706081,0.390186598095742,1.46756828074381,1.90062290045422,2.14703996849316,2.41087131331431,3.0142933312222,2772.77137102439,1.0038173600514
"log_a[10]",2.08388904118123,0.00556442427321343,0.360730115193479,1.42349463130098,1.83878665601776,2.0653332794425,2.31347772386711,2.83465442766121,4202.66069261133,1.00223412973644
"log_a[11]",1.89872741108999,0.00340348946790013,0.332560878082507,1.24284486483737,1.68486532091538,1.89809879283184,2.11282995897238,2.56060947834221,9547.58413970212,0.999979116854773
"log_a[12]",1.80726476514644,0.00398895967833376,0.337882174046324,1.13023440242403,1.58494019157979,1.81437106555651,2.03381158578678,2.45545180472518,7174.82424680754,1.00054768918316
"log_a[13]",1.79904136974329,0.00368623887535804,0.341226598011866,1.1145113170543,1.57551219783337,1.80293391554568,2.02622709735417,2.44857169067051,8568.77625417597,0.999823231134834
"log_a[14]",1.86396165127032,0.00575721382354757,0.36702324454179,1.16056326176745,1.61771456986998,1.85329448233456,2.09830372634618,2.61657475222872,4064.08161856818,1.00254429710465
"log_a[15]",1.70097955559372,0.00441557202292849,0.361628984780197,0.953690746463514,1.47261625886862,1.71099999096985,1.93598807145911,2.40109255884445,6707.37392701622,1.00024282295404
"log_a[16]",1.72464427110837,0.00402373977686698,0.362607720624138,1.00967066909725,1.48816392337547,1.72719665526781,1.96071810689123,2.42957523014485,8121.08995556121,1.00018975635713
"log_a[17]",1.67095150076138,0.00387146649305584,0.360512559483196,0.965748379488922,1.43610894737751,1.67156489591916,1.90967396995038,2.37172907861055,8671.41135260879,1.00004292972701
"log_a[18]",1.66994831034456,0.00395375049658616,0.352955745723643,0.977782480504786,1.43895735214492,1.6723318157977,1.89878836395376,2.36291325321351,7969.33334891836,1.00094834505896
"log_a[19]",1.62403529491169,0.00421865090624459,0.371287427546824,0.882400219587849,1.38690615188329,1.62352723820696,1.85834135984891,2.36633442055187,7745.92538262013,1.00027416622473
"log_a[20]",1.53679509144088,0.00454225985101831,0.385400439112048,0.751546576966045,1.29546453987761,1.54278638174624,1.78901572148659,2.28588728213502,7199.13734902877,1.00069465977486
"log_a[21]",1.43997443408874,0.004442810376541,0.378728432868923,0.660587015743634,1.2006912569368,1.45180835761749,1.69321449312574,2.16858515346001,7266.75079093246,1.00037912555737
"log_a[22]",1.26010293497156,0.00636260223266251,0.418323030760576,0.366935953742288,0.998055902885729,1.28753059439774,1.54871781539788,2.0193078459635,4322.6891256353,1.00231502798934
"log_a[23]",1.21986413587119,0.00640229680030837,0.418645426522357,0.328838557891843,0.959624655184953,1.24874247984595,1.50564100804158,1.97942416258042,4275.83654993064,1.00215463014375
"log_a[24]",1.30415566377772,0.00473330323171545,0.38003213623022,0.522544495996361,1.05899916386357,1.31825311984183,1.56209377564047,2.02315262313055,6446.32192852048,1.00084217417184
"log_a[25]",1.36535560258477,0.0041733231049418,0.361312913804165,0.627030592054999,1.12927850592423,1.37169934011854,1.6024895823484,2.06841226768026,7495.54039018121,1.00051675947879
"log_a[26]",1.5133725019642,0.00634806485524884,0.381712614332551,0.789779547861135,1.26321703114512,1.5044521977779,1.75597929880012,2.30545885487487,3615.68272410173,1.00178965573942
"log_a[27]",1.42550170394951,0.0043564506272169,0.375708930101024,0.671242091561536,1.17643432262277,1.42667414664245,1.67477500237614,2.15020243036864,7437.67920291304,1.00026745725077
"log_a[28]",1.34934663631461,0.00439394269711293,0.381346013622068,0.575809422701648,1.10212249103755,1.35435087560977,1.60055319631189,2.09643737922378,7532.33529632789,1.00017497090974
"log_a[29]",1.33568092556229,0.00438029296687042,0.390490109344385,0.530754325678903,1.09149894565205,1.34082486512051,1.59679775045062,2.08960694327943,7947.19299111643,1.00029181577064
"log_a[30]",1.30314051146687,0.00491068782488217,0.411563074044369,0.459675197057919,1.04185834924658,1.30773732705121,1.58111121233173,2.09519486440776,7024.05900946996,1.00044540856815
"log_a[31]",1.2730718830783,0.00492936927643891,0.412436374342417,0.420807100104125,1.00866371962125,1.28099390020454,1.55181112483287,2.05855294366001,7000.53470540115,1.0006535873052
"log_a[32]",1.18523926800852,0.00600509682579707,0.42404166067574,0.298698328628371,0.916851425664917,1.19909775531876,1.46852560110451,1.99165013286049,4986.28416099609,1.00213196787765
"log_a[33]",1.28420958587653,0.0046534787150272,0.399545743457151,0.478859808491435,1.02264811051538,1.28384715853803,1.54708206138747,2.06496581847082,7371.86804775215,1.00013891374409
"log_a[34]",1.27587164139061,0.00465432131363047,0.416841287802539,0.436305041424946,1.0044192447954,1.28264633848146,1.54930663418583,2.08864428890397,8021.00402756961,0.999911245110033
"log_a[35]",1.30050895548421,0.00481727287139082,0.459689438306513,0.375057526461583,1.00591518129001,1.30788484766748,1.60581088184934,2.21064421284787,9105.97715836684,1.00009091588921
"b",2.45906929518687,0.0115723767476937,0.798985514029963,0.810138187646345,1.94521764323387,2.47367562497683,2.99098972788081,3.99315509629164,4766.8631362031,1.0010931173386
"log_b",0.827507124351669,0.00897060131435003,0.441288186982275,-0.21055066179053,0.665373869529995,0.905705148904521,1.09560434529807,1.38458166925046,2419.92269520721,1.00267408645696
"sigma_e",0.683252890403358,0.00277855166756894,0.115535744493503,0.455738514072202,0.609964336116267,0.679769661496,0.753838422660293,0.919842551804959,1729.00313406305,1.00629676668682
"sigma_a",0.379016360253757,0.00560615270634943,0.189167881404694,0.140870775971101,0.243763640709312,0.335722230926489,0.465974982555667,0.870177498441674,1138.58367658696,1.01119540935132
