"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",2.4277057852227,0.00104012182399088,0.10670416280101,2.23018811528397,2.35507571443251,2.42451627867152,2.49668069653726,2.64506270596456,10524.3263708925,1.0002800412122
"b[1]",0.25302739240347,0.00252106168714478,0.271458288561663,0.00918297003790472,0.0652958942180733,0.159006936245301,0.345267705515768,1.00935778319468,11594.1594443095,0.999442101512763
"b[2]",0.24371292323526,0.0030180870481675,0.297533706442418,0.00554711437358261,0.0524280721510862,0.136850503071735,0.319041455798898,1.10239486026844,9718.71443771223,1.00020867768758
"b[3]",0.248371037665518,0.00408625043112696,0.390813806295545,0.00373584302509036,0.041976670177385,0.119558910683327,0.299710474546583,1.25635177183986,9147.23499755121,1.00031391928129
"b[4]",0.212270409787005,0.00331450199730026,0.331085949650296,0.00238774003201506,0.0354440081354606,0.102143359021928,0.257600836865275,1.06043673339422,9978.03290315527,1.00028047058349
"b[5]",0.162389090982042,0.00199445879216999,0.204930067866361,0.00167081810223921,0.0297288192335637,0.0883940130815824,0.214707636669947,0.751609644616065,10557.5034577591,1.00014189695866
"b[6]",0.161928257415404,0.00228417039020377,0.223678213292063,0.00128711207863618,0.0258506066285628,0.081763019672373,0.208208880479606,0.784416024885399,9589.37660528784,1.00035794231799
"b[7]",0.175185287683449,0.00270295647418186,0.268034943465652,0.000908551922120149,0.023009528067968,0.0788774327046414,0.214568430198925,0.918512632969794,9833.42314873634,1.0002751212914
"b[8]",0.192038188526875,0.00339687623049997,0.328493446364502,0.000632480446199907,0.021107941394028,0.0765796766077381,0.225075868904864,1.04318949906277,9351.77335503383,0.99994010880649
"b[9]",0.189807389808459,0.00322662279764751,0.29927003178195,0.000478158242478293,0.0194084443584735,0.0747672858955602,0.226480336822254,1.08152635631951,8602.60661248789,0.999705622246862
"b[10]",0.171997871915264,0.00278637363845702,0.270229748454465,0.000381445582893947,0.0174317374418581,0.06835408388706,0.21094613474022,0.938953844035347,9405.62389703134,0.999880317561009
"b[11]",0.171905310851087,0.00301007129251847,0.293710553590457,0.00034811050992204,0.0162739931338277,0.0655475532958694,0.199260257730612,0.972453680854104,9521.06521805485,1.00016227985469
"b[12]",0.163222183247103,0.00291606707550943,0.283098792496283,0.00027339536715399,0.0149746495015824,0.0612568555155821,0.187075047444344,0.91417673905727,9424.99253923193,0.999605556706485
"b[13]",0.142878148728721,0.00235141384861456,0.227332020295174,0.00023726611905933,0.0136320787935148,0.0570395552942119,0.171944730224502,0.79739707688678,9346.80279508729,0.999940758477457
"b[14]",0.136351793843457,0.00218918552057095,0.216010553068506,0.000222939955158013,0.0126996073744651,0.0544353203852794,0.163692605580433,0.759133900416728,9736.09501832155,1.00017463396641
"b[15]",0.143137808278172,0.00273044784820831,0.253563435510177,0.000200542109637805,0.0120407991848505,0.0525403235565625,0.164716139293463,0.820372129835151,8623.93516752828,0.999733807904445
"b[16]",0.144512109110049,0.00279426279264237,0.256814865658119,0.000182561850966114,0.012111564329453,0.0504496462337424,0.164705358334363,0.83399001670544,8447.06473599122,1.00034503093382
"b[17]",0.144541814933086,0.00263842938486731,0.249348716098699,0.00016402454409078,0.0115046371931936,0.0499019049325898,0.166986676164159,0.839425515835399,8931.47778558574,1.00002265419501
"b[18]",0.134832240133808,0.0022433597443944,0.22008114362002,0.000162221969851337,0.0114006548877103,0.0488377425716724,0.158280203702171,0.789362396207562,9624.27055574747,1.00016461106355
"b[19]",0.138604416783375,0.00257558483850289,0.248552899137945,0.000129891368633896,0.0105353758129677,0.0483034874932237,0.156897652715594,0.838701157050453,9312.92159119984,0.999769435615854
"b[20]",0.136877071747657,0.00254338785028359,0.244270768012429,0.000124348517972843,0.010582996341741,0.0476357757269039,0.155849213241094,0.802169190195509,9223.96849798641,0.99966866732243
"b[21]",0.135358647326191,0.00256197275010227,0.242584996412317,0.000121670546789603,0.0106956575935774,0.0478066275861478,0.15438825485384,0.811532103824766,8965.58972598011,0.99940504071355
"b[22]",0.125359659300201,0.00222353925888375,0.208314084999832,0.000117135466208061,0.0107659862305434,0.0473281247987975,0.146398516358343,0.70734681956144,8777.03170863725,0.99994000352759
"b[23]",0.123058012753035,0.00224361614783865,0.203193490431153,0.000124569362884079,0.0114553435551991,0.0485235379965695,0.146857264331638,0.702698647628823,8202.05103332774,1.00028908685182
"b[24]",0.134868342808935,0.00310578280615145,0.256657316245345,0.000116763368715296,0.0118752169029383,0.0509526764439629,0.158871135151468,0.751175360706245,6829.12614276408,1.00018235492397
"b[25]",0.130235681830218,0.00217326384930444,0.203500990177109,0.00013037960388361,0.0125857094308254,0.0534367494630713,0.157870220133456,0.697630374767293,8768.15344891245,1.0000662673552
"b[26]",0.125286874608651,0.00183386113970418,0.176750017676981,0.000133556307192763,0.0134190899695559,0.0561511799480396,0.163029015897069,0.639785840387077,9289.36518699789,1.00025082325199
"b[27]",0.164084129611805,0.00277168030257827,0.266504421160124,0.000150860070743286,0.0141379829799336,0.0623271602326586,0.196448099212452,0.940444945620881,9245.33315069445,1.00050814203203
