"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.4663885276193,0.00927169950561497,0.561532488289657,0.542381990212847,1.06421918912641,1.40371790075468,1.80438776338099,2.7308676609562,3668.01481086078,1.00194574397129
"log_a[2]",1.5134827227075,0.00884140050963303,0.538157670879244,0.638231334476057,1.12454858561867,1.45778504017352,1.8398681021557,2.72403573744654,3704.9038499524,1.00141841070331
"log_a[3]",1.63177235319997,0.00762991071326605,0.45414049865748,0.847194557058031,1.32186537376141,1.58612985697942,1.91052817479059,2.61826443412324,3542.75853843568,1.00080747403515
"log_a[4]",1.65846703177239,0.00863680013485723,0.46059612444923,0.854006523299625,1.33679036476451,1.61651787423007,1.939930411909,2.66992840857783,2844.03423228733,1.00126116270282
"log_a[5]",1.38741139636339,0.00789358060122936,0.490102901268014,0.549028191518466,1.03065997359393,1.34750821546255,1.70083101901778,2.43349253528089,3855.01836233379,1.00206951576367
"log_a[6]",1.14713689512717,0.010594724700207,0.600727887764001,0.0047494672518022,0.724426477903635,1.14110778059759,1.55850634946993,2.32083437098907,3214.96489521293,1.00366040553819
"log_a[7]",1.36485526125905,0.00817567619899542,0.508223947344896,0.4708160709817,0.995624513814933,1.34807883345037,1.69276053793445,2.42442732430025,3864.22925919154,1.00193230267574
"log_a[8]",1.55705264026573,0.00605969579022361,0.3932532884648,0.859592609011,1.27911223804949,1.53329958347646,1.80241979911362,2.39982348372422,4211.56086598962,1.00082045167572
"log_a[9]",1.69175386329445,0.00588785904232208,0.364400333299864,1.03283517803963,1.44359106457722,1.67079717812768,1.91738395702251,2.46367345964806,3830.38759749449,1.00029474846593
"log_a[10]",1.59220013522511,0.00392683397871768,0.322026370069956,0.999127925368908,1.37060419089589,1.57644359943342,1.79147741970463,2.27721426107315,6725.08522989132,0.999916862420825
"log_a[11]",1.77100149891725,0.00589913388107217,0.320964337242896,1.15784622008005,1.54924258813943,1.7660731462072,1.98096650087295,2.41572894164106,2960.30906411002,1.00105719294137
"log_a[12]",1.55122727830005,0.00451429920362378,0.369989559411037,0.880960026427201,1.29549156559721,1.53089185853655,1.78420181062224,2.32211831894575,6717.35433272239,1.00075319718243
"log_a[13]",1.62916037458692,0.0047679311068586,0.385724034703977,0.946953825266573,1.36049766820026,1.60451423560098,1.86598935918653,2.45368909764395,6544.75598090495,1.00040000499004
