"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.91708407990347,0.00482717360293326,0.331508306641032,1.3537672289207,1.68438359605608,1.88800382473434,2.11088571308994,2.65296396771798,4716.31706939068,1.00271745667781
"log_a[2]",1.83351725356574,0.00443451446403397,0.320841795079734,1.29667657886128,1.60963151422697,1.8020177154363,2.02258445378355,2.55149334534902,5234.67500279282,1.00173537934444
"log_a[3]",1.76231874189297,0.00434525317592803,0.32026824301946,1.22106682107155,1.54129940414875,1.72960212097777,1.95392939609358,2.48331055231745,5432.47308380432,1.00193735213043
"log_a[4]",1.79756077354637,0.00407127082696693,0.311017204250579,1.26688605877806,1.58046628976063,1.7676192201652,1.98307815854212,2.4982583864036,5835.91341478825,1.00173416292777
"log_a[5]",1.91652103341265,0.00357772917315347,0.276152200665517,1.42622493580987,1.72538732298836,1.89765134718363,2.08924437112878,2.52134510627432,5957.74749095417,1.00173663153334
"log_a[6]",1.96997242422832,0.00331318185843241,0.265854422085594,1.49540555738036,1.78672193232224,1.95384353307276,2.13615945475798,2.53632878927456,6438.68572806871,1.00105539545187
"log_a[7]",2.09003792301601,0.00465147224888018,0.293227600526005,1.57394739939116,1.88318300582232,2.07377046197894,2.27522228750535,2.7187310852023,3974.00880136139,1.00240907772707
"log_a[8]",1.97217817492563,0.00375389122159959,0.289915454091792,1.46511434586048,1.76830094985853,1.95033990019623,2.15253209712898,2.61294133437291,5964.57309444312,1.00081918267627
"log_a[9]",1.91978360208525,0.00376435712589684,0.30074561731844,1.40032841882342,1.70621189944205,1.89648295107749,2.1054748485866,2.58241430194556,6382.88437982837,1.0003033551978
"log_a[10]",1.85888224468566,0.00399826858254957,0.320063116671113,1.309724005126,1.62884713268443,1.83436907929265,2.06027830387868,2.55276332735124,6408.0712383747,1.00024488598806
"log_a[11]",1.89655205784831,0.00424432021329933,0.315975211989968,1.34817088363669,1.67152866082384,1.87030861250535,2.09485034287213,2.59129693142852,5542.29634973501,1.00056660297857
"log_a[12]",1.8278313180123,0.00412461766756141,0.31905501418003,1.27796746398735,1.60005669381499,1.79837369869844,2.02869191238016,2.5146164205929,5983.61652757445,1.00064947872183
"log_a[13]",1.80775525118038,0.00441540606261899,0.329031283787104,1.24864707902295,1.57121375105815,1.7803366180348,2.02117185199905,2.51849986691276,5553.06918951246,1.00069371391977
"log_a[14]",1.73526128832554,0.0044135578102649,0.326635939601051,1.16959137696153,1.50504529848642,1.71125565672233,1.93949776751825,2.44350504338749,5477.09529881517,1.00047358934338
"log_a[15]",1.69981210180731,0.00432609561002239,0.327795896925868,1.12900256569686,1.46853673022464,1.6737783219888,1.90933147966914,2.40551923632564,5741.360265975,1.00074590929667
"log_a[16]",1.67319051725325,0.00478336649185098,0.337431107410929,1.07714153592143,1.43262252619624,1.65128408571908,1.89281930979665,2.3895482945297,4976.25836529347,1.00069658204761
"log_a[17]",1.65805958178311,0.00469391876340302,0.334806189906665,1.07424184343318,1.42037070781782,1.6360251835515,1.87067612523386,2.36314404709409,5087.63350931858,1.00062436759786
"log_a[18]",1.73884141344212,0.00481903672291931,0.330531395144743,1.15612731822847,1.50257250034094,1.71757508829569,1.95353885300932,2.42623929854477,4704.40780547474,1.00066021445623
"log_a[19]",1.79539692792148,0.00548913908419036,0.354258268203861,1.17247769051872,1.54224425749705,1.77516087120676,2.02113039023601,2.55028534763593,4165.158381836,1.00119507026083
"log_a[20]",1.90017280258114,0.0060040803646591,0.349465375412284,1.28207236805475,1.65154146822364,1.87457645259199,2.13009543599288,2.64038797667187,3387.78087864366,1.00192238600921
"log_a[21]",1.78748617509509,0.00518524874174672,0.34692977169959,1.16979218398771,1.537904135283,1.76979547768496,2.01686723774858,2.50874636667566,4476.55527192961,1.00094897933296
"log_a[22]",1.88797087209711,0.00531654441017477,0.321699275735155,1.30952474840987,1.65828892628439,1.87610408214263,2.10334948238799,2.54635177938583,3661.35023510078,1.00160352178205
"log_a[23]",1.91875638194113,0.00555607344821527,0.325367862502146,1.32743212444286,1.68735973422525,1.9066994417135,2.1355984388492,2.58231340837758,3429.36216401588,1.00154235928178
"log_a[24]",1.72712868470643,0.00478177476465543,0.335197873102711,1.11596633302794,1.48859859610705,1.71618451955861,1.95154395677455,2.41157205794557,4913.87695123598,1.00060283795635
"log_a[25]",1.7264763107634,0.00568096307181171,0.374452122704039,1.04953522107352,1.45609169126477,1.71306601500217,1.97443840026878,2.48191166238973,4344.58862993289,1.0007664694877
"log_a[26]",1.6723868743618,0.0053585208355516,0.366874126302654,1.01578023694647,1.40700629766986,1.65494148357007,1.91541072148569,2.42588817324801,4687.53281731241,1.00075795592596
"log_a[27]",1.65464556272814,0.00549145703164388,0.370895272725627,0.993268051541246,1.37961186909578,1.64265683709637,1.90439415938538,2.41676088636353,4561.70731039722,1.00094049666596
"log_a[28]",1.69945002760489,0.00548057937885274,0.363745619352525,1.06503001866289,1.43418434386451,1.68192513549081,1.94256104643033,2.45068416743228,4404.966387966,1.00111102435567
