"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.70334011346426,0.00424049895801982,0.42860836632652,1.86879425935511,2.4161806261526,2.69991721869059,2.97856680023341,3.56988395998422,10216.1524855924,0.999866608817437
"log_a[2]",2.78946806021489,0.00338701501189794,0.392888113362414,2.03224876183221,2.52771583312402,2.78094823451331,3.05082638725287,3.56701891482894,13455.6145010397,0.999598602014777
"log_a[3]",2.74288645542616,0.0029932142182006,0.366046962262799,2.0207326346914,2.49855817727618,2.74468246966117,2.98891069193109,3.47078894881673,14955.3993771554,0.999795698096453
"log_a[4]",2.74792641668699,0.00288467706100258,0.355402852180098,2.03148625991128,2.51678850045101,2.74678238416079,2.98172762031183,3.44850438792592,15179.1487005476,0.99958437785748
"log_a[5]",2.78141728118455,0.0032302693235555,0.355093168625934,2.09206369532782,2.54451811206496,2.77794023726939,3.01501328506915,3.48392263156844,12083.9012731177,0.999548066809385
"log_a[6]",2.62184077534635,0.0028005309710431,0.341637857871973,1.94481461301348,2.39713351327595,2.62817342153096,2.85056094163849,3.28556179923586,14881.6545995961,0.999787245353063
"log_a[7]",2.57518647083823,0.00285194705295014,0.340632533278317,1.9070067823782,2.35126581081641,2.57206259464957,2.79998242056309,3.2409456537625,14265.5766571655,0.999837184892105
"log_a[8]",2.42652624799473,0.00309969664927625,0.349619832308678,1.71523744394325,2.2006113375584,2.43122486985058,2.66327515025385,3.0893362185605,12721.9514146204,0.999374883131785
"log_a[9]",2.3130688717325,0.00381502749100184,0.369561228107656,1.53606068424984,2.07398093892896,2.32819674902269,2.56679043650682,2.99347787878715,9383.77227283362,0.999540983336989
"log_a[10]",2.35565894119174,0.00351673064992149,0.355564261143634,1.61875735897737,2.1292094968469,2.36839547860948,2.59656236349762,3.02308377831499,10222.5205292542,0.999640455422824
"log_a[11]",2.46722449794233,0.0030458679915713,0.339709768115364,1.77339351116657,2.24652393477204,2.47230853663381,2.69322777059746,3.11433919809975,12439.2419664448,0.999805100110676
"log_a[12]",2.57363564986821,0.00289593164517871,0.335368449247041,1.90140494159439,2.35026179145928,2.57716964537742,2.7934379796865,3.23710378388636,13411.2047209395,0.999800524765159
"log_a[13]",2.63472161803622,0.00285000812012819,0.334401012937816,1.96223253766828,2.4166824419283,2.63729375240106,2.85210866669801,3.28507740542364,13767.1160659489,0.999812059712231
"log_a[14]",2.70905642737492,0.00297845989258429,0.334683475999953,2.04874321396578,2.48664439618088,2.70872904493364,2.92374581540611,3.38264753512398,12626.5594855142,0.99946132522134
"log_a[15]",2.72534231199871,0.00285264224433575,0.333616480700905,2.07505845619074,2.50732207763633,2.72306880263892,2.94116761148357,3.40051574081627,13677.3000586928,0.999630165721421
"log_a[16]",2.72349707846415,0.00276565295816945,0.329538991136645,2.07440274900906,2.5076743773921,2.72533336406306,2.9409367032399,3.36799851597462,14197.7083353029,0.999653722078403
"log_a[17]",2.70886171281675,0.00296008629541818,0.334725359462587,2.04845583395375,2.49677229453608,2.71123249680532,2.92794548254117,3.36668271276795,12786.994806254,0.999855065519827
"log_a[18]",2.78605946830453,0.00280292681636057,0.332208121417607,2.13205896115012,2.56797794307008,2.78698918646879,3.00440588964047,3.44338087740398,14047.4331329181,0.999583509884813
