"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",3.11900116252644,0.00259757523434137,0.214703676263681,2.68472852483325,2.97810959954837,3.12295982288246,3.26254261868742,3.53488398203748,6831.91872824098,1.00010964812353
"b[1]",11.9088335165557,0.153461750462256,13.521893690039,0.535611005969755,3.64062734820042,8.0299247416008,15.5618768275538,45.8776054678536,7763.80714705303,1.00007424334451
"b[2]",12.1287688581316,0.141849917029425,13.0251439220859,0.59498884719461,3.87881210935853,8.38396901415624,15.8501573489454,46.0206293336267,8431.5397014757,0.99995941829207
"b[3]",12.234409869485,0.135175662637537,12.3542570096968,0.661891535959949,4.1824646924434,8.76785418590638,16.1136439484734,44.70559089924,8352.88013693862,0.999904381862522
"b[4]",12.5826048051356,0.133800466420189,12.3869976462078,0.697533323942327,4.49058803701585,9.13582685865542,16.6435449733931,45.6207156886772,8570.71108408661,0.999707321611312
"b[5]",12.9703367039618,0.132570133785141,12.5017867914869,0.791680357308758,4.8069170414779,9.47346048217014,17.1765684696083,44.3388771156801,8893.09203800732,0.99946360156008
"b[6]",13.4237081433563,0.145629414662959,13.0983968846573,0.846578729703557,5.21291841232614,10.0575215759429,17.6199729140584,45.4078458721733,8089.8055561923,0.999789498299986
"b[7]",13.5738607781902,0.120516624716544,11.6974841228727,1.04269455337425,5.53573392990798,10.5539589614955,18.0572072949206,43.7317408649351,9420.86995413958,0.999558121658804
"b[8]",13.9503760831513,0.113937686415046,11.4927897106434,1.23502400647258,6.00328444158364,11.0676625410387,18.5654016663852,44.0362960378528,10174.571485303,0.999832012874051
"b[9]",14.4660934543787,0.119473372113143,11.8132277075712,1.44877765318335,6.46707855479185,11.7850333364836,19.2760410821628,42.8869528936753,9776.75894103806,1.00007296646826
"b[10]",15.002104765711,0.115610671290337,11.5700314829607,1.51518028422217,7.01005756512409,12.4542672725403,20.0547194797494,43.6479621877696,10015.5138436082,0.999943160920285
"b[11]",15.3854041184833,0.102893618066415,10.6745655012611,1.83236973337721,7.68075495140422,13.1345380416788,20.6000567983265,42.0391112665211,10762.7570171741,1.00001892081109
"b[12]",16.4062465639497,0.10897613225823,10.9445440213057,2.15301172735431,8.43870995924835,14.150959038515,21.6855715033098,44.0500807385698,10086.3158725236,1.00006748616952
"b[13]",17.4173193811926,0.119725003626875,11.4588957627041,2.53537663217358,9.37471810810961,15.2729631226913,22.8804055417034,45.0317467521974,9160.42914661943,1.00018250940973
"b[14]",18.3135773992401,0.120149067441777,11.1139868036674,2.85902506285953,10.4834744782919,16.5142530916473,24.0256459159198,45.3043505398819,8556.55497454818,1.00022034198261
"b[15]",18.9795285392734,0.110220928603937,9.48732224263354,3.11881429629556,11.8991143788007,18.2199549081994,25.2642976653161,39.2320849193317,7408.99279759852,1.00051433103952
"b[16]",19.0886962950472,0.115496173955132,10.1791296555055,3.34532932276135,11.686374037705,17.6928281315454,24.9056456011183,42.6946197265073,7767.58648075774,1.000584970713
"b[17]",20.1104477087521,0.197349052366347,14.1852219459574,3.50027010003259,11.4276904073959,17.4456825541744,24.9441214479416,53.1954215506882,5166.56835854854,1.0008703725977
