"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.595206617642599,0.00758380842385446,0.516398147041809,-0.316044907291428,0.24085800889523,0.55682294958283,0.903222333669035,1.73585768717759,4636.54675059633,1.00042939737262
"log_a[2]",0.651040089896542,0.00685150674890622,0.461224106919202,-0.171323782768991,0.336515916089733,0.622911378525915,0.921128681170415,1.67924080871567,4531.60260194657,1.00014156642762
"log_a[3]",1.04111979975947,0.00458932305203848,0.389018983645704,0.351026976379427,0.777582277903206,1.01181957219287,1.27303622811452,1.89621897025946,7185.29048589747,1.00020013029003
"log_a[4]",1.19720065535673,0.00389628679243853,0.353791508620282,0.5482591681606,0.961943417923909,1.17820984042301,1.41865687502548,1.9456202453526,8245.04400103719,1.00028351934724
"log_a[5]",1.25807216158323,0.00323522816416382,0.322640014780484,0.656433271095985,1.0387996627838,1.24559085662533,1.46261696320165,1.9325820017834,9945.5001542995,1.00007430012755
"log_a[6]",1.33227993279797,0.0031523709290097,0.322795534374337,0.733376856416141,1.11869401807786,1.3217802768747,1.53793155717126,2.00001946298278,10485.2890755287,0.999889733198539
"log_a[7]",1.5221220775113,0.00313201888848703,0.322289158712304,0.912087647649314,1.30251892173928,1.51267296254168,1.72755603113564,2.18443804897893,10588.7001103596,0.999586937127378
"log_a[8]",1.59516549306746,0.0035433710247243,0.348461163001775,0.939885583660417,1.36821482859588,1.57814838453001,1.81106552217751,2.32677907533113,9671.09177396318,0.999619105003274
"log_a[9]",1.80367474990043,0.00334696827165125,0.331652710895244,1.17519811397797,1.57934292125957,1.78511642562087,2.01250946880291,2.49970613978451,9818.92431095473,1.00010011561739
"log_a[10]",2.17169864230586,0.0061510882908303,0.377698044274924,1.48671124653263,1.91232082870456,2.14585879392238,2.42090309571126,2.97671744192041,3770.38371110072,1.00076864649395
"log_a[11]",1.97851108839698,0.00322110319846342,0.311934130693594,1.36968120634731,1.77150221449376,1.97157280358143,2.17706601608567,2.62217209962492,9378.13573864296,1.00004842246482
"log_a[12]",1.76058342369772,0.00369071565284464,0.324957760981842,1.11253177831809,1.54778800886339,1.76197096030942,1.9776213893679,2.40980305560676,7752.33718491855,1.00036561120517
"log_a[13]",2.01327068541439,0.003846244867925,0.34334269360204,1.37076844114733,1.78241347375508,1.99983356556254,2.23039673616712,2.72840083545837,7968.5951062977,1.00066196505682
"log_a[14]",2.02893862254412,0.00403053323231951,0.346975288932085,1.37546301938464,1.79570629177434,2.01515239595534,2.2527870276171,2.74692245503776,7410.91922151105,1.00075293369432
"log_a[15]",1.86793885470901,0.00340445575742993,0.340265782733792,1.22298287749181,1.63895109096186,1.85923333928105,2.08842281466726,2.57709629920047,9989.44057161045,1.00017791555259
"log_a[16]",1.62635514175663,0.0031573117226417,0.349569091904923,0.944309549216966,1.39534660413458,1.62438158712518,1.85270739661393,2.33318531628239,12258.3249177863,0.999700082113387
"log_a[17]",1.56052030907298,0.00310542229318717,0.361626044783653,0.846884639852618,1.32230105415167,1.55774863973131,1.79713705271865,2.27299025663554,13560.5739064848,0.999837645480635
"log_a[18]",1.46770570547439,0.00396286991138831,0.437655381183561,0.586710320142335,1.18771479495228,1.4736898815206,1.75930372976812,2.31307664886149,12196.7722215835,0.999857401502591
"log_a[19]",1.40820503528275,0.00358994740385854,0.3982991795584,0.622950606662094,1.14956336116355,1.40772254021584,1.67187610020995,2.19022331590146,12309.5634725081,0.999787678034663
"log_a[20]",1.35312532698445,0.00345795275346663,0.366920012193678,0.637349461111727,1.11161703963401,1.345889958264,1.59307976466019,2.09076962586866,11259.1262314313,0.999685935287532
"log_a[21]",1.35892097845821,0.00335703578082429,0.359876304059513,0.665992537638325,1.11502041142645,1.35450845650052,1.59219040668241,2.09342885044573,11491.9720976741,0.999393657532999
"log_a[22]",1.23196291185517,0.00403600169978385,0.382898475227613,0.475874132229015,0.980588000613832,1.22660694548119,1.47980224712479,1.99477354080956,9000.4576526468,0.999662502319222
"log_a[23]",1.35258728694494,0.00346752409254559,0.369009139084405,0.639950568571822,1.10470893316085,1.34185535363157,1.58717594430641,2.10037807781354,11324.923317311,0.999565737601092
