"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",-0.396415453342658,0.00888668736109414,0.559849787535726,-1.29247593737111,-0.766821114315142,-0.465694251334456,-0.107446294331893,0.953697715648976,3968.83671891662,1.00146055240209
"log_a[2]",-0.121350322686052,0.00749050184932292,0.501586865186574,-0.942057160629829,-0.463014284005065,-0.18179751941584,0.150612272877126,1.04189640231537,4484.05033931002,1.00221310301562
"log_a[3]",0.093101080251277,0.00697253041510212,0.515554561015016,-0.75369801223079,-0.266050135980719,0.0302789438577308,0.390434078295808,1.27625530080483,5467.24368828983,1.001727726823
"log_a[4]",0.765370074429739,0.0109415856935847,0.478053054422004,-0.107845916576871,0.429178763031982,0.749734415304318,1.07651983738299,1.75508823380305,1908.93729391022,1.00183431177117
"log_a[5]",0.20777279489276,0.00306047971420159,0.327788280048515,-0.432744444865956,-0.0135388564582031,0.205001777928746,0.416159133465593,0.881953439174701,11471.1730790921,1.00010055228513
"log_a[6]",-0.159888857051218,0.00446726662718861,0.336612046033492,-0.779810183825276,-0.388575069778721,-0.172479496299441,0.0591313971466123,0.531665949509767,5677.74076201392,1.00020969924798
"log_a[7]",-0.21656924585674,0.00546986965835673,0.357656775817065,-0.875571425550843,-0.45945773815278,-0.23322040865098,0.0122524438518623,0.538752612182461,4275.42171858839,1.00011443031861
"log_a[8]",0.0291029789032007,0.00561486093696291,0.397059320035537,-0.702166292896021,-0.244859609937828,0.0136179829886636,0.285573396908166,0.835426635974395,5000.72278248022,0.999912454901751
"log_a[9]",0.706310470699037,0.00332442393369746,0.335333511201373,0.0682121750610363,0.481883506949313,0.700250159009646,0.925463062030239,1.39625897430847,10174.6882668529,0.99960595340395
"log_a[10]",1.14101955976717,0.00267592023116094,0.302888550567797,0.53471668863325,0.943813071025858,1.14832664251951,1.33699303004986,1.72943939600869,12812.0725093546,0.999654529833345
"log_a[11]",1.35427394775781,0.00391626456166328,0.308943915257933,0.758191893715399,1.14418887294386,1.34635152928227,1.55883121995492,1.97081285258794,6223.2213258675,1.00039871829712
"log_a[12]",2.15860519734234,0.00509399175719699,0.3276382206168,1.49281535801436,1.94507401376431,2.16189026697546,2.38319422378217,2.76897922176736,4136.87731557629,1.00069918955133
"log_a[13]",2.4117611566713,0.00381879969238455,0.32769613881176,1.75920295958157,2.19866329199428,2.41315923551264,2.62117170674803,3.05935964149136,7363.57798387184,1.00056775278552
"log_a[14]",2.68685249478906,0.00529864687652753,0.340970573353919,1.99193521247914,2.46559950096797,2.69315441068433,2.9192913757837,3.34798346840085,4140.98679015641,1.0006578707664
"log_a[15]",2.63932852516083,0.00382221551756299,0.32471130704831,1.98164287961276,2.42581289847856,2.64374253262545,2.85798818004633,3.25837616881095,7217.12921595528,1.00068951942427
"log_a[16]",2.5238033737247,0.00374521180377342,0.336430243038193,1.83802563750647,2.30572624809296,2.52998332198911,2.7493403830321,3.16668727921458,8069.32656492686,1.00052614403287
"log_a[17]",2.15799008480255,0.00426756481392947,0.43417661206208,1.3412859328794,1.85792715702403,2.14685354262621,2.44495935366618,3.03566714153661,10350.768595559,0.999825837261382
"log_a[18]",2.05751312674124,0.00565795932132101,0.538786750969437,1.08222328586726,1.67423947359556,2.03551673400366,2.40713879600661,3.18346581655412,9068.05559185102,0.999820314027861
"log_a[19]",1.98784435915222,0.00465509797844863,0.449017909062507,1.1486742873858,1.67928868714661,1.96881293199922,2.28086948391892,2.90966379259241,9303.99940252777,0.999609327329651
"log_a[20]",1.47421478870313,0.00560623763327715,0.459593831042681,0.651435406502489,1.15811149542818,1.45117148478102,1.75904983667727,2.46514606387545,6720.55866671768,0.999786000723686
"log_a[21]",1.36011829461167,0.00635760178397408,0.458670076444051,0.558804669622674,1.04423480130219,1.33104761614452,1.64347124730058,2.35591957245033,5204.92135441754,0.999881509727968
"log_a[22]",1.72813394176589,0.0043793473771043,0.428312082911075,0.949422462834933,1.43780646235954,1.70005389830504,1.98806996521781,2.64670121463199,9565.37193244298,1.00011539723631
"log_a[23]",1.70583656031134,0.00485697097126391,0.411758755185707,0.968104526600725,1.4237567580604,1.67582430898954,1.96447485060946,2.59987489850453,7187.11624039131,0.999703614353522
"log_a[24]",2.13335501428917,0.00422579888584271,0.381174222541615,1.41248720873919,1.87818176311199,2.12321997449743,2.37686962390761,2.91631346457192,8136.34579408551,0.999887556329822
"log_a[25]",2.33150239280857,0.00488115724332914,0.371220359017864,1.59491767098268,2.08442457243161,2.33323665232562,2.57868476760394,3.0579701874487,5783.86271494842,1.00031974171914
"log_a[26]",2.19831811578633,0.00402170293312598,0.363404801110133,1.49206179091899,1.96085599802314,2.19740297977984,2.43782330016836,2.91705102335101,8165.0969464969,1.00008628723479
"log_a[27]",1.85283924560362,0.00443254827631917,0.437364556938675,1.05534464330721,1.55187933015099,1.83334417715082,2.13235074071088,2.7568326289052,9735.99232887766,1.00013128000905
