"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.18601863882852,0.0151800578923473,0.885602271378697,-0.410971081505355,0.604917351607525,1.1131455445302,1.68575804254007,3.14340022580776,3403.53787471654,1.0036597485074
"log_a[2]",0.787064730598008,0.010315760711762,0.730662684274511,-0.513131308538397,0.300906819995708,0.727967131558762,1.20649375419884,2.42443434348614,5016.85255127167,1.00155596215666
"log_a[3]",0.51259380913834,0.0104375028647276,0.668374640847193,-0.716849449135887,0.0780103403939988,0.471502710853978,0.897058344670942,1.99096555950642,4100.59343535613,1.00103124409002
"log_a[4]",0.232133483956941,0.0155721461802882,0.785148377388128,-1.1075225150758,-0.313671640429067,0.15005871231525,0.706572770208759,1.96242350311362,2542.1813666949,1.00227504435003
"log_a[5]",-0.260023982041187,0.0251836515305013,0.953647575072999,-1.8290651985879,-0.966047783519054,-0.367963202182234,0.329504956026238,1.81255101173808,1433.96454982193,1.00377421874367
"log_a[6]",0.177622375196575,0.0202153434857858,0.845952608944502,-1.38152143024293,-0.397235771770162,0.111643845973588,0.695074551294902,1.96394678243819,1751.17608773421,1.00636063108825
"log_a[7]",-0.281162389603525,0.0260588390119318,0.934216919162579,-1.80988550409353,-0.948320788771842,-0.415808754030842,0.310019275216064,1.78377921571844,1285.24324774374,1.00740265966639
"log_a[8]",-1.24745697764166,0.0507588944667186,1.3621751487307,-3.18582186862778,-2.32731825907802,-1.53332175459007,-0.291241158567577,1.66459571794894,720.180895593358,1.01151337599275
"log_a[9]",-0.896473780012762,0.0426128130411854,1.22565555629162,-2.69623627240361,-1.85504089962883,-1.1431942786302,-0.0681146193551417,1.74096363460678,827.28750963009,1.00915578365099
"log_a[10]",0.0212728151649451,0.0223211320701266,0.813452206361352,-1.36753190491013,-0.525521419486049,-0.0758415703404871,0.490513039766658,1.84109877754609,1328.1026665195,1.00592097306174
"log_a[11]",0.497831194915775,0.0235426128884465,0.904054137300363,-1.09485943659295,-0.193378284477984,0.467261787383533,1.14230135514358,2.29337647400736,1474.61807497073,1.00507949077889
"log_a[12]",1.40217309654939,0.01451706134267,0.619144753644362,0.0718306807105509,1.02950562015234,1.43716008966564,1.81997101093675,2.54679662528861,1818.97600696667,1.00734620984913
"log_a[13]",2.10494861292228,0.0213506347628106,0.695898881944415,0.532274898597196,1.68555799077769,2.19948287147044,2.61326716977442,3.21072926969816,1062.35751620446,1.01128801473489
"log_a[14]",1.91437965408841,0.0146705582568554,0.618436145303677,0.51340014083853,1.55920006575608,1.97099383480007,2.32510172429665,3.01271275169144,1777.03691028362,1.00731753430766
"log_a[15]",1.68017472901136,0.0150056075157662,0.647015055400773,0.294389391002294,1.2910479131794,1.72218982339901,2.11040569767875,2.87344066306622,1859.18071955041,1.00639051794529
"log_a[16]",1.04311219216453,0.0203298068941828,0.890144198532114,-0.489087259752208,0.377566487540812,0.963132318010055,1.66040469325906,2.88715070981395,1917.14174772732,1.00422150600773
"log_a[17]",0.381113923941826,0.0336124552404455,1.27410268898205,-1.83775934253188,-0.602895980915612,0.345383575695897,1.31190898763122,2.83601326628582,1436.83993711947,1.00483250038448
"log_a[18]",0.854911039285329,0.0234008085854109,1.02817217151841,-0.805392287217957,0.0868140246169483,0.73169158209277,1.52678584857714,3.084013868558,1930.50069290473,1.00396317994005
"log_a[19]",0.946841129814624,0.0224038116825212,1.05615635466513,-0.689457354372058,0.15132737674093,0.811440575657676,1.62274028827818,3.26383687660799,2222.35075950798,1.00278092455628
"log_a[20]",1.43472171375392,0.0223132255153951,0.939058006858113,-0.137697506179223,0.792648712241805,1.34235094002477,1.98020286032125,3.53821331335982,1771.16952271893,1.00495894816406
"log_a[21]",0.785669121425521,0.0207165300901336,1.00452998582727,-0.79999365967767,0.064595817971794,0.651908698478665,1.39170220207134,3.05552778594543,2351.21194919486,1.0027793559929
"log_a[22]",1.32188152223138,0.0183579041119797,0.871170033722232,-0.146618672226883,0.750777086166943,1.22587159829509,1.78231694854938,3.32752423011761,2251.95476357664,1.00312355294608
"log_a[23]",1.07060023084391,0.0156348658012078,0.890607153259279,-0.299572666921152,0.474073838380589,0.934073407884036,1.5161698957635,3.18476821307522,3244.77092794606,1.00142559713196
"log_a[24]",1.09829671545397,0.0163995185210564,0.990717797610461,-0.457330514836535,0.444734662741355,0.942875711804702,1.59154729613331,3.4664212699656,3649.53669318273,1.00151198975308
"b[1]",0.209409807381979,0.00232191223957822,0.166336337065054,0.0138777621473144,0.0840294902077355,0.167608329445061,0.293792452985165,0.630107152463801,5131.95294166885,1.00135158958178
"b[2]",0.242299226127396,0.00340262984942628,0.217119467382618,0.00985660870561056,0.0838308458108495,0.180681218679948,0.336999357313675,0.814040901597362,4071.6282116522,1.00198170010132
"b[3]",0.28608562453692,0.00516089847276611,0.297682924592206,0.00749165836185697,0.0864964159426644,0.197962900811239,0.379589904961234,1.08132503266376,3327.03382667007,1.00187643263977
"b[4]",0.295462452807248,0.00535948864195971,0.262962724006527,0.00619338646939502,0.0932169014242395,0.224114540138931,0.425909990974743,0.975079398711509,2407.3634917291,1.00222857176486
"b[5]",0.397434141266743,0.0105612141360918,0.390235739727847,0.00502836020450987,0.101038800381088,0.268022989141176,0.57322625472825,1.42910159059457,1365.29464483536,1.00576996394021
"b[6]",0.314092759179876,0.00576532337418275,0.269970605305233,0.0040525817166632,0.0988457666855571,0.248732397880948,0.461799967956155,0.986534897875201,2192.73231601861,1.00351313536052
"b[7]",0.453731450794561,0.012368934457893,0.431561362962157,0.00329818482136178,0.112856804096362,0.322242943698407,0.677336553177865,1.5274596704553,1217.36422696401,1.00704882823041
"b[8]",1.26118998940351,0.0636959354393328,1.73460037744319,0.00277594800804569,0.127561290011817,0.43385511823561,1.54704018123406,5.88882928400174,741.60975364465,1.01197583139498
"b[9]",1.00670809683878,0.0412187639102121,1.16727454013423,0.0025394138505075,0.143505021382946,0.489069908958793,1.50557904678182,3.99501476941242,801.966262486666,1.01086867374553
"b[10]",0.859506368724099,0.0331465077893995,1.0528841351515,0.00221651866815362,0.15211190201951,0.488836312736033,1.11006771548942,3.99058159142009,1008.98707972763,1.00848895630196
"b[11]",0.567863005855006,0.0117568773102227,0.448621433367159,0.00192685263662543,0.16391266644163,0.503476546669533,0.88687726266459,1.53142490094962,1456.04925017893,1.00611845210001
"b[12]",0.644431321144901,0.0163864228318654,0.674525736594828,0.00179301447429957,0.153432953435722,0.460743041427575,0.911381765328327,2.38893837946289,1694.44991167057,1.0056530415947
"b[13]",0.689568171553057,0.01529609861642,0.796410499432227,0.00146140885674681,0.149949965066086,0.473276893343218,0.964832451535717,2.65619405788467,2710.89442204654,1.00260624942013
"b[14]",0.748400512070689,0.016660093479405,0.850816603308037,0.00123301999808936,0.148376058763762,0.49664298297789,1.03716319784024,3.0416553756506,2608.05679668954,1.00275312013458
"b[15]",0.795228894559388,0.0177697501276638,0.850748812113192,0.00117133841226093,0.15591636263903,0.537947413967385,1.14859923406319,2.99885392583,2292.13430405959,1.00364443307562
"b[16]",0.887781979395262,0.0203044381467468,0.83312841726591,0.000990102620400107,0.166813092484494,0.659989332478976,1.41234077351985,2.85015795870685,1683.61173187136,1.00512064486539
"b[17]",1.15223677178311,0.0306584657328634,1.06846154365245,0.000755523481843667,0.172395985941489,0.843683372444773,1.9727941208981,3.43390946722269,1214.55435752693,1.00687079450929
"b[18]",0.852251775426933,0.0188201918997556,0.816388415120501,0.000748093668675105,0.149660441663354,0.632521481115661,1.3573804167418,2.82765201381153,1881.67914586601,1.00378093024557
"b[19]",0.759963509142539,0.0162847861437372,0.728524703907882,0.000645515530900601,0.139183729680923,0.558223869902699,1.20535252399117,2.51271094840182,2001.35645737544,1.00341994512657
"b[20]",0.627786033524791,0.0117473871906978,0.64845964375979,0.000534463120275491,0.119782304121675,0.435314917341499,0.936662268892142,2.27854670925493,3047.07637755882,1.00169411396584
"b[21]",0.899403677617922,0.0247543926700226,1.03053030952011,0.000472207927318489,0.118041170188653,0.495397523194951,1.35922365558041,3.63454788873582,1733.07352442105,1.00349875876784
"b[22]",0.690571093568771,0.0145587181753077,0.798098609683519,0.000447544492326822,0.103556408603212,0.416252331387295,0.99243986621178,2.82130402358638,3005.15467661969,1.00147471791869
