"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.16858584551424,0.00344045379311201,0.351133907777747,1.49941034356271,1.93559962376691,2.16464876769999,2.3937190550171,2.88010096763189,10416.3144188004,0.999595686152031
"log_a[2]",2.08754326934972,0.0029988487088654,0.320311293559956,1.47555474705603,1.87329283073532,2.07913508584595,2.29600987753853,2.73088211233634,11408.6797701596,0.999819445913118
"log_a[3]",2.08201699618546,0.00303044588378263,0.303613008274344,1.50519914858907,1.87425152883992,2.07787893545888,2.27820678518821,2.69447551632382,10037.5491270733,1.00058441803014
"log_a[4]",2.17465601766774,0.00288203260904401,0.297644275401958,1.59542660549542,1.98003289130039,2.1689688062908,2.36642799276623,2.77228430922944,10665.8945979217,1.00006649408665
"log_a[5]",2.2654239712447,0.00246388912412158,0.278511358272412,1.73137894992851,2.078319261891,2.26361041967834,2.44960178550838,2.82831512074989,12777.4297399381,0.999876518023603
"log_a[6]",2.38318515704398,0.00279177394288597,0.279325328115498,1.82732036872424,2.19748352282156,2.37972029256833,2.56407588998673,2.94873044221975,10010.6006449227,1.00001153267764
"log_a[7]",2.27124254831993,0.00242516346185338,0.279082066043465,1.7270205708258,2.08423473605439,2.26965480950047,2.45550489596971,2.82189413971841,13242.8611627996,0.99977006353658
"log_a[8]",2.29817128557678,0.00291342800151365,0.29122817443653,1.73837609373773,2.10035371839395,2.29054837854678,2.48538858478149,2.88401807267633,9992.13276143136,0.999718554680306
"log_a[9]",2.20828028142559,0.0029584824301265,0.295792653392072,1.63417747293587,2.01020280986311,2.20792941846562,2.4035669814694,2.80719209631747,9996.24237092688,1.00031799197464
"log_a[10]",2.34987715593841,0.0028455620711075,0.284052752248064,1.80470383122434,2.15657806186197,2.35000497647066,2.53514637379922,2.91913763894,9964.6460363188,1.00039138333734
"log_a[11]",2.30858911513446,0.00335090166582876,0.30024080800898,1.71794290078172,2.10590860457213,2.30547393000196,2.50412466944323,2.89881598803246,8028.16100275389,1.00057663065752
"log_a[12]",2.24440493194146,0.00520304503017925,0.366274417204788,1.53014483911955,2.00120428249808,2.24293990832298,2.47902848040151,2.99150751511053,4955.62006721462,1.001255140768
"log_a[13]",2.44533245069981,0.00413572553388296,0.318881830318098,1.8342621416817,2.23096354515635,2.44267580608794,2.64696553042121,3.08599897684089,5945.05846335333,1.00110265866665
"log_a[14]",2.89540428185935,0.00358482971559534,0.295031195241368,2.32693734137387,2.69508780529752,2.88880614202721,3.0899650000455,3.49657130503269,6773.27666828258,1.00084602391832
"log_a[15]",3.08169647108091,0.00367316489560703,0.293193266948174,2.52420818269736,2.88363521820027,3.07667150912426,3.27751639099719,3.66413400279305,6371.28650842308,1.00167971067453
"log_a[16]",3.1295029305026,0.00346542724480794,0.29132021888318,2.57491462290245,2.93123368474972,3.12426507865686,3.32529770604041,3.70728942193734,7066.87947105452,1.00065454107127
"log_a[17]",2.99842961664202,0.00255783716872367,0.268914109551176,2.47567553980695,2.81903350905635,2.99697458779009,3.17709884809374,3.52678364366256,11053.0310850533,1.00011987551712
"log_a[18]",3.01504891281199,0.00289724027669634,0.271586604409613,2.49179276574246,2.83176376020176,3.01273738400194,3.19737068982233,3.56242574554398,8787.14235959263,1.000321560899
"log_a[19]",2.87269941845865,0.00234301224426713,0.264193650785906,2.35449653638099,2.6989320956389,2.87044681348655,3.04957115319524,3.40117232070984,12714.3931432728,0.999874276763769
"log_a[20]",2.8593152307142,0.00262577180218028,0.273562885117096,2.3300685571397,2.67601861919253,2.85555041256985,3.04031686388795,3.40640642621929,10854.264248551,1.00013230280484
"log_a[21]",2.64349792433553,0.00232684791241744,0.267554668065935,2.11654885439967,2.46793015586917,2.64303597584201,2.82118852845299,3.17344770261116,13221.7539069933,0.999912321938161
"log_a[22]",2.50182143558784,0.00239767864660702,0.270689037470737,1.9555878846864,2.32710074394413,2.50333199620334,2.68033887082864,3.03649541238653,12745.5735818227,1.00010084232599
"log_a[23]",2.4417809217603,0.00221480440745343,0.265463254112796,1.9215080069515,2.264937078014,2.44272097859575,2.61913015110887,2.96029059998129,14366.0730148754,0.999900323191258
"log_a[24]",2.29503066935211,0.00236853986744252,0.272977989072888,1.75742420903107,2.11593895755714,2.29423287865968,2.47412195183637,2.83080631333785,13282.9293256622,0.999733735273417
"log_a[25]",2.14503570110504,0.00237300224942086,0.27029980367305,1.60788456896799,1.96838666145465,2.14626730573053,2.32605303175181,2.67733152571299,12974.6353442874,1.00005302759281
"log_a[26]",2.07626127266689,0.00237306876312504,0.268592746306314,1.54047144197555,1.89579911359399,2.07804347624839,2.25467342663136,2.59886035308714,12810.554080033,1.00008459983195
"log_a[27]",1.96403622872569,0.0026059984924459,0.267207745098786,1.4303183504503,1.79048491213296,1.96587417415141,2.14265428274494,2.47953811380869,10513.5591885924,1.00058668280554
"log_a[28]",2.01639663488953,0.0023190042033705,0.264704950287306,1.49915486190165,1.84202620276292,2.01410893671554,2.18977587492678,2.55612112994968,13029.2991260045,1.00005613647144
"log_a[29]",1.79184525058253,0.00275515618003043,0.280634852353415,1.23096227410114,1.61072646199035,1.79692838792912,1.97997036481394,2.33069474468606,10375.063563162,1.00035514687751
"log_a[30]",1.75192651213047,0.00304781732625853,0.282055653767441,1.17060293541066,1.57412959478585,1.75707941194666,1.94226284661804,2.28250183506438,8564.29763326162,1.00044731367684
"log_a[31]",1.93324418611189,0.00228588266874775,0.261869997610193,1.41834883993514,1.75699631586513,1.93410131403792,2.11124523044563,2.44697670425631,13123.9213402465,0.999758587151454
"log_a[32]",2.01477694539475,0.00227590637166968,0.265006557526147,1.4885169219509,1.84075163252595,2.01563824804641,2.19092210424238,2.53645961232119,13558.2756064655,0.999815829439435
"log_a[33]",2.22239812059037,0.0025915059390684,0.265387992969886,1.71102966166953,2.04364936011464,2.21550658222184,2.3985724453489,2.75818582847134,10487.1655344958,1.00023324633414
"log_a[34]",2.3116583396559,0.00306816834198944,0.279148490895979,1.76978059067708,2.12639699636862,2.30248328261799,2.49994880511933,2.87448279846908,8277.74797596897,1.00027453378759
"log_a[35]",2.27744247611707,0.00277710542287136,0.276845211484383,1.74182367832101,2.08697960439256,2.273266908594,2.46404960638022,2.82848593017451,9937.77818918921,1.00009928765136
"log_a[36]",2.20648524272194,0.00284011372679814,0.279184813928496,1.67053284951559,2.02066879658236,2.20257628761439,2.39082271227548,2.7605388659136,9663.00315046966,0.999915579888519
"log_a[37]",2.08500881994519,0.00251724265660939,0.273585605239143,1.55908407993497,1.89745508501531,2.08286702014502,2.26216461435521,2.63362597143036,11812.3503944849,1.00027565407813
"log_a[38]",1.89864967078352,0.00220655192101327,0.266542032006988,1.37521719394868,1.72266281833702,1.89968167201249,2.07410153413711,2.42873709369449,14591.6064072647,0.999697229699169
"log_a[39]",1.69155757962715,0.00226781220260988,0.270586421492212,1.1511417045592,1.50965970597007,1.69334845952864,1.87160806170852,2.21872096500539,14236.322663947,0.999500376576161
