"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.950792058256597,0.0128447721874104,0.615725573229895,-0.130419594028386,0.484505142401368,0.926527639184375,1.37548012088817,2.19547161130577,2297.8494499204,1.00240785592072
"log_a[2]",1.19328735772648,0.0083731117372802,0.450190864635876,0.436434223455538,0.859472685872644,1.15743020212027,1.49052952915415,2.16615476018803,2890.81022585792,1.00194680197223
"log_a[3]",1.27343105890263,0.0064016045275506,0.3775677672995,0.624346346437489,1.00685419721881,1.24709561837409,1.51200049226991,2.09376398862236,3478.66126385184,1.00217754628175
"log_a[4]",1.5217983828773,0.00623348044616948,0.393119589487738,0.816276238548139,1.24030486692051,1.50685772576611,1.77252829200359,2.36014025817321,3977.29833409755,1.0013279097786
"log_a[5]",1.48676151570503,0.00720025415704267,0.423598433301773,0.698897871812417,1.19373108105134,1.47996489051438,1.76869853517003,2.33844980666695,3461.09115274273,1.00143989559651
"log_a[6]",1.70256712293208,0.00387925092267656,0.298886000263587,1.13813961735462,1.50022124480201,1.69244971172322,1.89306408846647,2.32566733554031,5936.29401039319,1.00064401595289
"log_a[7]",1.65578615516857,0.00433011117439161,0.303874423737354,1.10233344603468,1.44709747521325,1.64170203851942,1.84943865581464,2.30558729659105,4924.81819586674,1.00078364351993
"log_a[8]",1.74733361614982,0.0038676169866438,0.296048982276986,1.20225921424843,1.5486732941234,1.73295848960227,1.93464306405289,2.36888158086772,5859.22569152388,1.0003415135071
"log_a[9]",1.61547789609021,0.00525290362920793,0.346674359877047,1.00090806382734,1.3692714560769,1.59379680686651,1.83433857535558,2.35083123279939,4355.56579118747,1.00085697316633
"log_a[10]",1.55948656471527,0.00622058162339932,0.395055839213263,0.861054591648075,1.27633146100858,1.54146274546047,1.81549361474857,2.38435763904801,4033.248534069,1.00120133310924
"log_a[11]",1.47202893953993,0.00685234096291743,0.41587659081196,0.738518477747182,1.17456131681333,1.44863582107038,1.74673451838554,2.32102574026687,3683.41812542064,1.00135523616554
"log_a[12]",1.30655977513228,0.0075043754155918,0.413289242971728,0.578301392267743,1.00788558282784,1.28263362289803,1.57539493799005,2.17850074129254,3033.04671453197,1.00176117904311
"log_a[13]",1.03620820771049,0.0119334570847909,0.550307265044252,0.0726693928433525,0.621612153790836,1.02528237547338,1.42795621263445,2.11991423460728,2126.56147240386,1.00283085803833
"log_a[14]",1.1742275940061,0.0109999196549667,0.54510937491252,0.218195224166805,0.761073880419913,1.16424012999134,1.55817145744699,2.22694156367491,2455.77331738695,1.00244186761753
"log_a[15]",1.10529791150229,0.0127134688196262,0.577845506431333,0.046861260956441,0.670814194453337,1.10884794733269,1.53007441140606,2.19926843962787,2065.8336925459,1.00357789943407
"log_a[16]",1.36124741577246,0.00862174282914214,0.440049507003156,0.585479489788732,1.03561714592548,1.34399053244647,1.65515705196993,2.25306104627248,2605.03131651387,1.00271359229338
"log_a[17]",1.5902197366016,0.00580311151585476,0.350868113625223,0.962215627272392,1.34552569611094,1.56841704265827,1.81392693258364,2.32273553114558,3655.66146975323,1.00096844479067
"log_a[18]",1.63305315717274,0.00533436794098054,0.32788966345058,1.04875271344086,1.40595126645185,1.61293256849183,1.83843559030251,2.33378495999796,3778.23977573314,1.00130416660957
"log_a[19]",1.83944294390239,0.00474775121165899,0.326749382228895,1.24641965926911,1.6198602153583,1.81865052078453,2.04102882409811,2.54617035122892,4736.4574888893,1.00022909131541
"log_a[20]",1.59353657391015,0.00634367134956996,0.355176897640288,0.961119712789276,1.3452321820726,1.57341123718151,1.82105342001058,2.35077585141892,3134.78722833963,1.00132946615139
"log_a[21]",1.44465812919845,0.00807036851645733,0.411552382176647,0.739405757775381,1.14081607381478,1.42038720600719,1.71373902143723,2.31214763900154,2600.53981329356,1.00260887925383
"log_a[22]",1.23331292132764,0.0123218440566801,0.554839129967313,0.293244821564697,0.8040605951364,1.2180345294624,1.62105872713199,2.34187866720631,2027.60217231688,1.00435524648516
"log_a[23]",0.985388340975812,0.0168033102962629,0.697217765325303,-0.182896608428665,0.414397736081674,0.973099327685409,1.51224579438256,2.31237420085334,1721.65922699981,1.00524680600504
"log_a[24]",1.01834516598124,0.0179660643181786,0.749781939023969,-0.245033181015652,0.4106517273455,1.01913191738491,1.59110427760009,2.4183509566243,1741.66269361434,1.005323923931
"log_a[25]",0.777246392557439,0.0210956787018923,0.819152435464958,-0.527322218461601,0.0780955323189741,0.747562943423309,1.42620423766249,2.33212672817019,1507.79552149364,1.00571896390073
"log_a[26]",0.888828191738022,0.0188184088721891,0.736103067265346,-0.23011806817643,0.264087070661835,0.811258501767401,1.45721440765594,2.3542401937062,1530.07054292056,1.0056916239085
"log_a[27]",0.938179789636282,0.0182173446079258,0.710408047567354,-0.155900768786681,0.351854660925647,0.858450425502991,1.47610097539864,2.36665076047529,1520.70718398255,1.00535938851699
"log_a[28]",1.43210282580415,0.0111478663975737,0.501414143241346,0.64841119198767,1.04917689153409,1.36651130338226,1.761470019023,2.53076813519589,2023.06412658156,1.00355214936623
"log_a[29]",1.66280317469619,0.00894648928103857,0.447055989203465,0.952616064817778,1.3350628996577,1.60035041245045,1.93641852856185,2.6768662461271,2497.00000443169,1.00232849207203
"log_a[30]",1.91825664896857,0.00610523588627626,0.381751266129311,1.24828844048844,1.66475291318848,1.8800017027326,2.13676665546121,2.77550440251761,3909.81380414821,1.0011199036998
"b[1]",0.437323593209233,0.00531012642790776,0.261434296809103,0.0357020923841624,0.226592801778543,0.413412408922567,0.616366116559613,0.98290494142576,2423.90390940186,1.00230717497264
"b[2]",0.354090217069829,0.00436258304958618,0.227643207386874,0.0249048997790936,0.178268851800777,0.320438637782447,0.495625273823884,0.881929597914483,2722.83908923432,1.00213876584001
"b[3]",0.327896868878874,0.00415498490173442,0.224305392931837,0.0198815371595424,0.160101337504459,0.289063864846147,0.451456582358686,0.865019639077,2914.3421044744,1.00254620530044
"b[4]",0.256311823477323,0.00256212707378355,0.152712360668117,0.0146345061595449,0.140494274800183,0.242739770663533,0.354188216708025,0.595155152667315,3552.60604137812,1.00170273787905
"b[5]",0.261523682573701,0.0025425575586012,0.150725850569,0.0139521010048466,0.146646394278336,0.253840141565535,0.361321399850768,0.580664496864254,3514.26008710224,1.00160864977328
"b[6]",0.243613656503706,0.00243588571877866,0.158355314730826,0.0102864244234056,0.124390180059761,0.223139856978981,0.336846132742996,0.616001536896815,4226.21385155652,1.00136519620713
"b[7]",0.239890898503988,0.00251100008069426,0.16129742066664,0.00839633804735957,0.118807742428025,0.215179474630443,0.331872847395377,0.620879353167502,4126.30562387932,1.0012206728021
"b[8]",0.225109961567358,0.00227376080108787,0.152895312659315,0.00636799522557465,0.109536580407169,0.20073937770241,0.312628471271056,0.582125776256786,4521.66926049734,1.00069778619847
"b[9]",0.22641176798277,0.00238193319996443,0.150449994654396,0.00528333499372795,0.111262177695521,0.205562040066648,0.31789983757961,0.56886418370174,3989.56180826208,1.00116153142784
"b[10]",0.222681685520042,0.00237922368440868,0.143363898371106,0.00436525644343531,0.112624613879437,0.207124647618865,0.313446925097617,0.542996443703975,3630.85624847638,1.00133482460811
"b[11]",0.231697587713912,0.00257570531225742,0.148963107414339,0.00358031676451782,0.115792393071902,0.217441634671096,0.328653488460554,0.559166374493089,3344.76106499767,1.00128734149462
"b[12]",0.27067342700017,0.00359503803560156,0.184159202099301,0.0034918308062038,0.128109683890795,0.246344476985542,0.385093818119364,0.686966055558605,2624.0969114957,1.00219194735909
"b[13]",0.318740657478954,0.00465731315576894,0.21286292754283,0.00302699881915744,0.147797981470901,0.29640444182921,0.465898377293858,0.776898133266057,2088.95545996124,1.00229913885721
"b[14]",0.266881747999936,0.00337711769421151,0.165579770211396,0.00215708902121019,0.137422001892192,0.258425356140788,0.383093894851566,0.601438982039732,2403.93188891355,1.00206216185997
"b[15]",0.29218252541415,0.00393391315953399,0.182190574844752,0.00200026723979685,0.146446743302876,0.284866259941501,0.421459266798624,0.65991771871411,2144.87642026561,1.00299437618963
"b[16]",0.255563266298549,0.0033437410870862,0.167798332919623,0.00190350584486832,0.124208884411849,0.239032630726838,0.368505840816604,0.617894652929219,2518.31469735939,1.00279677834381
"b[17]",0.227771500163646,0.00289046313596353,0.159916537602531,0.00165446414224085,0.10350864859757,0.205505310188663,0.325429176029673,0.600729924266665,3060.91934819307,1.0015319950526
"b[18]",0.22163662867091,0.00289255399493632,0.16234494833194,0.00131890064099382,0.0973775479594714,0.196488365303966,0.313558544181828,0.604847792456529,3150.0294155439,1.00130342238118
"b[19]",0.197740798218587,0.00237158576142306,0.140334068274684,0.00135088848083474,0.0919179031394595,0.178051756584631,0.278570910425451,0.528671591990007,3501.45510767299,1.00125676184198
"b[20]",0.22502905222752,0.0031211497221251,0.164519856420403,0.00129154899210654,0.0981245525718908,0.19956379571417,0.319887072498859,0.610052448031162,2778.48104880996,1.00212797879978
"b[21]",0.240345118102194,0.0035574758980778,0.173817387547191,0.00116336124816651,0.104866639074339,0.215331612379944,0.34440848862739,0.644804027900956,2387.27529466318,1.00289902489244
"b[22]",0.258268213233872,0.00387825373769957,0.175515659022137,0.000934393483942179,0.116273826578751,0.240677012531194,0.37824240945352,0.631561227612128,2048.13839345107,1.00389735007931
"b[23]",0.302279648420258,0.00491713810053565,0.20395127112142,0.000867286165807286,0.130680432387385,0.289529695430696,0.453404533301335,0.708585002442677,1720.39440330194,1.00510554261934
"b[24]",0.265073278954804,0.00391902147181498,0.167223064107438,0.000796684591879908,0.126492929739429,0.266836433497195,0.390158110790876,0.583584658203564,1820.69444871117,1.00500260034348
"b[25]",0.402113606475443,0.00761390485015239,0.290509856294756,0.000609693645702764,0.144825467886893,0.36994337882387,0.629557307681983,0.978377840744431,1455.81722196592,1.00625561006505
"b[26]",0.433769631465433,0.00860779403598889,0.334103504641902,0.000567135975666434,0.14148455073449,0.380088380301627,0.680431889628703,1.14235699949261,1506.53188912928,1.00533883628626
"b[27]",0.498398488479359,0.010628746658933,0.407173058501034,0.000560076892644579,0.141986673102031,0.413481669716963,0.801870448698786,1.36542492998712,1467.55355006442,1.00523118495752
