"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.77223957030008,0.00337876594297115,0.220106630799987,1.36281767925063,1.62569012865976,1.76756005155757,1.91393014783269,2.21317760103658,4243.75238951614,1.00201596035066
"b[1]",0.772578993518408,0.00280421767394418,0.150995124693174,0.455410888710651,0.683097514980167,0.779653310181398,0.871719668997597,1.04721960896578,2899.36175444763,1.00315712473788
"b[2]",0.635045001921024,0.00247003332597073,0.166872553562397,0.305948039282706,0.525932278599653,0.634855718634123,0.742985039183117,0.966129529953101,4564.19507328145,1.00181543373551
"b[3]",0.585669137072005,0.00329899583930233,0.197205117494123,0.227893754016893,0.446365103990832,0.575831456345004,0.716332664142696,0.994477483762216,3573.32753445441,1.00226710658652
"b[4]",0.373410043561931,0.00138191259055122,0.118466003934796,0.151357223047678,0.293300102006553,0.368252256493027,0.449192695945961,0.621623797828799,7348.96757180463,1.00085944852188
"b[5]",0.359866838610732,0.00143872159063482,0.111310632336561,0.141294453959569,0.286501593822538,0.360432166518335,0.431979017830739,0.584631019252963,5985.76658826637,1.00053327828257
"b[6]",0.319346048312186,0.00165149219006729,0.139584254779372,0.0905683471696554,0.219687810185896,0.304341021373126,0.402454459418428,0.629388113088854,7143.64420524932,1.00063989674636
"b[7]",0.312505438997405,0.00172647508590128,0.144479146658025,0.0809876843246848,0.208527413299101,0.297157918054188,0.401081937403734,0.631003535974076,7003.08994975686,1.00016292948726
"b[8]",0.284843939002896,0.00153434768122708,0.131545204191359,0.0729824123434456,0.189774034870748,0.269876504348407,0.36388657022095,0.57430043477928,7350.25618438734,1.00036966949796
"b[9]",0.299438701404145,0.00143810993769206,0.123397742681527,0.0850872090740787,0.212110782400005,0.290010000329909,0.378275588277396,0.562282236854442,7362.583880714,1.00092900159587
"b[10]",0.30587952707565,0.00124992408490206,0.109888263073798,0.105484227962273,0.230232971014768,0.301130356571885,0.375638012132155,0.538147374098684,7729.21422526023,1.00057627883611
"b[11]",0.345701969901317,0.00132326972153045,0.109611579805323,0.141060729550109,0.271023273367585,0.342303138024833,0.417580139379852,0.567926823126144,6861.45348924451,1.00115048621374
"b[12]",0.469709685404529,0.00211470009523981,0.144862975827724,0.199618777616695,0.371162627379667,0.467463497626161,0.564239398797334,0.764086222352778,4692.6399662914,1.00243754060687
"b[13]",0.590566020787323,0.00260283158429393,0.139859109893893,0.301432489049033,0.502301150783781,0.597494415534228,0.685344210965732,0.844521335478217,2887.28319889195,1.00362962258074
"b[14]",0.446216930366303,0.00133245399246479,0.0984654525371127,0.250499484370052,0.383794855364327,0.446653988648264,0.509840780310103,0.639680551102732,5460.88860421923,1.00126142858218
"b[15]",0.492590559668006,0.0017288874526914,0.107526366213126,0.272438524359366,0.425332382238646,0.49629506071075,0.563656538021151,0.695339324620024,3868.08931778289,1.0031967428805
"b[16]",0.40381408488497,0.0016203601996299,0.121756032864744,0.172314341252258,0.318083512002076,0.403979430845706,0.484115642058297,0.648929464261378,5646.22062287903,1.00149974941892
"b[17]",0.32599890690002,0.00151546775827034,0.125913467265988,0.107710258187075,0.235445744832839,0.317427540954158,0.407689464754749,0.593195882854011,6903.20807744154,1.00030045364767
"b[18]",0.301168115169114,0.00160571722777683,0.132875331812808,0.0826884024406562,0.204862221817482,0.286924241724799,0.38350055612475,0.598243646671317,6847.79247141499,1.00104132614411
"b[19]",0.250732600255721,0.00130070301568559,0.109167612017406,0.0698275496980897,0.171536533656935,0.240681029536813,0.318425388452073,0.493519345155259,7044.19429970545,1.00029478983707
"b[20]",0.315034849679648,0.00151732787402311,0.127060614114642,0.0978853668571852,0.224018124411975,0.304409232605733,0.395916416353985,0.587057787426344,7012.34101426748,1.00050351336498
"b[21]",0.369915906826349,0.00161344131992624,0.127028589106889,0.140645493683786,0.280945584350171,0.362190628510241,0.452387788497943,0.6362097366166,6198.64263414215,1.00119646290639
"b[22]",0.421722222161578,0.00128892998842632,0.10246307975772,0.220421561938589,0.354743702005183,0.422928477400618,0.488271428486914,0.62144178280875,6319.40449187693,1.00111632218209
"b[23]",0.525812066010912,0.00170705661536159,0.100725171466403,0.317379694506703,0.464505182700209,0.529054970159815,0.591976619268612,0.714517776251823,3481.61047921038,1.00131776157549
"b[24]",0.433120149969262,0.000884424769311081,0.0746259275816748,0.292408694683571,0.385634799103289,0.431167946478641,0.480367047956337,0.580448114630457,7119.63436632917,1.00042759907459
"b[25]",0.748582482074536,0.00233474652540333,0.124794069237637,0.489939042433012,0.674799476558974,0.753360384080435,0.830151915508339,0.979352908228362,2856.98800496286,1.003104692019
"b[26]",0.825873029544971,0.00263250396910426,0.158137122381016,0.508259719260487,0.728281876626523,0.830847515215452,0.92881621483686,1.127607071659,3608.52396636194,1.00253611917579
"b[27]",0.941798463823826,0.0039840299197346,0.206979039481466,0.506998914284815,0.815608357188551,0.952655681663737,1.08104521292849,1.32280892278926,2699.02900586641,1.00332432113759
"b[28]",0.589853750132556,0.00217714297374297,0.184709470764337,0.253370421224215,0.462173499518121,0.583976586327152,0.709623535685038,0.97249763643556,7197.87710647443,1.00014477881505
"b[29]",0.434274036850359,0.00193077382187155,0.168972865386042,0.140531584227169,0.312544221214518,0.423443279232805,0.543054301451049,0.795389352330677,7658.98349787706,1.00010284549609
"b[30]",0.354256110848417,0.00204432777127895,0.172208989691893,0.0863648732801227,0.227194608125318,0.332072007383454,0.45601647485487,0.749312824882658,7095.95055991785,1.00012533364669
"log_b[1]",-0.282939250125652,0.00761875367247982,0.253821439294164,-0.786555219983233,-0.381117655163951,-0.248905933260614,-0.137287387383356,0.046138660510289,1109.91249430072,1.00925143486537
"log_b[2]",-0.495701072874044,0.00727289329963078,0.31606570810176,-1.18434007602919,-0.642582822740592,-0.454357520833059,-0.297079374489653,-0.0344573649333033,1888.60148169504,1.00542515891826
"log_b[3]",-0.602053837538842,0.0086094444768396,0.397905663439431,-1.47887575093162,-0.80661804856264,-0.551940272293388,-0.333610608408794,-0.00553782334653799,2136.0429551751,1.00464564276236
"log_b[4]",-1.04480095991313,0.00624017307713671,0.376904098386411,-1.88811254673349,-1.22655895528433,-0.998987097114724,-0.80030331643911,-0.475420196066134,3648.11440187267,1.00279065576881
"log_b[5]",-1.08076816635783,0.00683184436917287,0.377116012250336,-1.95690925440958,-1.25001118290346,-1.02045150874204,-0.839378263056355,-0.53677436725012,3047.01096239777,1.00279578655281
"log_b[6]",-1.2509346475856,0.00724334918169294,0.507215106753937,-2.40165051631893,-1.51554779197088,-1.18960642547167,-0.910173332969435,-0.463007193626421,4903.49251022679,1.00197308909484
"log_b[7]",-1.28901722493814,0.00779237277931703,0.549072207373439,-2.51345818150388,-1.5676847884089,-1.21349157086729,-0.913589541182182,-0.460443819981912,4965.00261563805,1.00134293937906
"log_b[8]",-1.38115428707053,0.00777096469107811,0.549463097326898,-2.61753680200322,-1.66192120517251,-1.30979082793786,-1.01091309021912,-0.554602614107988,4999.50708950508,1.00207216339396
"log_b[9]",-1.30918080441461,0.00735074314666997,0.504368134950858,-2.46407856011234,-1.5506465824313,-1.23783987420928,-0.972132279489833,-0.575751355788205,4707.96023861618,1.00279935085087
"log_b[10]",-1.26242403206231,0.00688175544876967,0.435909374100216,-2.24919383884769,-1.46866356547451,-1.20021202975542,-0.979129333138595,-0.6196228436124,4012.30506640554,1.0028063807019
"log_b[11]",-1.12262248837488,0.00691001287987458,0.383579019762279,-1.95856477880945,-1.30555058492541,-1.07205856601858,-0.873278802510515,-0.565762703608702,3081.42765696577,1.00347674709381
"log_b[12]",-0.813303557523624,0.00790466852303239,0.37942327987034,-1.61134590764645,-0.991114968479924,-0.760434013642318,-0.572276651614519,-0.269074641163575,2303.99017207394,1.00494198618284
"log_b[13]",-0.563751585143024,0.00844100485782454,0.323035166325778,-1.1992092074058,-0.688555437731454,-0.515010342450146,-0.377834076031617,-0.168985279736443,1464.57395247171,1.00684605679975
"log_b[14]",-0.837674639073819,0.00658622131198441,0.292076186311294,-1.38429843849785,-0.957647100431957,-0.80597105874604,-0.673656798000731,-0.446786366220009,1966.61641055975,1.00490650440991
"log_b[15]",-0.739382827885569,0.00726207002747072,0.298624192845515,-1.30034228916447,-0.854884339868511,-0.700584648677776,-0.573310188126212,-0.363355316533649,1690.94356328743,1.00672495254216
"log_b[16]",-0.962334312467587,0.00702983780196011,0.373895407769717,-1.75843490487943,-1.1454413210182,-0.906391316092752,-0.725431470981167,-0.432431251986626,2828.84826212969,1.00376112238631
"log_b[17]",-1.20911535875343,0.00664795552079728,0.459493865869119,-2.22831057593228,-1.44627477820258,-1.14750571072344,-0.897249510178311,-0.522230609587135,4777.30782563352,1.00180830300293
"log_b[18]",-1.31376245048708,0.00709615894109923,0.521494050394107,-2.49267594945021,-1.58541762128419,-1.24853706578259,-0.958414208054551,-0.513757178962596,5400.72479358364,1.00217150702724
"log_b[19]",-1.49402303653403,0.00662018016812939,0.51633804903572,-2.66172684136606,-1.76295901191165,-1.42428275271669,-1.14436709059255,-0.706193224195395,6083.15161819253,1.00118054533571
"log_b[20]",-1.25071006899762,0.00682871671060524,0.47734294432875,-2.32395821135113,-1.4960283178469,-1.18938232760926,-0.926552160389095,-0.532632036417781,4886.33032118665,1.00169636069536
"log_b[21]",-1.06397915016724,0.0063986464707689,0.408892491585882,-1.96151278870828,-1.26959427840379,-1.01558460894349,-0.793215537273506,-0.452227020429686,4083.58913786645,1.00243782353391
"log_b[22]",-0.899215388318334,0.0055062404227192,0.301808075411263,-1.51221337789334,-1.03635971679383,-0.860552199050104,-0.716883823083248,-0.475713044523208,3004.35584891691,1.00308549686342
"log_b[23]",-0.666579966668132,0.00627813933915142,0.26050176710714,-1.14765646654043,-0.76678256355759,-0.636662939838734,-0.524288139357238,-0.336147402639478,1721.70779861293,1.00457938509285
"log_b[24]",-0.8562173858011,0.00497672934512602,0.24758482878166,-1.22960281775125,-0.952864473724809,-0.84125759801579,-0.733204784400076,-0.543954864471278,2474.91343129553,1.00350924524567
"log_b[25]",-0.309644055612487,0.00718119427518075,0.264725518863621,-0.713474301141324,-0.393339709507617,-0.283211568008878,-0.186146564851581,-0.0208632234472549,1358.93368630486,1.00691296646596
"log_b[26]",-0.216524590936149,0.00718923498600742,0.288168134802306,-0.676762713498835,-0.317067112623879,-0.185308997881512,-0.0738443917925939,0.120097750846619,1606.66951254993,1.00632832088087
"log_b[27]",-0.0925196678728261,0.00856014413914019,0.315318002555112,-0.679246419631936,-0.203820993668511,-0.04850174048151,0.077928362836475,0.279757447464299,1356.86105817886,1.00719643802834
"log_b[28]",-0.587313196859743,0.00692760839495028,0.398595412813232,-1.37290274648646,-0.771814918641322,-0.537894390457166,-0.343020682399598,-0.0278876345724234,3310.53308927506,1.00263838548338
"log_b[29]",-0.924430359362858,0.0069100441706435,0.479467051763223,-1.96232322552221,-1.16300931593021,-0.859335707292499,-0.610545962463674,-0.228923541740249,4814.55209170967,1.00158158231696
"log_b[30]",-1.17431513852771,0.00738574055802919,0.579056473588207,-2.44917426431244,-1.48194832449541,-1.10240344659318,-0.785226341064119,-0.288598791228894,6146.8660110253,1.00072940892439
"sigma_e",0.270318781672785,0.00191679394561401,0.0729123959509513,0.157358185784038,0.218983690788727,0.260683128304253,0.309195937808908,0.436722123279454,1446.94452707539,1.00572899643651
"sigma_b",0.362469879383795,0.00166844197863745,0.111924227288515,0.194968503467065,0.285299027180274,0.346821072123461,0.418952753463041,0.626690932049367,4500.13966733605,1.00074341858102
