"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.75869405607448,0.00501381861943339,0.416278260522317,1.95016894293509,2.47586846861297,2.74857197974102,3.03162662518424,3.59802389472768,6893.34833188687,1.0003129965739
"log_a[2]",2.68941871152393,0.00393602716284464,0.362508698713878,1.97957434739807,2.4472875315781,2.6843531901282,2.92996947933517,3.42190877867168,8482.43793944564,1.00001590958641
"log_a[3]",2.61231035670138,0.00337678217072758,0.345841591876394,1.94062773671947,2.38125416308867,2.61290735503557,2.8381629077978,3.30592983915286,10489.3445431813,0.9998390004063
"log_a[4]",2.54864346241953,0.00312841072044363,0.334766512558822,1.89468749728949,2.32277866239653,2.54331508972367,2.77339960501789,3.22139952265994,11450.8172922174,0.999951000160163
"log_a[5]",2.5099219276631,0.00311029439616173,0.327620222307384,1.87716098638036,2.28715359008679,2.5052839984132,2.72620396713434,3.16465406373601,11095.2835516402,0.999804198227691
"log_a[6]",2.46898304218014,0.00312356778325878,0.322548365615011,1.83431537832005,2.26055594549315,2.46506726279224,2.68127903278261,3.10957641027467,10663.206546574,0.999943645303764
"log_a[7]",2.31687551897336,0.00299861768413319,0.322693430778709,1.67004728379877,2.10771365040988,2.32446399114493,2.5309931717978,2.94380881985664,11580.7864409205,0.999890785824704
"log_a[8]",2.21947081564061,0.0030977933181912,0.327045541076307,1.55977257981324,2.00338343930455,2.22742110563878,2.44482117800454,2.84127983971773,11145.8087653868,1.00018380390573
"log_a[9]",2.14716814086127,0.00344251357178217,0.337539521944609,1.44333975325263,1.92992186552428,2.15880665140692,2.37495649587259,2.77917498355309,9613.86323710301,1.00000383019293
"log_a[10]",2.138373957097,0.00335334416122854,0.3288827282606,1.46303401143028,1.92975464038238,2.15134426833262,2.36313744070049,2.75476616909468,9618.91033396998,1.00008021110402
"log_a[11]",2.17618961701379,0.00309540176149948,0.323661016617565,1.52261051110366,1.96451352029318,2.18312883758154,2.39230017181986,2.79717152430364,10933.1860113759,1.00000387254445
"log_a[12]",2.22887619737569,0.00281349415705765,0.317715068502156,1.58288097004967,2.02261302227042,2.23523792433155,2.43721223624002,2.83832271865417,12752.1552303023,0.999894967018607
"log_a[13]",2.27550931503872,0.00278268772446559,0.312715956251491,1.64078796446799,2.07378387873364,2.27689877321107,2.48583226657742,2.87879006938697,12629.0632633428,0.99995625193466
"log_a[14]",2.28010109661564,0.00298362487748355,0.311870965583261,1.63951191238339,2.07917839498586,2.28585227836496,2.48883563851951,2.86557966175645,10926.0063982368,1.00017775290411
"log_a[15]",2.41933015007945,0.00276872663949353,0.304631522649591,1.81447466904881,2.22042981099337,2.42062696929673,2.61831919855596,3.01730382063876,12105.6893151309,0.999812761512468
"log_a[16]",2.456058860541,0.0027172604044437,0.306332450105859,1.85387153022123,2.25213757853907,2.45842128941025,2.65592315753877,3.07592901146937,12709.3543453474,0.99999839191332
"log_a[17]",2.53819763152554,0.00284745508451247,0.309214764010737,1.94674784266694,2.33337286190265,2.53488139464711,2.73866696172477,3.16639341612705,11792.5215685144,0.999934488575111
"log_a[18]",2.65403581270337,0.0035146413463144,0.322597500173635,2.0454351109434,2.43555674788823,2.64110529118672,2.86315051229806,3.31671150444922,8424.80714022919,1.00005011897833
"log_a[19]",2.67874610479973,0.00365727874065635,0.327735416913428,2.07005631837261,2.45688934757729,2.6651235485287,2.88763195273963,3.35296984674327,8030.27890685074,1.00046199510593
"log_a[20]",2.56714464050324,0.0027457808926917,0.306804082741208,1.96828375034641,2.36862493430262,2.56119286897634,2.76784021440567,3.17730647712002,12485.0565030216,0.999664749158636
"log_a[21]",2.57497517500877,0.00278186428627927,0.306966504594472,1.97501007203376,2.36996053204435,2.56867804795184,2.77232988749891,3.19897764115837,12176.153089977,0.999725603949586
"log_a[22]",2.66963923516141,0.00385879010820714,0.329772643144451,2.06820136770513,2.44615487959309,2.65041165298074,2.87989124106105,3.37836078000415,7303.43111124762,1.00027987962868
"log_a[23]",2.5619461971051,0.00312071274938317,0.307658099630681,1.98219236658381,2.35424004942428,2.55412325977002,2.76518219008456,3.18187346205263,9719.16859619888,0.999910394982708
"log_a[24]",2.42028591783999,0.00258365403381886,0.303080674549039,1.82918463788924,2.21867541759608,2.42095391269011,2.61571927206644,3.01469472193885,13760.9295977839,0.999411153463186
"log_a[25]",2.34758511248941,0.00265288462531111,0.302617573942819,1.7471609576335,2.14972833035731,2.34876903789181,2.54789061011904,2.93420818038511,13012.2250191779,0.999797810778527
"log_a[26]",2.29423015893011,0.00281148553580198,0.304008495866409,1.66937148318923,2.09209107156248,2.29939388494061,2.4982719378293,2.87142073264663,11692.2941918986,0.999845392378099
"log_a[27]",2.33833595651651,0.00273056522387025,0.304175613824278,1.74278556775111,2.13424761522953,2.33806608003585,2.53571803383405,2.94037018267556,12409.1969275256,0.999928252397266
"log_a[28]",2.46036557644076,0.00328652996948916,0.311361285142252,1.87584153928422,2.25223964370531,2.45123343394809,2.65897643904295,3.09743002588267,8975.40446165611,1.00039600550647
"log_a[29]",2.40891002086243,0.00302267951175594,0.310592669622549,1.80845401853052,2.20196247071364,2.39889179194453,2.60860362911391,3.04987057739925,10558.4021299429,1.00047681994653
"log_a[30]",2.31961669747855,0.00277401604517182,0.303403512451285,1.73609826117329,2.1189785459744,2.3164009834885,2.51263235397197,2.94197156545811,11962.5363643322,0.999847402953749
