"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.687647480098472,0.006890523204096,0.541308931647994,-0.272528123357145,0.330423384740656,0.647916068794545,1.00218446969867,1.89414955640148,6171.43255283809,1.00171607332296
"log_a[2]",0.734543273806486,0.00631617988051366,0.485325301659509,-0.108641350106172,0.406061769694416,0.695539896360538,1.01762298890387,1.79769846949564,5904.14325536802,1.00164573727132
"log_a[3]",0.679402469745468,0.00543561941446939,0.452612523684848,-0.128843253115802,0.374808022270086,0.649083515228064,0.944319502081574,1.67991831521445,6933.54040818426,1.00051439452423
"log_a[4]",0.581607178271222,0.00559734809706155,0.45774863139399,-0.234641196281364,0.276716346569263,0.55206194785519,0.849778147690787,1.58011832099461,6687.89546510755,1.00057380754607
"log_a[5]",0.582955098401426,0.00592420056692195,0.468180600868868,-0.237281788078523,0.269007494364065,0.549471031292798,0.871166606048712,1.6062657803295,6245.50158090124,1.00092239652743
"log_a[6]",0.711678573375649,0.00562306169635159,0.455461481430808,-0.0795044209103569,0.408508778553019,0.676175131073697,0.975412149642077,1.73503349603116,6560.81227661353,1.0011306238639
"log_a[7]",0.798672174737315,0.00571647998787837,0.424011783472044,0.0228713353802257,0.514508340482051,0.770189853110247,1.06182957720388,1.70380531742987,5501.71991221747,1.00152083757808
"log_a[8]",0.82163864245901,0.00575761789964726,0.422154808480068,0.0256535593659128,0.543823093432602,0.808048966464084,1.08843256450044,1.70257289226751,5375.98194014644,1.0012118510505
"log_a[9]",0.871643231074122,0.0084380051972701,0.472257381448951,0.0189657582892225,0.544215693656139,0.848486679251461,1.17507666021767,1.84779567777021,3132.40517201699,1.00217016090772
"log_a[10]",0.659493968892726,0.00819805867718797,0.523422081896655,-0.343880179494537,0.315463815897145,0.646480888908394,0.990993561910167,1.74085840191904,4076.44921471085,1.00203628479088
"log_a[11]",0.735612930546247,0.00742301099834142,0.48367151540384,-0.141499700371224,0.411470495297947,0.707501484518352,1.0321576541813,1.76786793978033,4245.61701277927,1.00229891203022
"log_a[12]",0.700610699977637,0.005653523668299,0.446437653352304,-0.110930837418209,0.402073612723792,0.678814909142293,0.969006244785356,1.64685645830526,6235.67115268865,1.00115925339155
"log_a[13]",0.659720852308436,0.00535756763584905,0.446090760806394,-0.141469429346384,0.361317625662828,0.634650699302172,0.92787463518317,1.63727569877408,6932.83927563175,1.00076542339588
