"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.26328796803977,0.00579146910049876,0.366468337934762,0.63898620922088,1.00975176502004,1.22775140478305,1.48328842557032,2.07452010018407,4004.01254827634,1.00162821463511
"log_a[2]",1.1653045530538,0.00580521168641406,0.375973198004038,0.516007333232091,0.895704478176885,1.13930010310314,1.40335773852451,1.98105847541369,4194.4753959381,1.00164148884693
"log_a[3]",1.29190476941047,0.00439912047353911,0.303161693253779,0.760299141110733,1.08139573124055,1.27193615982078,1.47873652250593,1.95573320883997,4749.16148237519,1.00083566623811
"log_a[4]",1.19958255081311,0.00422405478727285,0.308279198847463,0.657397384850416,0.987247218756498,1.1763564518268,1.38782199358359,1.87091035692991,5326.34579800195,1.00045471802438
"log_a[5]",1.06675893285706,0.00365414407521167,0.274859951329383,0.595087771755168,0.874326010820872,1.04347664583233,1.22868860710392,1.68434194632512,5657.85218659997,1.00026370629011
"log_a[6]",1.00175667811369,0.0041452283582274,0.288612885192866,0.524265936244389,0.798059369488551,0.971165385754834,1.17092820174686,1.65389085035957,4847.6863366102,0.999924044249589
"log_a[7]",0.99289916119477,0.00436341873922015,0.297275304783529,0.508224317283064,0.783572935934612,0.960002232853797,1.16873897002807,1.67246327205763,4641.559063994,1.00029959034477
"log_a[8]",1.17611963163761,0.00387052780731628,0.295369697958235,0.666333435004852,0.970808735952359,1.15060891265232,1.35322867758408,1.83084954735421,5823.59941740544,0.999760874551758
"log_a[9]",1.14628341298856,0.0042676665300898,0.290268301999597,0.640455543064388,0.940120578226944,1.12261182626476,1.32742555969903,1.76754719105664,4626.1346683911,1.00050549960595
"log_a[10]",1.36315149246595,0.00258225360755345,0.222010943361408,0.961197608089773,1.21093189691451,1.35227265270797,1.50014316238272,1.83067790601351,7391.81312455305,0.99974564868568
"log_a[11]",1.59758752457925,0.00210946328563615,0.207586076266831,1.20411864905375,1.46041403260345,1.58927786500129,1.72921341303856,2.03440215184072,9683.94909858394,0.999893623269435
"log_a[12]",1.79661897177863,0.00304190047268473,0.26490690748399,1.32191800538885,1.61419202915166,1.78074590023092,1.96391950071723,2.36093650443213,7583.96927287404,1.00029298224736
