"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",2.2160694437686,0.00141603148008486,0.150193808579785,1.92668073531439,2.11535550145519,2.21573698934331,2.31595558056927,2.51375240258563,11250.1482032602,0.999829847235109
"b[1]",0.0563275804573758,0.000470546329797361,0.0482764559339543,0.00441145360363175,0.0219648948686932,0.0426300698867693,0.0761377159865706,0.184250899761767,10526.0633581953,0.999657392858945
"b[2]",0.0554394261868629,0.000768479792054487,0.0685732194923756,0.00273792534399193,0.0196648573738175,0.0392783328557936,0.0709920019198845,0.187555082873881,7962.4033966922,0.999806791315499
"b[3]",0.0520151937292666,0.00113230517811395,0.111851772101263,0.0016082185033723,0.0178352225598405,0.0368081201431302,0.0662937598020611,0.166534514358114,9757.95366431387,1.00010441654025
"b[4]",0.0458093207905009,0.000586311738719643,0.059286440661315,0.00102036824984466,0.0162466921730171,0.0348055540930439,0.062822920933652,0.146077451485339,10224.7706820184,0.999627649029999
"b[5]",0.0408828618662866,0.000337813428968237,0.0339854990374034,0.00064098209254887,0.0150231917037145,0.032905805272128,0.0581178259851088,0.126414536638624,10121.2344019459,0.999738672043269
"b[6]",0.0436911910151208,0.000404412042599444,0.0408870228115514,0.000493727219637636,0.0150614401127226,0.0335965561757038,0.0611728094064335,0.143367326330963,10221.6926436988,0.999732585502505
"b[7]",0.047143401595312,0.000611883298420498,0.060961618898855,0.000371594475565128,0.0146677491773605,0.0343466105461067,0.0637515022974843,0.163081388201043,9926.03460607583,0.999691856751478
"b[8]",0.0486181245111517,0.000734667982046121,0.0724531759181449,0.000303080268298559,0.0147730385858786,0.03605748583316,0.0662587573585178,0.159809901764475,9725.96333807622,1.00008386299907
"b[9]",0.0484135012230395,0.000450985925022483,0.0420419643006385,0.000265803384497146,0.0150249992057979,0.037824948889041,0.0707557185738762,0.15172013775264,8690.40511452748,0.999993194779474
"b[10]",0.0490364098603648,0.00062391621536488,0.0576945574138921,0.000186368771433289,0.0138081542433308,0.0351705310291615,0.0676530891247639,0.169916322278131,8551.00472495957,0.999907445468873
"b[11]",0.0483241788015397,0.000818606562702174,0.0784793446278554,0.000126767759195445,0.0127176921231748,0.0331288718237356,0.0641721900134593,0.177418713458953,9190.94762429737,1.00013602088978
"b[12]",0.0453566472978069,0.000599961651430642,0.0563222110945443,7.3796516818349e-05,0.0117808074448785,0.0315637585763838,0.0619948608533933,0.167149339948229,8812.76943927312,1.00001954841701
"b[13]",0.042205913358277,0.00045367358857504,0.0434672603882801,6.24175516036159e-05,0.0109215726444712,0.0297030890069635,0.0591330496811526,0.156554950521036,9179.89141192783,0.999583620249042
"b[14]",0.0404076851851108,0.000469152603964107,0.0449052870959325,4.2562189755637e-05,0.00988505869641142,0.027881808416919,0.056135020483295,0.155523974046927,9161.50224499924,0.999709336413649
"b[15]",0.0401329239568126,0.000812386001702408,0.0807716957074323,3.62214565770341e-05,0.00930746974252779,0.0262050915134513,0.0537081097167684,0.153726825829025,9885.38386026109,1.00007166819969
"b[16]",0.0379903094176239,0.000727729246657835,0.069937336585458,2.89364060081222e-05,0.00871592231522943,0.0251726175363641,0.0515173184242272,0.144441912873418,9235.88507064031,0.999678458745637
"b[17]",0.0351589469760667,0.000401931389901959,0.0374416637257921,2.04492519264883e-05,0.00832972485203078,0.0240648254811068,0.0499405081340326,0.133504321709606,8677.73586962243,0.999786261059833
"b[18]",0.0342484755122433,0.000413999289678445,0.0384822743165075,1.52031333589614e-05,0.00747956389195239,0.0224836762961361,0.0481873738817182,0.135008967714977,8640.16965535913,1.00034157814351
"b[19]",0.0373555092968683,0.00409069284583034,0.410261854811877,1.09287690450902e-05,0.00715282670541978,0.0217864276953263,0.0465101337501821,0.133102409007629,10058.3915067308,0.999933762649451
"b[20]",0.0319309443925229,0.000482928375387872,0.0477966214089891,6.69621397093311e-06,0.00647644328864713,0.0209592476888132,0.0440657447808303,0.123146216842854,9795.55279520675,0.999854493660452
"b[21]",0.0299203050711055,0.000340038927639487,0.0327791191747951,6.72572489811312e-06,0.00618896447234316,0.0201552090512816,0.0428049919611773,0.114580875738403,9292.60084137773,1.00012564127179
"b[22]",0.0296519507798072,0.000357069925684254,0.0344288185725746,5.82953887918508e-06,0.00582488838435973,0.019425231703865,0.0417429802962607,0.119722977512108,9296.89003121099,1.00005023854848
"b[23]",0.0286500037172442,0.000353237614337003,0.0342795586915209,3.96106700366621e-06,0.00553584374835139,0.0184552500697269,0.0400494798778693,0.113538397206218,9417.52015884774,1.00054824962009
"b[24]",0.0272775071679304,0.000329463555103189,0.0317522578494293,2.95573564114676e-06,0.00527139506383601,0.0177694552253299,0.0386224146787384,0.109490781813878,9288.26215403144,1.00012219233439
"b[25]",0.0258531618089578,0.000295186473216647,0.0286529812894707,2.36199584594112e-06,0.00507751400518273,0.0174971255222088,0.0368910218829189,0.103729250310324,9422.07870849142,1.00022298495481
