"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",3.5546843342246,0.00599556975887118,0.598384868540843,2.40766289755605,3.13662206439824,3.55237668046235,3.96838555240781,4.73209501602496,9960.93910389234,0.999845086912951
"log_a[2]",3.64488727419401,0.00544927859408529,0.549632815646056,2.60087775209643,3.27318080373363,3.64264842896403,4.01091934689385,4.71767508061417,10173.4272771701,0.999604222694532
"log_a[3]",3.70399851993524,0.00617509743081317,0.553699236151737,2.64265154874795,3.32370595155361,3.6969205064381,4.06179314900063,4.83581123506311,8040.07722534337,0.999813427386895
"log_a[4]",3.51564797225452,0.00504658845795048,0.507655136096848,2.52374696283969,3.17454056037746,3.50448590947972,3.8536110527548,4.53516734384992,10119.0976915476,0.999852967363892
"log_a[5]",3.37688979885712,0.00478074627570943,0.489590857302746,2.42676664662061,3.0428576673027,3.37094588731915,3.69599816885691,4.35929923119361,10487.5780877761,0.99999259371737
"log_a[6]",3.15957324719272,0.00428304629645707,0.474186936677729,2.2488875730117,2.84365548143584,3.1519026746551,3.47204259345944,4.12628973528239,12257.2666300568,0.999463570812601
"log_a[7]",3.01705648906665,0.00434381156242252,0.474419560481449,2.10219226997915,2.70539598739898,3.00804527759166,3.32297647201078,3.98780534992327,11928.4281699284,0.999564597826357
"log_a[8]",2.64383125895189,0.00433638418418848,0.478815055218296,1.68119144865129,2.33310704130323,2.64179703976215,2.96511106516015,3.58884483251268,12192.1442150636,0.999658490370684
"log_a[9]",2.32371416425732,0.00528529345346992,0.507444417382181,1.28466329275472,1.99066583777569,2.34351902889982,2.67467527202498,3.28481743003972,9218.04336839233,0.999381529106951
"log_a[10]",2.11866426520908,0.00635010379380464,0.532850980614977,0.999919338419661,1.77775093134434,2.13959058427853,2.48971595712136,3.10039388611502,7041.25205082944,0.999661715500308
"log_a[11]",2.12636016445379,0.00537252958071769,0.51263227506402,1.06943943820495,1.79306734748114,2.14391536800887,2.47705358251527,3.0912137918946,9104.46143417378,0.999424074026377
"log_a[12]",2.12671752384331,0.00529747783365657,0.505834048551069,1.09641643500085,1.7970697275277,2.14142454149913,2.4749559400949,3.06063972220216,9117.5430349523,0.99951923338818
"log_a[13]",2.15559672241085,0.00500011702665463,0.494832697153623,1.14064764170542,1.83222996075234,2.17740626147437,2.49723914849921,3.06505590140771,9793.91746176945,0.999520265601399
"log_a[14]",2.24691094476859,0.00437943534232867,0.476090826442349,1.26513096293428,1.93716267997586,2.26309310757086,2.57583943957523,3.12947628642607,11817.9837651227,0.999470588944138
"log_a[15]",2.30174799170795,0.0045014085618686,0.474288573647547,1.31895484278225,2.00345662373198,2.31903951350577,2.62429519985079,3.18199460829937,11101.6737045959,0.999481320287442
"log_a[16]",2.49444555302103,0.00399040274412762,0.449870519674125,1.59310076497021,2.20275845932641,2.50457718652871,2.79118067552191,3.36489272073136,12709.8846198057,0.999780170539221
"log_a[17]",2.6887877749114,0.00404187736562231,0.45164944049668,1.81963202585049,2.39130594317268,2.6808184141615,2.97834326562452,3.59896759553226,12486.3840375282,1.00029471833003
"log_a[18]",2.85777373350093,0.0045782528979638,0.466601296558402,1.99041540625692,2.53785627413674,2.8441489259901,3.15515507614176,3.8197470163558,10387.0524478802,1.00024395614434
"log_a[19]",3.03601811710644,0.00582432055797312,0.499262988470414,2.12699506742612,2.69609507176558,3.00745504771432,3.34800936187196,4.09948031552438,7347.98404771978,1.0002189490019
"log_a[20]",2.91742587583088,0.00455774619809321,0.471688635087997,2.03746382427077,2.60090508110499,2.9006131493213,3.21868958957933,3.91567631571617,10710.5198379732,0.999896156717514
"log_a[21]",2.81700956061898,0.00396542374153198,0.456282157778216,1.93956793418989,2.51012585321521,2.80083300812742,3.12260605552774,3.74099509632242,13239.9933956921,0.999761087639863
"log_a[22]",2.81291381102737,0.00430965394536792,0.459827658486612,1.94955501856321,2.50306855838143,2.80061976288916,3.11318316721154,3.74776837432417,11384.2751350082,0.999734557793986
"log_a[23]",2.56519464567213,0.00386627328369901,0.444860362238258,1.67310455896255,2.2759729719849,2.57132547827063,2.8607717296027,3.43940127801207,13239.217755192,0.999786049059961
"log_a[24]",2.44950246306589,0.00395893920785235,0.461547697956589,1.52716500886922,2.1495110562132,2.46004322603509,2.75681560696871,3.34675385494281,13591.7542190588,0.999462535741714
"log_a[25]",2.40612961687331,0.00398307845719669,0.454898730671977,1.48386661516847,2.10756298655948,2.41587193235762,2.71535368213633,3.27670300709184,13043.4274788218,0.999566847084094
"log_a[26]",2.43158946755869,0.00384575620571401,0.452797243666442,1.52938686140337,2.13364985943901,2.43389847360298,2.73292370019837,3.31427738853947,13862.5795051184,0.99946492300377
"log_a[27]",2.25991628889745,0.00461292839022221,0.468882165213677,1.29912984049088,1.95621155115823,2.27761138320152,2.57693574819721,3.14915983522696,10331.7526943191,0.999713304643199
"log_a[28]",2.31884116689129,0.00413374704791704,0.458006243415718,1.39669213442354,2.01825319367754,2.336868353489,2.62787723368654,3.18438474678653,12275.9468914756,0.999372270549041
"log_a[29]",2.26702948171066,0.00419165920946187,0.467892662131374,1.29956465625702,1.96968617386993,2.28590115379615,2.57931255810018,3.15948283117251,12460.0715395383,0.999781989846464
"log_a[30]",2.18352263552294,0.00542404401621422,0.502617362371671,1.11195606966,1.86378265915582,2.21087124835632,2.52753971118345,3.1079209448834,8586.74494578331,0.99953788444874
"log_a[31]",2.54000453820305,0.00402329369132942,0.449055215876672,1.64956899507302,2.24901645295844,2.53592458392362,2.83338761046252,3.42604305841765,12457.6469236819,0.999430913540708
"log_a[32]",2.61327533696962,0.00398292474802203,0.454579324386973,1.7292703741595,2.31865690324526,2.60962072318767,2.91106654111756,3.49490268538491,13026.1224243938,0.999621819573117
