"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",0.815467069008882,0.00484051304078359,0.378665848697591,0.083144815858323,0.559725959923053,0.8073038073755,1.07237143803647,1.56547680127812,6119.690916655,1.00006486700054
"log_a[2]",0.948999750696167,0.00353727168299393,0.33617161264377,0.308252777492712,0.723581858569005,0.944317144093573,1.17146851187158,1.62096523858366,9032.02726942809,0.999460023633585
"log_a[3]",1.00709946289681,0.00330941635881405,0.328474041049483,0.383186288704996,0.784344456210644,0.999618826061661,1.22393729649616,1.67049318669711,9851.43028126905,0.999730434369171
"log_a[4]",1.05563969949201,0.002960449727269,0.306024435789013,0.472682420500178,0.848951679879954,1.05044537068788,1.25332842412948,1.66956734363703,10685.5487684216,0.999675571906498
"log_a[5]",1.0391975986892,0.00284681822548128,0.298077177817806,0.459218017254135,0.839154099319726,1.03492425677513,1.23262283572914,1.63545005586354,10963.2161395686,0.999839722892582
"log_a[6]",0.965715510809074,0.00346709655214938,0.309334116810617,0.357221818991357,0.760764780432418,0.968209745497615,1.17200107794404,1.58022426509546,7960.19617295132,1.00026019613751
"log_a[7]",1.12023427400419,0.0028870600550804,0.303438438785104,0.526449265058112,0.917917623560594,1.11490427573988,1.32107005161643,1.717649427074,11046.6235581371,0.999892154310934
"log_a[8]",1.16972818617689,0.00320556926566669,0.306455399385106,0.5621307517579,0.965308022735304,1.16903334408686,1.37384381006983,1.76897661864436,9139.53760261092,1.00027704731855
"log_a[9]",1.40268588923549,0.00261180998745441,0.289733796021131,0.849989540749918,1.20461484140669,1.39784168540036,1.59557012460467,1.98249179866761,12305.9502896632,1.00006843523294
"log_a[10]",1.5424878714315,0.00272796342485684,0.293085379981231,0.982724155019994,1.34232699211717,1.5359704974767,1.73652905628609,2.131542417299,11542.8014028617,0.999764152405274
"log_a[11]",1.56937151531319,0.0025199112191638,0.286004006486277,1.02032841773193,1.37576664630433,1.56484647613986,1.75786427432263,2.13650496050217,12881.7169971476,0.999773415396905
"log_a[12]",1.57454378543962,0.00337509767678236,0.31347381349965,0.962062809147443,1.36614562710226,1.57436540312267,1.78449176257653,2.1902648168559,8626.40497086117,0.999993284970001
"log_a[13]",1.72265518603707,0.00320041806251968,0.308644664700128,1.12979002387244,1.51362675262569,1.71699068505133,1.92515872397576,2.3456026552223,9300.45343046739,1.00034447728353
"log_a[14]",1.9684705078885,0.00281420153993596,0.296654025180496,1.40759441138665,1.76239353646898,1.9644385156783,2.16479334554054,2.56459700394902,11111.9453870553,1.00000280933217
"log_a[15]",2.08475758364844,0.00276965618128286,0.301436287689826,1.51313208533767,1.88200424696088,2.07592938961385,2.28526874517947,2.693856915795,11845.1167341591,1.00009127846952
"log_a[16]",2.21999871546567,0.00312316986450807,0.307850700863239,1.6368420558923,2.01109114209618,2.21356471959117,2.42082281593576,2.84239696511837,9716.03526248762,1.00002678352202
"log_a[17]",2.18631984521912,0.00311174737194899,0.314710905937722,1.59264240060259,1.970345743462,2.17996487717708,2.3892079244965,2.82951853299007,10228.570041805,0.999611635006399
"log_a[18]",2.29936971772198,0.00317499692283829,0.319713767136301,1.69349650361033,2.07864060645761,2.29417524326391,2.5103654658923,2.95061118222083,10139.9557101756,0.999446354421257
"log_a[19]",2.36034829260384,0.00304645855765566,0.314144642345227,1.76913565341528,2.14888514049232,2.35311885068144,2.56754542708646,3.00081318780742,10633.317103766,0.999763956376521
"log_a[20]",2.43416771182755,0.00321326335166777,0.324015821127563,1.8261609947753,2.21429031212665,2.42688283537646,2.64861962696243,3.08313700878075,10168.099598398,0.999816225574602
"log_a[21]",2.58442538966455,0.00325582997218766,0.329613034534228,1.97259327611926,2.36130956171097,2.57301021088598,2.80150615527883,3.24526186076864,10249.0903438704,0.999961971272609
"log_a[22]",2.62126654567317,0.00342816339746969,0.340607239927663,1.98470507685502,2.38874813746944,2.60779730925505,2.83810483531295,3.32479477043436,9871.53575414396,0.999905349900703
"log_a[23]",2.61959502572137,0.00351516705792236,0.350491127010633,1.96756174671789,2.37612468141839,2.60647977357493,2.84693894602898,3.3440604241231,9941.73348465783,1.00007362127807
"log_a[24]",2.77338299839852,0.00380287535938177,0.373601732290775,2.07350649909097,2.51794545532474,2.76156361167852,3.01419241749638,3.54127469667982,9651.47254425878,1.00027131509199
"log_a[25]",2.87310115433769,0.00455021573729534,0.40543559335273,2.13049569076163,2.59205861635836,2.85494343428207,3.13457658349122,3.72221538228571,7939.2553347259,1.00044238602913
"log_a[26]",2.79187812844,0.00450482856010282,0.421272496831857,2.02781523326575,2.49694175020032,2.76747066823154,3.06185921277017,3.67735269028601,8745.19862903617,1.00008574503527
"log_a[27]",2.62401525535135,0.00444330692746975,0.433009508753332,1.85633646942741,2.31788247002734,2.59369737585118,2.8998648234239,3.54070491280021,9496.90818552595,0.999872815841481
"log_a[28]",2.52543623705351,0.00488863929684934,0.467515589401228,1.70856471076429,2.19168711111791,2.49128956507894,2.81908967768228,3.52867038510807,9145.68428580245,1.00002820684115
"log_a[29]",2.33432950899671,0.00520146987413359,0.481304478008609,1.47628883877941,2.0024742253941,2.29823327560041,2.63584065129259,3.37419145526758,8562.24458820113,1.0000966201868
"log_a[30]",2.1411818941855,0.00490209199223947,0.458294840497925,1.30605154361682,1.82169239383897,2.11583921747016,2.43782624251093,3.10145348510143,8740.31373695352,1.00010660498092
"log_a[31]",1.89478137692277,0.00566782951239448,0.454338240550826,1.04286843608487,1.5847548128619,1.88523084482455,2.19776320257412,2.80856114539689,6425.76778970597,1.00071072591631
"log_a[32]",1.99024763410816,0.00436129521723564,0.422072148958441,1.21492257671467,1.69624555438062,1.97049291587698,2.26497605212195,2.88426547387818,9365.74697583846,0.999922928642358
"log_a[33]",2.01281952521156,0.00385497622556435,0.387528113245267,1.3121958328323,1.74431229442595,1.9914485041716,2.26108354527474,2.83168836687112,10105.6213093777,0.999791264065493
"log_a[34]",1.94255861528053,0.00379939699038597,0.372245190838249,1.24778531350848,1.68777416915892,1.92850562183678,2.18580152415332,2.72196626346145,9599.06301240522,0.999741800192138
"log_a[35]",1.92832913882215,0.00380146714947983,0.366142056004344,1.25753341539048,1.67753772496015,1.90987364711048,2.16632928629883,2.68849598046935,9276.76912143044,1.00003373418774
