"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.99508370901748,0.00222163818866376,0.135184260858172,1.73668447598796,1.90393253220167,1.99272954474136,2.08344461547728,2.26555457972828,3702.58977498263,1.00239332655022
"b[1]",1.67368028868921,0.00345003795933066,0.255003384759509,1.15999431758837,1.50695563992454,1.67872314953198,1.84519357436032,2.15915879987006,5463.1628080412,1.00109131883841
"b[2]",2.00767031670254,0.00810415460898617,0.47558344753645,1.05143329730928,1.69509208075507,2.0100808815216,2.33216622754306,2.91666013407301,3443.80082708435,1.00157876354136
"b[3]",1.33519158148881,0.0057070095849538,0.396052964646438,0.607041610170494,1.06142365828594,1.31544210263122,1.59701553055539,2.15410636210733,4816.03165916131,1.00137300460007
"b[4]",0.899119535389071,0.00318269516515796,0.230087363469024,0.441980378691227,0.743545642383247,0.901600211471494,1.05368927756163,1.34471655689876,5226.31336957284,1.001444727823
"b[5]",0.672664983074428,0.00251278442031989,0.188183474441957,0.2946633410149,0.547780483294326,0.673171926285819,0.799866502965589,1.03688517742637,5608.57464028079,1.00171298766481
"b[6]",0.482257160562389,0.00249427946803331,0.195717601159305,0.155929476705264,0.340479269715322,0.46380586535251,0.601741868076409,0.91913443906105,6157.00554462346,1.00114171462471
"b[7]",0.454248772810499,0.00300706744522109,0.20826821530616,0.115332331751937,0.298610229569913,0.433331100323746,0.583740983898082,0.915992144600163,4796.8888237885,1.0018453545866
"b[8]",0.371500450076796,0.00243789987299493,0.177451202701052,0.0876975784299452,0.239190818358689,0.353157492316973,0.481255182367792,0.769284156216441,5298.17336344977,1.00132550066292
"b[9]",0.314725987927593,0.00188672891265176,0.132005385198296,0.0760018455148163,0.218891633581263,0.309300549726238,0.401302101384469,0.588388793692173,4895.13065569965,1.00193813639931
"b[10]",0.309569904964706,0.00209770288636396,0.133923284086038,0.0680944099914734,0.211523469647253,0.305797717515237,0.402059641069043,0.57961684899264,4075.90665762559,1.00220480659047
"b[11]",0.238466802483832,0.0016161719264473,0.112694567379577,0.051805369003941,0.155122549950626,0.229557973146479,0.311435346941578,0.483486681448399,4862.17789036483,1.00160839619839
