"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.28433472380906,0.00503514828695256,0.43255195668308,1.45182761320394,2.00256058006144,2.27075706127679,2.5555790846184,3.16750760767824,7379.92641364778,1.00113690350661
"log_a[2]",2.23225895856803,0.00383292518049427,0.391340531842423,1.4385025748406,1.9836835504013,2.22759711765175,2.4857209572609,3.02642964189303,10424.3498477595,1.00018473813326
"log_a[3]",2.21024176881567,0.00328641442561051,0.363491283915255,1.48345581364369,1.97590107480568,2.2106321635892,2.44923052300381,2.93006777124499,12233.2921203875,1.00028211844486
"log_a[4]",2.24619612869888,0.00338352217635842,0.349412934282778,1.57323584389106,2.01240972597615,2.24006108954673,2.46999868876502,2.95437263978602,10664.4853020637,0.99999829538456
"log_a[5]",2.2319118808693,0.00420709191707579,0.347958423206261,1.55728122397479,2.0013065159104,2.22621692218275,2.44916116609168,2.94595573551509,6840.54504399557,1.00073123198988
"log_a[6]",2.1541012236451,0.00315389393100605,0.335604129881498,1.49866123425606,1.93295115859819,2.1548550782239,2.37474289005745,2.8218797292699,11322.9718134794,0.999853506855958
"log_a[7]",2.0146681107564,0.00423689871881532,0.347449976206518,1.27802692170137,1.80154849465102,2.03418312056569,2.24758775233333,2.64446182442189,6724.93990124816,1.00039339704921
"log_a[8]",1.91767032311591,0.00558471937721767,0.382156744679672,1.07122994497453,1.69168953426135,1.95208587667094,2.1765554509701,2.58342597065769,4682.52761009116,1.00125008015572
"log_a[9]",1.90055750796982,0.00596320693436176,0.38927472446626,1.01589771909233,1.6719045970185,1.93744166706591,2.16936389133084,2.56642294418147,4261.40342981208,1.0019358500748
"log_a[10]",1.93391253219833,0.00501647692326761,0.372120302605234,1.10960823635648,1.71299656661532,1.9601367278913,2.18616593598606,2.58412444962464,5502.61456528198,1.00141582139775
"log_a[11]",1.98464435716017,0.00522035426610884,0.367476657213212,1.1733604908714,1.76971075001014,2.0111658128562,2.23174322229217,2.64666146813154,4955.18144356952,1.00142495224717
"log_a[12]",2.12720138315664,0.00297595252695594,0.326250447069947,1.44694954894507,1.92295580563823,2.13102226131388,2.34205631487487,2.75994311737334,12018.4990371034,0.999700482551241
"log_a[13]",2.24540514159593,0.00275437742497186,0.32055254642564,1.60959643888051,2.04046422813773,2.24305090798074,2.45141203499379,2.8901548379256,13544.1439843396,0.999514885171301
"log_a[14]",2.40813858470907,0.0046578220371141,0.354024078448646,1.77273169971122,2.18251199029961,2.38255996040833,2.61250866860985,3.19351681466175,5776.96610380721,1.00113380450908
"log_a[15]",2.48361239632733,0.00643604246902847,0.379764551784065,1.83251317918981,2.23287559749411,2.44907589391099,2.68802297614211,3.34176979254695,3481.69758179369,1.00269943778797
"log_a[16]",2.45138057644557,0.004537744932413,0.349955643261336,1.82422699364215,2.22029699116801,2.43268399133322,2.65820477702884,3.21259777291831,5947.65599420831,1.00119678038587
"log_a[17]",2.39297911993929,0.00284760493774974,0.327497482359797,1.75114708063643,2.18035453818582,2.38279543901737,2.59954191596316,3.07255741118144,13226.8508619628,1.00004148932139
"log_a[18]",2.36506566356552,0.00275008179425198,0.324587094970819,1.73271698932116,2.15388792640352,2.35868404193131,2.57256009002008,3.02936661862345,13930.6466341658,1.00018344660642
"log_a[19]",2.34845417684413,0.00282469578384376,0.323561029301222,1.7162523635171,2.14215298690464,2.34463030051866,2.55437751930003,2.99720660738065,13121.0639808495,1.00028966562939
"log_a[20]",2.34773346827858,0.00287961862156998,0.322632166813134,1.70603550507093,2.14271028113539,2.34910558692064,2.55488201007694,2.98806974887852,12552.9379791961,1.00028575363865
"log_a[21]",2.35600818819089,0.00285829478625425,0.323277360380029,1.70995349691855,2.14687426005691,2.35608110242293,2.5640603117033,3.00398976108986,12791.9439692611,0.999832686120062
"log_a[22]",2.36351949270817,0.00293294811383208,0.328086685656199,1.71332876719723,2.15117471815012,2.36274984666988,2.57109314263877,3.02396419071785,12513.2019166355,0.999775389094452
"log_a[23]",2.43739511127931,0.00310764701646522,0.327962409822352,1.81106220648121,2.22175665388498,2.42633750640903,2.64127142002116,3.12490094650949,11137.4244487408,0.999859571267014
"log_a[24]",2.46661829295455,0.00359028216982986,0.333412763015563,1.84868531889237,2.24380370116082,2.45075282715,2.6663237487256,3.19955476892474,8623.97078452714,1.00000331358512
"log_a[25]",2.44011003168444,0.00319701227130784,0.324039486856721,1.83046440034395,2.22546105603755,2.42908340102379,2.63490949007761,3.12088794736051,10273.2360006484,1.00013105907262
"log_a[26]",2.40002763031765,0.00285433814421122,0.32168521175151,1.77947826925268,2.18846560852041,2.39343586697895,2.60480215481877,3.05403204063886,12701.3928869016,0.999948301679909
"log_a[27]",2.35127488473762,0.00287910073493403,0.318759479796699,1.71938469710984,2.14611505181445,2.35651339439404,2.56067877139443,2.96649996991313,12257.7990678122,0.999854391241845
