"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",3.30386736997182,0.00498723543502843,0.448179135097605,2.43742999841246,3.00952182252846,3.2981376950199,3.59689955749673,4.19367420732764,8075.76228976203,1.00003046228555
"log_a[2]",3.30853558733803,0.00392042912974559,0.403854340790246,2.50488272872469,3.0424499639014,3.30906772633334,3.57298714730029,4.11574327721581,10611.6348057264,1.00043858146026
"log_a[3]",3.41663333386987,0.00354688862532941,0.387413590841706,2.67069130155924,3.15588228558794,3.40842871106971,3.67008890597364,4.1892291706008,11930.3889097363,1.00012685847832
"log_a[4]",3.54335838639154,0.00613791204933015,0.416530228667577,2.7918858889565,3.25691213245452,3.52104999554518,3.8062195721681,4.42557592328194,4605.23426458985,1.00196521273959
"log_a[5]",3.51125334764519,0.00534475620784734,0.401515318079811,2.77579652684691,3.23500236704416,3.49462920937069,3.76092999126084,4.36618493993229,5643.49879124671,1.00217771741645
"log_a[6]",3.45554537866892,0.00533106502762218,0.3908324823992,2.73226241310703,3.19481594674064,3.43871121548323,3.70056911427682,4.27147205722081,5374.68903449862,1.00216731361135
"log_a[7]",3.38771035317795,0.00529312276597946,0.38655158517537,2.66612069986697,3.12479542009084,3.36926209884863,3.63134518539398,4.20988574641711,5333.23822673731,1.00212739417795
"log_a[8]",3.18063254116568,0.00315675192904522,0.353415835808898,2.47907166553662,2.95494837098532,3.1751261036867,3.4076477085714,3.89491976754708,12534.0407340477,0.999899005367241
"log_a[9]",3.03630585749546,0.0037060497462462,0.36387019625684,2.28287699189766,2.80811852441557,3.0439173109018,3.27768154228401,3.73223565229531,9639.85454523965,0.999651708953473
"log_a[10]",2.95820631669184,0.00342932897405102,0.363061589461558,2.20254711848235,2.73087539657578,2.96905132640307,3.19574740157769,3.65107105857847,11208.3661971462,0.999840451114553
"log_a[11]",2.86963502097055,0.00369179040639829,0.370599515467988,2.08308163503961,2.64528425802417,2.88441422223872,3.11737074951352,3.55850954945846,10077.1012122805,0.99968630735604
"log_a[12]",2.8106758839156,0.00422382711505226,0.375423242263443,2.02825670089462,2.57379160125882,2.82886963899398,3.06330337324456,3.50392220633599,7900.0537197387,0.999966816327662
"log_a[13]",2.77768170935976,0.00466725326364778,0.384156996369521,1.95464228143066,2.53982145843998,2.7996413871231,3.03332074590041,3.47880910496714,6774.77315608115,1.00021470527656
"log_a[14]",2.77865723476888,0.00422661156638268,0.372386573974978,2.0026287899298,2.5469928343771,2.79170378360876,3.02798890308146,3.48824817535275,7762.53112803139,0.999660872561265
"log_a[15]",2.83520178841047,0.00335628645378777,0.361051179472895,2.10218123201578,2.60230085861396,2.84400978940496,3.0760086955876,3.52990863822153,11572.2949960151,0.999611214791266
"log_a[16]",2.84225607618031,0.00365938119681731,0.367763055309606,2.09648050237048,2.6038234541205,2.84928549978915,3.08390539968817,3.56185860889747,10099.9888239029,0.999499739708113
"log_a[17]",2.91731661820205,0.00382735172352469,0.379759466659831,2.17856120962956,2.66641826575325,2.91101430290562,3.15775766285722,3.68451253296392,9845.10763132413,1.00017164083865
