"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_b[4]",-1.40197859793705,0.0266484421517146,2.1487589659618,-5.64750428347817,-2.41841165297352,-1.15704835138778,-0.112321773264219,1.84993346547414,6501.77224984617,1.00069438361822
"log_b[5]",-1.54312647578537,0.0306663006013127,2.4141095428928,-6.18851030576667,-2.5409982170128,-1.22649123907301,-0.15559565338444,1.70927591554855,6197.13802009135,1.00129262452186
"log_b[6]",-1.6388072348515,0.0306740841374735,2.50637228594459,-6.63713602018015,-2.63538408812602,-1.29393591151571,-0.220148071182086,1.69660075476894,6676.48611980106,1.00092920024744
"log_b[7]",-1.75719129083777,0.0334303500780828,2.66585223551936,-7.31722292472367,-2.71114589219301,-1.34612151511509,-0.262758103910913,1.61779261588999,6359.02156571181,1.00091621475735
"log_b[8]",-1.8755323709453,0.0376246997852457,2.92417878597029,-7.71386247204399,-2.8299877469341,-1.39147681835881,-0.317086178607638,1.51625732641534,6040.34518307241,1.00062773911161
"log_b[9]",-1.96401300439211,0.0377124822576221,2.93634338904528,-8.25070696891548,-2.91103596480376,-1.46698847976584,-0.344610738904957,1.5190690548702,6062.38407850837,1.00078167913438
"log_b[10]",-2.05132172368052,0.0401285804162137,3.07899720227704,-8.70897014081437,-2.95051228857275,-1.52195615006128,-0.392211845651039,1.49990995572477,5887.22990052018,1.00096642987674
"log_b[11]",-2.13580332916358,0.0430500891844537,3.24666280323786,-9.27205642647893,-3.04954310665188,-1.54288974659409,-0.445997831752914,1.4951013448943,5687.56351665516,1.00111911879508
"log_b[12]",-2.22086537443181,0.0450655502932957,3.40566933777589,-9.22090296046974,-3.11908439016719,-1.5650211521966,-0.480487236069384,1.32159691371823,5711.04525263879,1.00092520217588
"log_b[13]",-2.2940192228562,0.0461820953852717,3.41379252106835,-9.94230287102317,-3.16928426066593,-1.60959269139576,-0.500489046342882,1.35181571221493,5464.20491159786,1.00108343474461
"log_b[14]",-2.37454803800692,0.0483864857418713,3.54741210043986,-10.1830663021434,-3.23623623881303,-1.66859296701245,-0.531935187580517,1.27933618092951,5374.95861068672,1.00151869640503
"log_b[15]",-2.43765632731027,0.0488535300098253,3.54155815238433,-10.2293814201479,-3.28460838513813,-1.71264808788594,-0.578961305876789,1.13042808182631,5255.2920344241,1.00159865325923
"log_b[16]",-2.51414478181593,0.0492473244032421,3.56398588764995,-10.4702208183218,-3.35116686926442,-1.73022684898069,-0.613618866916416,1.03600710425378,5237.29058242323,1.00186409106342
"log_b[17]",-2.54632818339656,0.0499512332436511,3.70107076707114,-10.6455223368518,-3.40626274554521,-1.74595867205833,-0.617913851447891,1.04628924826057,5489.87363995548,1.0016560221591
"log_b[18]",-2.61176745068091,0.0540612251580216,3.85751539941071,-11.1653230988288,-3.42525438856233,-1.77129820447177,-0.649048030593123,1.00411222772469,5091.47446081173,1.00192053472066
"log_b[19]",-2.6650109276569,0.055520032978059,3.93814057145384,-11.5161435781159,-3.4859781315699,-1.77240307942036,-0.671556667177858,0.937367753604702,5031.33225103212,1.00163690557098
"log_b[20]",-2.7206290426209,0.0567177671220945,4.03687276272111,-11.8339542740667,-3.55038626506899,-1.80301564571003,-0.673137607628174,0.858659565869547,5065.84470438283,1.00167756354385
"log_b[21]",-2.77409507303924,0.0579560038306365,4.18320416957317,-12.3102343899881,-3.60724803249884,-1.84280603112325,-0.690990796026903,0.89070597158664,5209.80248418444,1.0016069367641
"log_b[22]",-2.82866874923584,0.0620727666261287,4.39814855500133,-12.6501857460954,-3.63613006031425,-1.87028395092798,-0.672751514900365,0.922130377227569,5020.39147431035,1.00167582807182
"log_b[23]",-2.86485538125319,0.0623730476653237,4.4110641700202,-12.9052020085715,-3.66515305892934,-1.88415196333655,-0.696004467864858,0.916196992725676,5001.4141838548,1.00143299154184
"log_b[24]",-2.91167316423146,0.0644472533663794,4.53108689703428,-12.9193406932194,-3.70793778525912,-1.88631421849929,-0.709820173952309,0.896321669333095,4943.06084070024,1.00152102238741
"log_b[25]",-2.94150558394948,0.0656322892674298,4.53235924151449,-13.2001501772533,-3.74660756987811,-1.8888773577877,-0.735007912992503,0.921160929291825,4768.84871377459,1.00183548950382
"log_b[26]",-2.98587555969354,0.066995246083519,4.59448200388848,-13.4091632484012,-3.76274295512507,-1.91709852066593,-0.742269416115321,0.867359375053501,4703.10999677231,1.00206351457214
"log_b[27]",-3.03228492339865,0.0670925388594042,4.60545961055282,-13.6395699853979,-3.81566932144383,-1.93087156339366,-0.771221516261907,0.803804162040463,4711.91560361293,1.00193324679892
"log_b[28]",-3.10249261067387,0.0683013916442839,4.65871115622811,-13.9352452072983,-3.83331705885469,-1.96595002964108,-0.81251223466793,0.657041048278125,4652.35090703474,1.0020378054264
