"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.29296384500658,0.00399151829533593,0.383446830551878,1.51453742472129,2.04900454448149,2.29958940994393,2.54408128151243,3.03743020735328,9228.56246840464,0.999645700663772
"log_a[2]",2.32837478302659,0.00300191030625026,0.340553423131945,1.6591742036064,2.1084563282011,2.32673287301356,2.54752086699048,3.00733385151257,12869.8971523705,0.999619944359662
"log_a[3]",2.36729341772305,0.00271186308258368,0.325636212722613,1.73172005673788,2.15150796280334,2.36375195932063,2.58195297436768,3.01578001112162,14418.8250465553,1.00004630516399
"log_a[4]",2.34719007738869,0.00257731159050217,0.314483485474136,1.73529638491181,2.14034204495822,2.34247401941234,2.54966902695498,2.97465896311609,14888.8733174529,0.999735805304253
"log_a[5]",2.35803588894851,0.00269363203655784,0.309927907608431,1.77042652205897,2.1528547387578,2.34978675359412,2.55966946885252,2.99430591706257,13238.6844650417,1.0001411767684
"log_a[6]",2.34416933933531,0.00268677673758883,0.305633575132477,1.74820838255138,2.14108208388811,2.33919433178212,2.53812093396117,2.96123263295769,12940.1396793629,1.0002058621767
"log_a[7]",2.26058438975616,0.00261842881329653,0.301205017549452,1.65465135477897,2.06653759756159,2.25951939922457,2.45335031250512,2.86600487677384,13232.5292212514,0.999747187494774
"log_a[8]",2.23481194545333,0.00249036005795909,0.29888697151285,1.63499571176,2.04037665942487,2.23744114277845,2.42447558936542,2.83629612337405,14404.2179695779,0.999349756184768
"log_a[9]",2.17168009942521,0.00258805202495632,0.296533850261994,1.55447486141731,1.98142336835372,2.17530731358002,2.3691081997362,2.73950088527549,13128.1203282802,0.999594172360859
"log_a[10]",2.12986287548344,0.0027326154507956,0.303033356680355,1.4967212314305,1.93880853095876,2.13476575772337,2.33217833898496,2.71959984966965,12297.6982868821,0.999755131946842
"log_a[11]",2.14182187011605,0.00259631888389081,0.295117570960352,1.54988422500126,1.95209549953009,2.1468246656003,2.33547568183915,2.71727008721016,12920.3438309388,0.999694789810816
"log_a[12]",2.13141191140305,0.00265698205802473,0.299001472549547,1.52111996017303,1.93887624970626,2.13826464386856,2.32111451767286,2.71307080297122,12663.9565239918,0.999499716055784
"log_a[13]",2.13851592224571,0.00259463915046453,0.299420387647191,1.52406974399954,1.95098851891881,2.14209517614467,2.33426343998635,2.7228638617303,13317.0736879339,0.999509475386811
"log_a[14]",2.17626096316182,0.00252137314089574,0.297376645821333,1.57687815296703,1.98568991432971,2.17641925461476,2.36650258171548,2.76379482516384,13910.3953374272,0.999442219592501
"log_a[15]",2.19997542512515,0.00252904965435479,0.294986356471166,1.62582458240755,2.00454204432045,2.19656829393264,2.38928552438284,2.79941726382936,13604.7055618331,0.999750922761063
"log_a[16]",2.18157806615455,0.00256308562179997,0.293324260390067,1.60790848567378,1.9899394659303,2.17564734240098,2.36867405888508,2.77990389430966,13096.9370423955,0.999525523461546
"log_a[17]",2.13070404182563,0.00249074589400457,0.293663144305099,1.54480167478171,1.94378685243438,2.13112383055987,2.31841638610793,2.71687462578936,13900.8079407447,0.999624124648007
"log_a[18]",2.08361216248308,0.00268073009302911,0.29630880515265,1.49371889996237,1.89567655162867,2.08791053351342,2.27367769054564,2.65427022715989,12217.5165276027,0.999809479173715
"log_a[19]",2.08625309341937,0.00283198185393447,0.295957377094213,1.48426259612617,1.90363677628189,2.09012570041513,2.27842314447384,2.6600936783189,10921.3772015045,0.999948729611321
"log_a[20]",2.23452992654801,0.00320263427263182,0.316546245922746,1.66084668957791,2.01886453634582,2.21657209469849,2.42823522812251,2.91753242151145,9769.21440048267,0.999837821417307
"log_a[21]",2.22024882917431,0.00299062251081446,0.313391395672076,1.64916304645192,2.00851154718377,2.2023664428504,2.41626276622948,2.88338237042925,10981.2288164961,0.999863965355225
"log_a[22]",2.18662557286403,0.00310991732740507,0.315860786121996,1.60011023431123,1.97717824754481,2.17517009293942,2.37972634427937,2.86949264693287,10315.5819991727,0.999699551460181
"log_a[23]",2.09686172569177,0.00277632575641722,0.303501111243854,1.50966646102471,1.89847605163467,2.08846073002625,2.28818283510509,2.72795593182547,11950.3252851023,0.999614347382629
"log_a[24]",2.01560616667713,0.00278090887619369,0.303031432966266,1.43052489971235,1.82100593538872,2.00942026051138,2.20652124855372,2.63767473582396,11874.1311780791,0.99971538122229
"log_a[25]",1.77606999458117,0.00343966967885029,0.325459094144491,1.07655287429271,1.58213204545141,1.79453019685072,1.99404531938494,2.3631593683615,8952.8095613037,0.999511687961097
"log_a[26]",1.68908566006982,0.00380461872739267,0.33894567780623,0.964668267662127,1.47624770624811,1.71205259519652,1.92484858315401,2.29728432768997,7936.662594077,0.999781704146338
"log_a[27]",1.66841864662193,0.00369033170922913,0.340330803359111,0.939481030097504,1.4527875752727,1.68931420652713,1.90472610465179,2.28384051503712,8504.94888729963,0.999537415428113
"log_a[28]",1.71957088436643,0.00304516526026376,0.320658513822204,1.055330382973,1.51429837234258,1.73145055291956,1.93857850411102,2.32369923839169,11088.270637763,0.999372864576373
"log_a[29]",1.74838984030129,0.00295279144417486,0.31046822873599,1.11422926295665,1.55010340682788,1.75987267328057,1.95660960625377,2.33426684023605,11055.2554039843,0.999518850001315
"log_a[30]",1.76550224980399,0.00295662740843817,0.30836870540497,1.12802935196266,1.56871875224884,1.77840355061004,1.97024799433711,2.345676371707,10877.9585072033,0.999837333633637
"log_a[31]",1.76809443032676,0.00327424726989502,0.318468670066745,1.10371637754621,1.56903298240242,1.78277783178016,1.98284284832536,2.36134582869595,9460.42136908454,0.999971232517919
"log_a[32]",1.86809906615836,0.00264622019343979,0.303290831051891,1.25940599821261,1.67473509281362,1.87151920082803,2.07039203372947,2.45120508488157,13136.1047747889,0.999495522701262
"log_a[33]",1.86039959313449,0.00317024646890207,0.316551714135729,1.20348071629519,1.66176593593861,1.87553025258234,2.07330463287363,2.4524293320023,9970.1865453041,1.00017684049064
"log_a[34]",2.00398227761885,0.00274092538948686,0.309112752786526,1.40357086106758,1.79923672820334,2.00034400353555,2.20377126651484,2.62510010124624,12718.6031884686,0.999660448126445
"log_a[35]",2.07054388114188,0.00285291102348414,0.311453533247581,1.45882630363936,1.86273628928327,2.06655119905634,2.26983364459295,2.70155370380329,11918.1835564625,0.999584619359879
"log_a[36]",2.10846807385164,0.0029501498993627,0.316124078396858,1.49478490921765,1.9001670490082,2.10525076712686,2.31247892930857,2.76376562526117,11482.2496651545,0.999689330577793
"log_a[37]",2.12849592032933,0.00303977159983682,0.328350070304728,1.49403075583667,1.91100312709621,2.11937757909283,2.34430473422439,2.79420547898409,11667.8898614927,0.999935583161903
"log_a[38]",2.1924455294463,0.00336205899657867,0.356200788584275,1.51371227282332,1.95162041175845,2.18092961201129,2.42316898188328,2.91646584645592,11224.8124438447,0.999530851323301
"log_a[39]",2.18869387315097,0.00347518544227799,0.383403658719481,1.45013770477179,1.93246617308647,2.17861945757785,2.43824742658968,2.96087144853879,12171.8484743038,0.999605944418961
"b",0.684508801910832,0.00538459876719949,0.666993496478817,0.0175857884271355,0.16942380752166,0.467991206316884,1.00724667599309,2.41073806285875,15343.9263001331,0.999464406677722
"log_b",-0.993729746345819,0.0145398774418418,1.31057367109505,-4.04066417891039,-1.77535197457911,-0.759305794459076,0.00722054387709874,0.879932945870149,8124.58873216318,0.999781139794644
"sigma_e",0.771168338232836,0.00119244346735174,0.10244843076403,0.596841556655539,0.699752881278041,0.762298315643018,0.834567793615599,0.994898033908108,7381.33682881306,1.00059239890108
"sigma_a",0.313657974783669,0.00216116237509768,0.134749396393632,0.133153685111563,0.216945599960959,0.288324582142467,0.380534280571294,0.644156019626776,3887.57571765243,1.00042435996997
