"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.36349235935971,0.00473890183691533,0.383341035871843,0.658461777771132,1.09349571249689,1.34908625159273,1.61469454908784,2.15749212979621,6543.57672205682,1.00065892537402
"log_a[2]",1.2281784338087,0.00330192754377788,0.338387221596448,0.609668253069572,0.993439210679688,1.21316172279271,1.45142572229176,1.93019182148028,10502.5034055918,0.999903393584162
"log_a[3]",1.03348394409933,0.00466489241131833,0.351559377468413,0.372522977100596,0.798707073887716,1.02299585958002,1.26286894527296,1.74915021640559,5679.552388074,1.00031522720329
"log_a[4]",1.06338779041793,0.00314750733827721,0.328710023883331,0.467223670191629,0.835675782225349,1.04826516064127,1.27443449857654,1.75099427972976,10906.6755299304,0.999988261368932
"log_a[5]",0.972741487198589,0.00418215281941152,0.354849092641574,0.310121661099485,0.726686590070465,0.960476942286546,1.20218128383203,1.7026133431505,7199.25574456988,0.999720131966425
"log_a[6]",0.951302488650627,0.00505878861037366,0.377101343688092,0.212932493873666,0.699779784487698,0.943472708758445,1.18919910695295,1.7226082061914,5556.77862752574,1.00009917355297
"log_a[7]",1.06263911818758,0.0036234247379245,0.358189033999884,0.40618221182699,0.814131430389294,1.04251347511385,1.29132028139521,1.80734361813883,9772.0590227047,0.999704767094641
"log_a[8]",1.12022994558694,0.00315482066616448,0.348351823658905,0.500840004279493,0.87721209870218,1.09651044214634,1.34680408038972,1.85816935885986,12192.3331974725,0.999423309000469
"log_a[9]",1.13416445200026,0.00338405453305809,0.349576442151111,0.513971027619805,0.892216244621252,1.11272323195791,1.35190501047753,1.89057738106287,10671.1103273418,0.999666848870781
"log_a[10]",1.11218905448792,0.00383944934506868,0.350360175685086,0.472091248928271,0.871247905332006,1.09704774946397,1.33234666836182,1.85539610660258,8327.05793985493,0.999906065796342
"log_a[11]",1.12902507212666,0.00457223308290122,0.361997841299141,0.445526019739747,0.889186109939469,1.11722892205091,1.35935579258887,1.87455087818446,6268.378870215,1.00018009616185
"log_a[12]",1.29645586034737,0.00330559300081726,0.34291535649454,0.672531068706558,1.06158239740886,1.27514915923099,1.51674998673698,2.03351639689754,10761.5569386468,0.999680195443994
"log_a[13]",1.46782151363552,0.00361522169498971,0.34310065071093,0.840375833564108,1.22920174262012,1.4450063341068,1.68661517543637,2.1846513934973,9006.85589616054,0.999969065884088
"log_a[14]",1.50817030453087,0.00346233305970561,0.342259262791991,0.892803378558647,1.26729639349856,1.49025047222613,1.73074970346925,2.22371949090253,9771.75874146429,0.999937205082703
"log_a[15]",1.61719216795872,0.00446492955219427,0.360299568492722,0.981142496371768,1.35982693023284,1.5986148885802,1.85107820465048,2.37519067442702,6511.75814697343,1.00081865449601
"log_a[16]",1.59613285189511,0.00379811491621464,0.354576777196202,0.970171123464266,1.34667273215851,1.56918566666091,1.82513368356466,2.34544276139126,8715.34082263206,1.00042582348109
"log_a[17]",1.53403835734168,0.0035511943042387,0.358540157439892,0.904355274471382,1.27983348268635,1.51250917609552,1.76229919061822,2.29429483724014,10193.5800739903,0.999852006166172
"log_a[18]",1.4557180101407,0.00366174759630381,0.361337710302305,0.803944738893429,1.20569348643026,1.43133431251055,1.68632970382,2.22588865097052,9737.551468063,0.999738811491052
"log_a[19]",1.29908621390544,0.00489160586576967,0.379588619454074,0.58905440947559,1.04360023414972,1.27332590675307,1.54275577071612,2.08859804858042,6021.76013548884,0.999804318151774
"log_a[20]",1.26502245701933,0.00531549724582405,0.38922687459181,0.526578205951802,1.00614310933219,1.24522212551805,1.51663447783286,2.07749614488134,5361.88929489589,0.999829711891109
"log_a[21]",1.33574494214095,0.00402080164696825,0.367403357853173,0.667545464170773,1.08366978413796,1.3099387680718,1.57470606394397,2.10101247367507,8349.5091329587,0.999825899104135
"log_a[22]",1.45572625566364,0.00350519634886666,0.359923505897044,0.80833806597518,1.20407480864281,1.42849021691472,1.68616206124106,2.22158517548672,10543.7650467901,0.999727874084601
"log_a[23]",1.47952908647317,0.00354575940604891,0.362405019494002,0.833212237462229,1.22552731153663,1.45136771781677,1.71121915254289,2.25167817401968,10446.4776922855,0.999530960951723
"log_a[24]",1.52577555291722,0.00345034742117456,0.352315751925084,0.889817979870837,1.27726513434712,1.50237833544582,1.75223175968097,2.27660003313211,10426.4980744559,0.999855085051177
"log_a[25]",1.54042832595991,0.00352703142305679,0.349254909841372,0.921157590573973,1.29314335726469,1.51728367141693,1.76683687239221,2.28577094632475,9805.4241041383,0.99983970686096
"log_a[26]",1.51153223735847,0.00345721886109286,0.349151906561083,0.889676055266331,1.26998450839348,1.4844372220518,1.7318852582227,2.25857334546665,10199.4109005171,0.999511828391993
"log_a[27]",1.46822490822248,0.00363805563927716,0.361067931419102,0.836982129351214,1.21554091223106,1.4404925352561,1.69447584160661,2.24194223188099,9850.06649413162,0.999708351272334
"log_a[28]",1.4387814213436,0.00361918908199856,0.356345573330773,0.795249606249705,1.19306137267497,1.41344596154834,1.66157035755102,2.20895252134187,9694.3833698175,0.999770360892306
"log_a[29]",1.44240451479463,0.00340960972932341,0.358118952979148,0.801786417053175,1.19216094235376,1.41794051127805,1.66691248007836,2.21253026971945,11031.7717833538,0.99978055454991
"log_a[30]",1.48527442675434,0.00355995892146093,0.361906853148921,0.852993452995063,1.233380954153,1.45647493274804,1.71389464753755,2.27225273664979,10334.8372256991,0.999684135211511
"log_a[31]",1.51102951639236,0.00368297822312998,0.3518902431565,0.887164416598527,1.26557448275121,1.4872974792101,1.73141193000952,2.26099662257531,9128.85163378583,0.999791529961282
