"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.70541785779254,0.00344394892630862,0.247562977311168,1.18762203539504,1.54756306989064,1.71114383279529,1.87390387019107,2.1751305137579,5167.23234024308,1.00166491073663
"b[1]",1.6845108581723,0.00856754870497996,0.685252700022985,0.445607379283875,1.19795372278621,1.65017834456608,2.13031024106302,3.13581828453529,6397.17670098522,1.00055704162072
"b[2]",2.00162453921582,0.0100814651940649,0.777548688381059,0.526196638329746,1.45315466379069,1.99424371367664,2.52056110825885,3.58271211592548,5948.50561791326,1.00154062019226
"b[3]",2.45184103867427,0.0154083932197102,1.05305087474868,0.568883663881001,1.70071924821206,2.3991685980732,3.14162637401369,4.6472987025714,4670.72179976015,1.00176961361309
"b[4]",2.6686182719189,0.0226916075973987,1.56095213914505,0.515887922362527,1.63960571504442,2.41309999287755,3.36660677824053,6.48055443327745,4732.04259153074,1.00212407703144
"b[5]",2.56741025100688,0.0194347679461212,1.54661279296202,0.473322286374498,1.55511508729156,2.29608044816859,3.24037201646556,6.13091384756896,6332.92693427887,1.00143931495337
"b[6]",2.43678043022686,0.0162422824954989,1.31071938648736,0.461100885491718,1.48983796251253,2.2467656377258,3.1600192667807,5.58840092857546,6512.16396128684,1.00089433935206
"b[7]",2.35582695022272,0.0163432123773443,1.3715892278201,0.425890880600435,1.38117834361969,2.13431477166094,3.0407259230325,5.75473022334972,7043.252896447,1.00076758492302
"b[8]",2.24214692366687,0.0154478602850166,1.33238166086699,0.380791857635976,1.29336583087596,2.03340311143847,2.91145469785548,5.40774545170617,7439.10394246668,1.00060028780244
"b[9]",2.09948083979102,0.0142472445543832,1.20153192745504,0.367765037303149,1.23065545006942,1.91203999312323,2.72378496621223,5.02172591234865,7112.28044321418,1.00072102399635
"b[10]",1.99591963074835,0.0127292758938457,1.10818264712625,0.354580827162735,1.19258323341904,1.82054974585458,2.60852523941779,4.67146093454262,7579.05906651837,1.00116743733037
"b[11]",2.0284890384044,0.0135167817333069,1.17054162598099,0.351456900418075,1.18538035721275,1.84253785270691,2.63699229171851,4.83865929569152,7499.41043764621,1.00141480376783
"b[12]",2.03291444437426,0.0131158025506308,1.15233392604892,0.331129887605818,1.21617306870968,1.86798678599081,2.63998007148655,4.77847078200378,7719.10513897432,1.0008834942397
"b[13]",1.97825351523394,0.011923195373148,1.0505011629021,0.341346518452316,1.2230447910573,1.85223339566492,2.57387809347973,4.447720017881,7762.60976612462,1.00043746087329
"b[14]",1.88310037570803,0.0098386840445373,0.900961000066794,0.370732761251866,1.21742173936547,1.81522348739882,2.4485566361042,3.84133396671244,8385.67363718704,1.00031892911415
"b[15]",2.12781089698377,0.012970332387302,1.08030332979804,0.431485450110063,1.33332797040374,2.01909343771713,2.76034451764833,4.57283736572866,6937.27990695914,1.00096351438699
"b[16]",2.16182054281374,0.011286028135752,1.02496530631321,0.445756187452043,1.42276349057326,2.07599770173491,2.79984358375349,4.39724682773365,8247.76111053073,1.00033291593098
"b[17]",2.34911159301257,0.0128740637251649,1.12558001728827,0.490798938679917,1.55117634483453,2.24245033386635,3.01638271412746,4.89117976764534,7644.0133997957,1.00037366461353
"b[18]",2.46743105330503,0.0134375774903058,1.15537829644824,0.567496548656323,1.66832173184272,2.35293529457588,3.12678996078462,5.03876212789494,7392.75726742802,1.00059172575975
