"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.89519670368224,0.00501597944339713,0.493715010591675,1.92941206647147,2.5710080134288,2.89130334452162,3.21084404607747,3.8889123987336,9688.15697298059,0.99959066770621
"log_a[2]",2.85750183193352,0.00389363840153834,0.436679212591914,2.01949347019029,2.57024703726893,2.85098086094616,3.146324611122,3.71512787575783,12578.0641094091,0.999514964956123
"log_a[3]",2.90175811093072,0.00351639608808458,0.416826835778232,2.08808533365685,2.62629475824092,2.90130815826017,3.18118614439341,3.72122884089372,14051.2760714465,0.999495228309913
"log_a[4]",2.87489370484287,0.00332794761461879,0.402887374795802,2.09883099159017,2.61063497518296,2.8721947985634,3.13739953972739,3.67075010616329,14655.9627851855,0.999584474125851
"log_a[5]",2.88478846087844,0.00345139297438701,0.397816708830149,2.11072972460856,2.62177341168199,2.88165298554371,3.14359297866723,3.68085580821304,13285.4790468044,0.999844378560571
"log_a[6]",2.89077710172167,0.00381652765558437,0.398294749561558,2.14085214475395,2.6236835542631,2.88122398657693,3.14601899653292,3.71017217304136,10891.1147893827,0.999552107600936
"log_a[7]",2.79805515233119,0.00333307942838706,0.389347574351404,2.02466360120737,2.5446433356264,2.79524893953783,3.05087829321468,3.57471586620331,13645.3167176725,0.999873654782589
"log_a[8]",2.74645102934416,0.00347220980941778,0.387901076278605,1.97251780528742,2.49180885339752,2.74683272556723,2.99919444659652,3.51471427815003,12480.4443996779,0.999992238548034
"log_a[9]",2.76001561124429,0.00337218353661423,0.387112879965077,2.00047341260589,2.5042917560738,2.76134230471857,3.01262460144737,3.53093490442384,13178.1011019974,0.999711284503187
"log_a[10]",2.74418613711565,0.00330468523652364,0.378790405729402,2.01158651040945,2.49747904090956,2.73777604135068,2.98430068054821,3.50590025053307,13138.2566140184,0.999732227383816
"log_a[11]",2.61563807729351,0.0047647198246939,0.397609510023673,1.77671062286447,2.36455928290665,2.62584516888967,2.87637367795486,3.38073360143959,6963.67974471297,1.00090141813915
"log_a[12]",2.79276203722218,0.00488644765044306,0.400807145216411,2.04304043873736,2.5268471421081,2.77437574271274,3.04618224011223,3.62550154405253,6727.97562491694,1.00030042203815
"log_a[13]",2.75028923714857,0.00421491954314399,0.399754174492543,2.00963710783981,2.48340320997864,2.73315737266697,2.99696377293561,3.59941713436707,8995.12985591873,0.99984932854343
"log_a[14]",2.68101669962038,0.00361430633764725,0.390317867730621,1.93295288236376,2.41921649049221,2.66725850035139,2.92741911593683,3.49433085997531,11662.3735164311,0.99983314467225
"log_a[15]",2.72424867191231,0.00597773754911232,0.423407422539918,1.95175731359846,2.43154018821842,2.70005188279829,2.98999117310343,3.62870482490492,5016.99013655365,1.00097707144303
"log_a[16]",2.64167424913964,0.00606800175707354,0.428388311188213,1.8754908704009,2.34484772121762,2.61357790481931,2.91346015818251,3.55706761504405,4984.06650803133,1.0009411117833
"log_a[17]",2.4853830552998,0.00523726808876352,0.410322443577471,1.71206657081283,2.21064143333778,2.46463965473235,2.74302813090849,3.3553005907182,6138.19857362022,1.00015118244153
"log_a[18]",2.16372222085559,0.00374735006751228,0.384036002832388,1.3862941410693,1.92033233689725,2.17040331983231,2.41471133991796,2.9065482517254,10502.5643284705,1.00025651324352
