"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.42182294636075,0.00685778069858481,0.491449846280656,1.53767533504533,2.08901169893531,2.39348497019124,2.72054504680556,3.49104894340414,5135.60036767337,1.00053714363197
"log_a[2]",2.26628935376269,0.00586592636487627,0.469574592849234,1.47621271218463,1.93645429650934,2.21977502352722,2.54386317705166,3.33496287474618,6408.19866715437,1.00010265042691
"log_a[3]",2.04722456292691,0.00624020582295831,0.487993651048358,1.21547699624349,1.70980989707683,2.00435766663859,2.33405485021724,3.16100834438956,6115.47949931512,1.00045978479181
"log_a[4]",1.92838795236527,0.00638090207650839,0.45125314306306,1.13655945728087,1.61954129716867,1.89361907934197,2.20260828460728,2.89981967213578,5001.22415470369,1.00216905844328
"log_a[5]",2.13409210994429,0.00451503264083823,0.399561949787563,1.4338173550732,1.86377841306774,2.10284309411978,2.37483959170159,3.00202963619172,7831.52716697338,1.00012886771819
"log_a[6]",2.36993661288226,0.00722480209546113,0.419413506871589,1.63750960585854,2.07909345464729,2.3384028331313,2.62845802195584,3.28610958490056,3370.02338457794,1.00268902497585
"log_a[7]",2.21225622257575,0.00495490599090298,0.394743665579264,1.52111775451554,1.9431809858491,2.1764753793082,2.44739117822722,3.10842528514533,6346.86851259462,1.0003854254794
"log_a[8]",2.05495739626193,0.00463378539425503,0.387086161658021,1.37761044073631,1.79150622483658,2.02643947872464,2.28653495995092,2.90068875222752,6978.20073907551,1.00076369600841
"log_a[9]",1.92637059027171,0.00666723439683268,0.429111896849863,1.14164905907304,1.6313555306461,1.90972926111651,2.19300886936637,2.84181784033403,4142.37739458406,1.00296867756155
"log_a[10]",2.19728065196817,0.00553522507688248,0.409757706306679,1.47731880208505,1.91621957868166,2.16467701620008,2.43372747778234,3.11146432681531,5480.0395129516,1.00076395309541
"log_a[11]",2.18187301043768,0.00611375851821661,0.458390409028303,1.35694691271285,1.872909148533,2.15341729707421,2.45371465763281,3.19895073703407,5621.52935234326,1.00108553989987
"log_a[12]",2.55203475576065,0.00605541000564862,0.398627228547117,1.86362803472741,2.27757118019065,2.51902451411457,2.78732447281166,3.42796653560591,4333.57993936578,1.00154641893641
"log_a[13]",2.61779576674653,0.0045182143356029,0.388127926193292,1.94522806449891,2.35067623700715,2.58814811271908,2.85266988449561,3.46291317120559,7379.31628759395,0.999420780059048
