"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.0624465629992,0.00268594593994986,0.259848508456136,0.544969358370923,0.890544741662104,1.06281354574869,1.23804615744764,1.57239918053605,9359.35503184611,1.00076459049086
"log_a[2]",1.00906534709403,0.00290136320144676,0.249102869991599,0.514637457207134,0.842783288486241,1.01125554993708,1.17657381349277,1.49000297847672,7371.45579312369,1.00112107316286
"log_a[3]",1.133495068992,0.00208208226284188,0.227730811068277,0.688297145974153,0.985245143774652,1.12905117216257,1.28244047434914,1.5887738104381,11963.2124952956,1.00015258154926
"log_a[4]",1.10986993822125,0.00205036110625184,0.223500691346614,0.676329090494836,0.959436384149511,1.1084271186393,1.2621924057174,1.54555603960045,11882.204748478,0.999995725694279
"log_a[5]",1.04253312724755,0.00231990340840761,0.225122164549404,0.60018935320602,0.895704342753436,1.04187438695188,1.19308514600187,1.48611457590034,9416.6560061344,1.00015135503972
"log_a[6]",1.01355756334124,0.00263442046229352,0.230658400678672,0.557589918445841,0.857670828198625,1.01094460297351,1.17253919853111,1.45956609005477,7665.99216127903,1.00082361311392
"log_a[7]",1.03458586068,0.00299064653498094,0.235950464023002,0.569764328081313,0.874399593036519,1.03342137658306,1.19322329467847,1.49160773604813,6224.60071213586,1.0006395031282
"log_a[8]",1.18072582700901,0.0023430286486684,0.228383687013043,0.72877670403969,1.02719806861744,1.18578458244981,1.33583098804375,1.62169659882413,9501.12347479385,0.999876681424417
"log_a[9]",1.21349318468501,0.0030288778877642,0.235913949414218,0.730267134537029,1.0619095741466,1.21706863565158,1.37357199923638,1.66902867179883,6066.57698198982,1.00044230311998
"log_a[10]",1.40078077126071,0.00222671945752577,0.220249373909652,0.965865237624986,1.252821487976,1.40138272129687,1.54820273371565,1.83147578847738,9783.59253276413,1.00082070861692
"log_a[11]",1.61770579162397,0.00212450044124303,0.222966306223564,1.18122891843521,1.46971400106092,1.61691325703978,1.76776155990206,2.05211815360227,11014.5010096172,1.00035627854178
"log_a[12]",1.82865439618512,0.00302342378007179,0.251638213578041,1.3352983971392,1.65965113796183,1.82742091859986,1.99686472200285,2.32195531498136,6927.15870361662,1.00043452734659
"log_a[13]",1.962007988365,0.00341940413765869,0.262557160413254,1.45626523567698,1.78082717815136,1.95996498014543,2.13868015399437,2.4806664328071,5895.8560002983,1.00006836615662
"log_a[14]",2.02446944950572,0.00396119002778618,0.274635373953038,1.48581402682639,1.83678418471691,2.02562576110134,2.21324322125182,2.56241741910656,4806.86135689372,1.00052776973969
"log_a[15]",1.88602375531429,0.00305059657034087,0.25952684759841,1.38142283226322,1.71134114027878,1.88633279821155,2.06066767910931,2.40051406259009,7237.60750577511,1.00015528768232
"log_a[16]",1.61222477149638,0.00333192241069127,0.282845758053199,1.04717877833669,1.42594663017882,1.61429751712155,1.80130643434496,2.16786659311689,7206.2542456539,1.00048568468985
"log_a[17]",1.48815387580862,0.0031536196119565,0.290811127997885,0.916865777252048,1.29412447701801,1.49268372626826,1.6854653629395,2.05192808580644,8503.61180893981,0.999896732025673
"log_a[18]",1.23597778264,0.00550530777980802,0.346701110173959,0.522749769307862,1.01261873186591,1.25044150554847,1.47304565885924,1.88430679219621,3965.95020728232,1.00231665640569
"log_a[19]",1.27208153859921,0.00379325381168768,0.292571778344872,0.689218259469972,1.07597478963874,1.27541161136351,1.47001849135915,1.83675937375721,5948.96011495318,1.00200703965185
"log_a[20]",1.32840936503068,0.00312370937618528,0.267704903919744,0.802547303308125,1.14892587916337,1.32849741093857,1.50567247030007,1.8628564174835,7344.65518250744,1.00139964909046
"log_a[21]",1.43099244232227,0.00258640849521883,0.250915069735918,0.929974022053958,1.26666097524858,1.43151476109238,1.59579689410426,1.93117319319621,9411.50884508364,1.00128091427778
"log_a[22]",1.47026233573232,0.00278319709851952,0.245242763113122,0.978025814817955,1.30782158652335,1.47229954144333,1.63103775597742,1.94758224067718,7764.3387554497,1.00057085381746
"log_a[23]",1.61836527849406,0.00227413583395429,0.234812606707639,1.15357524482722,1.46425672373308,1.61890244853095,1.77360479392349,2.08192827967655,10661.2963748659,1.00028164366915
"log_a[24]",1.72854902838423,0.00237252365066219,0.231630180972835,1.27043260203846,1.57508630363779,1.7306847959947,1.88235573049747,2.17830096522139,9531.67426016901,1.00018742959547
"log_a[25]",1.68503145859246,0.00271407980399812,0.241378780209071,1.20797802496908,1.52473821186609,1.68974525550584,1.84793572750644,2.15545423153202,7909.57138204038,1.00084823210217
"log_a[26]",1.80860701398099,0.00222561652349582,0.23657849376648,1.33579952473272,1.65075368277935,1.80788437055285,1.96638275092015,2.27764140167325,11299.2560686713,0.999790673904293
"log_a[27]",1.87028953434716,0.00224589851479274,0.241830235608114,1.39118176126111,1.70551103673837,1.86930686499332,2.03259740227952,2.34531742880932,11594.2041223936,0.999878072959665
"log_a[28]",1.85680244699211,0.00252237408567993,0.246024477918937,1.3734174896676,1.6909122480854,1.85643554200554,2.02270710784942,2.33796212338712,9513.44136767031,1.00066269939231
"log_a[29]",1.93997716578242,0.00242167646044349,0.247736144122216,1.45729224188713,1.77360653172179,1.94027860331054,2.10304718715628,2.43103589822641,10465.1752855585,1.0001523790402
"log_a[30]",1.88795622178659,0.00249958895662071,0.250379239251032,1.39650296174617,1.72018365750303,1.88709581998715,2.05443900583864,2.37557417866008,10033.6612964642,1.00019808971345
"log_a[31]",1.8535202677647,0.00301660285311443,0.258811907366822,1.33602377521461,1.67944310545367,1.85495964213193,2.0285194370821,2.35129442191086,7360.92227267988,1.00088116265794
"log_a[32]",1.9660996650626,0.00255532823216842,0.25829825025527,1.45298499175337,1.79159992357428,1.96435199741535,2.13787857160654,2.48076511473113,10217.615177898,1.00037926179547
"log_a[33]",2.03102982058877,0.00282070930892774,0.268397075098037,1.50369354488753,1.8532625196793,2.02996370104716,2.20888803783593,2.57188152718042,9053.96672083796,1.00036562734749
"log_a[34]",1.93363951348954,0.00278515151288856,0.27445277303349,1.39126004816558,1.75258464182988,1.93704050875955,2.11414901178685,2.47652852475269,9710.41060918299,1.00018460459848
"log_a[35]",1.63352349364439,0.00682813469344213,0.351930736750846,0.889024232616325,1.40820032377062,1.65243911381517,1.88023591993917,2.26362419569136,2656.50255729202,1.00335125360585
"log_a[36]",1.92156393984068,0.00293666376751375,0.281794733621637,1.36727111130236,1.7291136587963,1.92406571938757,2.11365673717622,2.47392872163601,9207.83005283841,1.00037537154201
"log_a[37]",2.04838064875447,0.00276076970051326,0.270656103618414,1.51228987301067,1.86829454033827,2.04595632038777,2.23135883608832,2.58004238547267,9611.14857629784,1.00040680801773
"log_a[38]",2.19488317720193,0.00265274858186685,0.265582174595985,1.66546244439868,2.0193439547767,2.19541753001313,2.37449256582204,2.70983801438345,10023.1830805088,0.999719695279562
"log_a[39]",2.28606774712465,0.00276041261323991,0.26867492308152,1.76113140990241,2.10789206793346,2.28566096283984,2.46317551035051,2.82083127486189,9473.40839731889,0.999720336915474
"log_a[40]",2.33222993053249,0.00273539714739936,0.269237979463867,1.79631718038394,2.15233519052891,2.33507089742016,2.51450709072551,2.84941813845039,9687.94949247631,1.00021587798873
"log_a[41]",2.31705731414787,0.00279152642390435,0.275653146866696,1.78139781167584,2.128989119496,2.31582705420473,2.50067473717009,2.86019746591872,9750.84882465459,1.00021407672431
"log_a[42]",2.27147352442232,0.00291991621027115,0.282881159664847,1.72549069034187,2.08113632063089,2.26882688863145,2.45854465166617,2.83125729866286,9385.71298054195,1.00053995092089
"log_a[43]",2.18437206968888,0.003157910936623,0.302736893528759,1.59944434791587,1.97972140704237,2.18149710395232,2.38735880642549,2.78250272904642,9190.32660826663,1.0009897403545
"log_a[44]",2.10934861476925,0.00405260383674133,0.345442781726416,1.42202318589857,1.88101398260406,2.10844773144307,2.34158530957216,2.77821290431506,7265.80841066309,1.00116972089957
"log_a[45]",1.80679772592367,0.00484759448324947,0.334357171975803,1.13444854733491,1.58462608472457,1.81203513063802,2.03549751885622,2.44145462419822,4757.3896283659,1.00215770984142
"log_a[46]",1.74064265659949,0.0046543700491145,0.323216956845599,1.09082747949876,1.51924391977715,1.74493661606121,1.95804480751153,2.36193827251816,4822.43580901617,1.00193174327656
"log_a[47]",1.81960709546177,0.00347962245611701,0.290297367418775,1.24611246752676,1.62466961182024,1.8206630872995,2.01555296723571,2.38789748356164,6960.20361862366,1.00187083505016
"log_a[48]",1.97476266395666,0.00271800640606801,0.274511172141454,1.44101423487975,1.79241320424438,1.97671318011313,2.15689018647131,2.52310654708159,10200.4444812693,1.00019855194779
"log_a[49]",2.0005169132554,0.00261529878750256,0.265045276992147,1.48152466789522,1.82229120053779,2.00105494193834,2.17982021037032,2.5273945361334,10270.6401784595,1.00002768325435
"log_a[50]",2.04321486036975,0.00261039646451589,0.277085633044466,1.49909557197152,1.85936541492154,2.04136407775316,2.22806439922853,2.58611229982075,11267.1758112514,0.999822593877486
