"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.87525610210694,0.00327906312958426,0.269141097469991,1.35035453961531,1.6964524194871,1.87248326876524,2.05549879610858,2.40230123039976,6736.90591367212,1.00020547340482
"log_a[2]",1.7810078916398,0.00191988256603778,0.227817684888128,1.33233005393626,1.62971948980068,1.78092685495737,1.93178627513386,2.23327041319037,14080.7419199465,0.999681892166531
"log_a[3]",1.6819021041032,0.00179864579511568,0.217043616543945,1.24924088312312,1.54051282459441,1.68279080386489,1.82607082574363,2.10689725450634,14561.3868960795,0.999740460562963
"log_a[4]",1.55693182274432,0.00318501479695488,0.236770506740442,1.07382596092017,1.4046699142712,1.56580419878765,1.71771744426943,2.00617983856375,5526.27253173526,1.0009512662387
"log_a[5]",1.65130838649749,0.00185029956630688,0.2165301010157,1.21946904766136,1.50941868710179,1.65306770317517,1.79413448019126,2.07726241073606,13694.6981088103,0.999766595616882
"log_a[6]",1.61569426966894,0.00198364076311197,0.218717020896412,1.18018511353045,1.47173467265052,1.62056202491596,1.75945970338876,2.03828894752135,12157.355463465,1.00017373375196
"log_a[7]",1.58902693729697,0.00227529605255795,0.221398923855192,1.14560225603054,1.44378942043708,1.59119948871177,1.73979074719313,2.0111029897854,9468.3692096041,1.00020370782142
"log_a[8]",1.63174741281731,0.00199423620073699,0.217810177963306,1.2002750280571,1.48635035902892,1.63519900033836,1.77567068456378,2.06180986057947,11928.9755523356,1.00007732553582
"log_a[9]",1.57903293084002,0.00304647519353114,0.237139811108887,1.10044516983999,1.42103325954216,1.58552460474125,1.74131288574996,2.02642498075992,6059.17710664854,1.00098784014915
"log_a[10]",1.65152979186306,0.00261873122110485,0.237358301427776,1.17821256553481,1.49361420064829,1.65718645608384,1.81068757423645,2.1124434040481,8215.36756204027,1.00009604374171
"log_a[11]",1.77811172340855,0.00193249490896339,0.226477690482631,1.33937362349619,1.62569176241058,1.77862050405799,1.93152093480532,2.22401907423821,13734.540626768,0.99933283067077
"log_a[12]",1.72823240225236,0.00286153453593092,0.236224828863703,1.25821925198423,1.57028487174657,1.72782161930328,1.88758786308531,2.18293429938168,6814.79980789222,1.00126208025362
"log_a[13]",1.81410312795718,0.00258357684308546,0.235758118305294,1.346650975167,1.65889418255433,1.81727345152454,1.97133981426405,2.27497225770576,8327.03800095132,1.00032672930921
