"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"b[12]",0.135762346414835,0.00152303553484657,0.118850619052919,0.000862194124022355,0.0434171531216976,0.107321047989397,0.19722955209338,0.426986567144415,6089.51667235418,1.00074096282702
"b[13]",0.130350039513404,0.00138235688875763,0.108448956230127,0.00086239457778416,0.0427271345820584,0.107206880950057,0.192353944541281,0.387975478889232,6154.74962826516,1.00099601132305
"b[14]",0.144504846388881,0.00170685760291138,0.129598951491908,0.000894167798549556,0.0444390041240454,0.112034017588085,0.210599239918332,0.474862888669335,5765.12056311668,1.00145695634897
"b[15]",0.160877031970364,0.00197063955759759,0.136122968879332,0.000970257555398576,0.0519409511068395,0.130858984128333,0.236611401970877,0.493013086805475,4771.42863441868,1.00207797370857
"b[16]",0.181603556281782,0.00228469134936962,0.153853900379418,0.000987801305642259,0.060787027945615,0.146929013895715,0.265973397387251,0.556458805871662,4534.83976898488,1.00267005877847
"b[17]",0.169336730978666,0.00169821855565406,0.12433782884947,0.000884047304966525,0.0701406904062402,0.151262448449606,0.246041426507254,0.455209283150573,5360.67397738647,1.00194968901231
"b[18]",0.284360814701904,0.00425227948706624,0.217863412243577,0.00111169094821423,0.10677399992628,0.249810401767887,0.417464618215424,0.776222612812156,2624.97396286284,1.00580662836129
"b[19]",0.339312263677247,0.00517785293595554,0.252309069404369,0.00129113943397832,0.128503468386932,0.302347335835614,0.507163954514246,0.905866014542831,2374.46789077663,1.00678214512398
"b[20]",0.307153457851337,0.00406738562302169,0.224820074518745,0.00135002475812187,0.126109192801131,0.276931717808041,0.446728340105601,0.813137428490551,3055.19881180897,1.00484466011371
"b[21]",0.283121772274744,0.00331178834730911,0.186613481784002,0.00174372629262337,0.130208512820272,0.276694606132566,0.415442446175032,0.669524509866787,3175.12541563253,1.00483853564317
"b[22]",0.308317809928336,0.00440379443683256,0.250819105730313,0.00153908952873898,0.109507011364069,0.256120000573964,0.448362640679683,0.928169586965523,3243.89772533233,1.00441066972035
"b[23]",0.276222175274771,0.00368623804885026,0.237820096800592,0.00158968840161386,0.091502318334617,0.220425602844702,0.397329552624553,0.861616693833761,4162.27095095925,1.00244667432477
"b[24]",0.263091433068149,0.00341064013941893,0.233132218652423,0.00146564578642949,0.0867262377787939,0.206373922111469,0.378052721263171,0.851561107347947,4672.32232815926,1.00278158440686
"b[25]",0.243012110405345,0.00268420944628231,0.195985991849048,0.00152072411607427,0.0883086411549028,0.202496764810153,0.354856709365281,0.726602142065258,5331.10530870484,1.00117073488823
"b[26]",0.340994518142265,0.00514320229458596,0.307699784346623,0.00172296785556194,0.102910930915831,0.265631868982502,0.490039124044981,1.13674805011189,3579.20992240712,1.0038672052958
"b[27]",0.435205672685,0.00761392883839466,0.386394248331713,0.00182741936783143,0.122666256235324,0.333572668608407,0.657808379385872,1.3818824250847,2575.39399815957,1.00561465186301
"b[28]",0.351463934225366,0.00567558613110596,0.340181971814433,0.0020445556954752,0.109742615732153,0.268635719908517,0.486689714398513,1.19837139663039,3592.5361811815,1.0043883447756
"b[29]",0.251202277437659,0.00239668553304632,0.179587201775621,0.00254264713435212,0.104379099671048,0.229090796917358,0.366168521217712,0.648385412948592,5614.72717583235,1.00124443178825
"b[30]",0.252945610723572,0.00232173620063501,0.200974549655792,0.0033604800318199,0.098068153217278,0.212324603041511,0.361488457753026,0.752043402668437,7493.01121095671,1.00056215429502
"b[31]",0.258283977873121,0.00230154920480191,0.213778532316925,0.00469204177957046,0.0985762824795437,0.209887261369399,0.362086191112907,0.787853011642142,8627.55336039858,1.00076863801423
"b[32]",0.290933462774384,0.00261586891760176,0.23810234836007,0.00696596080280444,0.119597171212118,0.238382811386302,0.401850816055869,0.888046997880386,8285.05512923249,1.00055099821303
"b[33]",0.32867107712689,0.00241483678033247,0.208420811180588,0.0134123243497366,0.165889039100242,0.303478969824645,0.460705082504244,0.801728330417543,7449.1479457519,1.00072728496999
"b[34]",0.504239526584507,0.00401697471539407,0.310996566374294,0.033492101492389,0.272443291770307,0.464284964957678,0.683269021620876,1.22201220390429,5993.94829149318,1.00128733624259
"b[35]",0.544057346084853,0.00295663722622104,0.24385557964196,0.0826584656388445,0.372785803296568,0.534108910462612,0.705710083529554,1.04409576869793,6802.51194143205,1.00006754256024
"b[36]",2.43825237227827,0.0278728543594151,0.979214936747185,0.323108261278269,1.77660803440405,2.55505941721288,3.16197016688537,4.09329776551387,1234.22167166821,1.01181675327296
"b[37]",1.61082220072542,0.011663651145657,0.578402361220837,0.305004541962214,1.25573921268802,1.64532897594168,2.00572588863236,2.68175375608223,2459.18426409252,1.00584175086447
"b[38]",1.98396031835976,0.0245558603434388,1.10757890978747,0.199631498397899,1.15154118856919,1.83565442034174,2.70612271942362,4.43693448572018,2034.41263943621,1.0078163792714
