"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",1.46044102046109,0.00758218266713591,0.662353281323806,0.18899987782784,1.0267982985343,1.43892725676921,1.89060055943283,2.7873772995284,7631.16595350582,1.0008260434779
"log_a[2]",1.49679487421113,0.00714995079450791,0.632615088453494,0.303394437907919,1.07997251254983,1.46671164295033,1.89346664602498,2.7831548874289,7828.39959868372,1.00058450704976
"log_a[3]",1.60287898075221,0.00632159061004794,0.581972279086365,0.523210667153213,1.20373031956886,1.58146999662204,1.97654253496915,2.81590477412781,8475.23721414452,1.0000664460653
"log_a[4]",1.5815944402696,0.00640913344320562,0.586132795705255,0.470615119242961,1.18910113757167,1.56545392184634,1.94908472134075,2.81357999169327,8363.6031197985,1.00029062886235
"log_a[5]",1.62566346524567,0.0061152365531186,0.569415462660341,0.548500260120645,1.24776974956758,1.6071403649315,1.98495690362273,2.79832137824726,8670.25738458953,1.00034523894862
"log_a[6]",1.73735879244792,0.00529464609869342,0.52445203581131,0.760446583282091,1.38054970470224,1.71743114779436,2.07239072527215,2.82507135222328,9811.55127961062,0.999854459973743
"log_a[7]",1.81295086596709,0.00498819550905068,0.496960569997931,0.895408889934151,1.47187336380719,1.78645957811682,2.13270062971885,2.86675640709053,9925.60368110536,0.999998816733105
"log_a[8]",1.75666081982481,0.00493008030838411,0.501259536286648,0.808804237167541,1.42204066019539,1.74934266946002,2.07393473214526,2.78576085085386,10337.5425105668,0.999794686253356
"log_a[9]",1.8089949271327,0.00450841654274055,0.473732845620744,0.929986067926613,1.49132872782732,1.79307006030692,2.11424645346706,2.7854559700447,11041.2673181176,0.999804000135646
"log_a[10]",1.79253803121797,0.00423757183394838,0.460111485196253,0.88910234547355,1.48827189784235,1.7856628911302,2.08601939422075,2.7343627251575,11789.4081084808,0.999871869571692
"log_a[11]",1.86137990917953,0.00417464569152242,0.449666008155763,0.992360156489196,1.56712330941568,1.84995543498321,2.14837630276026,2.7717769172069,11602.2140516257,0.999624943032358
"log_a[12]",1.91702878513979,0.00417968360212293,0.446056994390013,1.06649694464562,1.62168771828391,1.90997689975985,2.20005566825664,2.84017298274557,11389.2176556827,0.999697603612042
"log_a[13]",1.9708773979098,0.00412325336819979,0.433542752773214,1.1342512108384,1.68229989492717,1.96492084421129,2.25069779210479,2.83255210761651,11055.6381749396,0.999767302326979
"log_a[14]",2.06506709218338,0.00418065724918564,0.434438148356079,1.24237774873823,1.76989201341197,2.04890964322275,2.34552912494686,2.95393841850298,10798.5832600144,0.999648143734357
"log_a[15]",2.18822075575047,0.00499192047890833,0.455806902329331,1.3500129767075,1.87652265664761,2.17015495023262,2.47574464117668,3.15157123743627,8337.3201400464,0.999891363527812
"log_a[16]",2.19251478595568,0.00558398416210552,0.479789720404368,1.31716191197503,1.86707127368932,2.16656074373991,2.48554256158746,3.21528734887567,7382.67112034434,0.999760544267738
"log_a[17]",1.93075259288513,0.00406986190631525,0.442738861052198,1.07597183979302,1.6398105932803,1.92452000817937,2.2161820011582,2.8180221958028,11834.1192151807,0.999791321749833
"log_a[18]",1.85863248585383,0.00423114020554563,0.466296948804785,0.932233491178022,1.56224884717167,1.85028434372783,2.15631278996404,2.79420194259004,12145.357816015,0.999837317265744
