"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",2.35894826154215,0.00610976739874343,0.49671963932035,1.41444554146864,2.0230047213169,2.34273680236198,2.67637942176663,3.39424062272219,6609.57156687098,1.00098368703516
"log_a[2]",2.26203442097673,0.00411567356932495,0.436236923741498,1.4002304132484,1.97648418827496,2.26293859634475,2.54944036225322,3.12638521598469,11234.7393385208,1.00028596157285
"log_a[3]",2.21401748369571,0.00362594362500605,0.404202776980709,1.4021770396016,1.94678620643969,2.21423620637931,2.48469576286264,3.02195024682476,12426.7193661696,1.00010915122171
"log_a[4]",2.28354971042023,0.00412466455836411,0.40215974754736,1.51007805294701,2.01518848070062,2.27645614362503,2.54405297866276,3.09779610763892,9506.48416735394,0.999893559454701
"log_a[5]",2.27174508515087,0.0046332720285731,0.405484528998797,1.51394067781673,2.00026700330668,2.26005605829865,2.52636083154297,3.11182282305898,7659.01603542642,1.00004993921765
"log_a[6]",2.15985947770827,0.00364133498703705,0.385480568695427,1.40866921679117,1.9068544762386,2.15762344772915,2.40836418792516,2.93394227023977,11206.8539996637,0.999813624691511
"log_a[7]",1.93628207115133,0.00451662107785266,0.399751046427997,1.1133608036995,1.68243184765651,1.94953134467821,2.20893721900534,2.6733228415444,7833.42887774567,1.00053270890055
"log_a[8]",1.77661096068483,0.00754703137365118,0.451914725823403,0.786808669267159,1.50197486515278,1.81155363264868,2.09071089176147,2.56250709683121,3585.59039369766,1.00160495455042
"log_a[9]",1.75171307472252,0.0077437783693307,0.465694093302919,0.716032843808061,1.47121558750143,1.79459422034441,2.07194864486777,2.56633740992241,3616.5596248621,1.0019291601777
"log_a[10]",1.80241425965066,0.00671742111086717,0.433617466798382,0.854952712020222,1.53647211233175,1.83584863267437,2.10327786638425,2.5699870224694,4166.85498420776,1.00189047797389
"log_a[11]",1.86545971641054,0.00650257801236512,0.429211388572011,0.931508303584766,1.60686115557753,1.89722360196335,2.16158926267577,2.63435904374623,4356.83719246664,1.00181263475108
"log_a[12]",2.07275930458298,0.0037748099353775,0.377123911461799,1.29672160858835,1.83234491202251,2.08658682378566,2.32929472978185,2.79268638916733,9981.08974018256,0.999957207919511
"log_a[13]",2.240143641198,0.00329873559461595,0.372487776170263,1.50349320038666,1.99790114066233,2.24430823649327,2.47783058868697,2.97738632900602,12750.5534750734,0.999612093317279
"log_a[14]",2.48792624741738,0.005912342801087,0.413827072004705,1.74547682844214,2.21208566498515,2.46124422468531,2.73521071615339,3.39879561208146,4899.12570370701,1.00060300339465
"log_a[15]",2.59149603855484,0.00719206012828854,0.44170471424117,1.82155602953389,2.29217519872246,2.54546808172103,2.84702135570021,3.60202652073544,3771.8763712709,1.00184701908609
"log_a[16]",2.5184837935949,0.00476425543135635,0.392316196975466,1.79900894112762,2.24727846433751,2.4942712793192,2.76768862141523,3.34761710880002,6780.82289872914,1.00047613398215
"log_a[17]",2.40640404549927,0.00327809575505369,0.371592686692772,1.67860271323503,2.16287029313935,2.39754375622089,2.64986593461731,3.16157025970828,12849.6425095847,0.999758419607856
"log_a[18]",2.35425569003564,0.00320069796451117,0.369063167875354,1.61775059809406,2.12006492688824,2.3568853280483,2.59695220013965,3.09013118865475,13295.7249767912,0.999468828281057
"log_a[19]",2.32768690096576,0.00313578941693269,0.364917942950988,1.59782343894139,2.09398766075973,2.32627676767607,2.5632049430209,3.04031233183539,13542.4317646184,0.999615955847935
"log_a[20]",2.32386579972521,0.00318471090764458,0.369231042341793,1.57682654818844,2.08193446335795,2.33030245077433,2.56966758236638,3.0550213875478,13441.7675836709,0.999760732395037
"log_a[21]",2.32524159689933,0.00322687335787062,0.365064073887312,1.60554006623019,2.08604701980116,2.32935959219767,2.56530867008075,3.04279750593759,12798.9501962449,0.999733176679376
"log_a[22]",2.33756134419115,0.00329263436639195,0.367702177674942,1.60621353661019,2.09667629410517,2.33995487244283,2.57746070330215,3.06527460288313,12471.1180538289,0.999633027715132
"log_a[23]",2.45420641782509,0.00358717205720456,0.372939701098563,1.75932830182679,2.20082821341167,2.44370027625108,2.69409785021641,3.22816661268907,10808.6840215075,1.00050905667788
"log_a[24]",2.49875669662835,0.00440300608869315,0.382912947392684,1.78779795377402,2.24160455973031,2.48494914975393,2.73529976110226,3.30537665988264,7563.12939483133,1.00103258082455
"log_a[25]",2.44776320836403,0.00362227531302996,0.369272945530874,1.74752709047261,2.20023309225068,2.43985104881658,2.68598867977413,3.21714318703627,10392.7880202094,1.00043118763393
"log_a[26]",2.39071186313126,0.00326456138619565,0.364679037040397,1.69172857940321,2.15041165914548,2.38308816195254,2.62553632582964,3.13362095486815,12478.7740140035,1.00012848060323
"log_a[27]",2.31085490671992,0.00332990731552162,0.369794503993628,1.56093315873114,2.0758022264913,2.30903330638314,2.55264944251484,3.03362328777943,12332.655877754,1.00005183946542
"log_a[28]",2.3391074753415,0.0032219241449379,0.363885587282116,1.60691813811863,2.10357622540545,2.33306197825333,2.57372855281477,3.06458210760277,12755.5469629214,1.00049278112516
"log_a[29]",2.3116782778306,0.0031831602906118,0.371482207666025,1.57829528318985,2.07279533824846,2.30329574823854,2.54866819156694,3.06916408418014,13619.4327266878,0.99981976588961
"log_a[30]",2.26683770333081,0.00321050662144732,0.370055610447498,1.53646379775487,2.02501575738745,2.26637555893557,2.5110248127329,2.98997420154421,13285.77355678,1.00012487378469
"log_a[31]",2.21941001617081,0.00329510234376116,0.372654196366165,1.46186172866788,1.98197177057729,2.22225274165294,2.45955483690938,2.95873062603611,12790.1081286938,0.999537248341406
"log_a[32]",2.11199983333468,0.0053906681104091,0.400900178289736,1.25050524137352,1.87652349771398,2.134449000081,2.37023647585193,2.84981765743858,5530.79179984123,1.00000271189702
"log_a[33]",2.22127571122248,0.00332798534602406,0.373316969529865,1.46916187002548,1.98251548937002,2.22644330869185,2.46190107859239,2.94813192100573,12583.2450069012,0.999604653824669
"log_a[34]",2.33559709975771,0.00347242541191927,0.371995322792279,1.63435049294808,2.08538894954079,2.3282615010091,2.57285099571135,3.11538655900412,11476.4906493709,0.999724497341404
"log_a[35]",2.36282488042325,0.0036059025607154,0.373631635064657,1.66026786954504,2.1113543104096,2.34957302565105,2.59837874290621,3.14307236781573,10736.4154156031,1.00007839879492
"log_a[36]",2.36931823544537,0.00402555757920715,0.38042400817738,1.64486454685433,2.11498900479997,2.35023102330352,2.6064780124363,3.16453693253172,8930.66396039528,1.00057719550767
"log_a[37]",2.31016564767711,0.0036193252366107,0.376470289670705,1.59676110507188,2.06010794007672,2.29900846247375,2.55123064924538,3.09665847488358,10819.4751624851,1.00027384162891
"log_a[38]",2.23223279888542,0.00332930810295952,0.369862405471963,1.51222986907525,1.99206109759981,2.22518340269365,2.47116154637336,2.98457305219491,12341.6266457518,0.99989914142788
"log_a[39]",2.1037430659487,0.0036106267725579,0.371833133279138,1.33732124092587,1.8683957721516,2.11360107347742,2.34850028137803,2.80975724301608,10605.4957996291,1.00037493578688
"log_a[40]",2.15672664894543,0.00380068567283095,0.375883205142434,1.4298635083613,1.91142931048908,2.15165517935731,2.39532122425513,2.92871677273161,9780.97019139173,1.00002666468636
"log_a[41]",2.00787618765292,0.00387508727184747,0.386526713141507,1.2057987045869,1.76325966661072,2.02021839071727,2.25994647610807,2.74605311684171,9949.38076601432,1.0003111060313
"log_a[42]",1.87213229649909,0.00617665607313046,0.425063243722661,0.932120641754441,1.61585060023907,1.90337908205038,2.1597142230683,2.61617479379153,4735.87536709942,1.00102584263315
"log_a[43]",1.90772064442747,0.00504042772099512,0.396671743725246,1.06516350514534,1.66175493620938,1.92765303154089,2.17861622141836,2.63412268532343,6193.38029203114,1.00020907448013
"log_a[44]",2.03764789168254,0.00335756364843889,0.371356941733849,1.28736981382688,1.80003981636428,2.04601668924252,2.27968246265606,2.76022046740068,12233.0453191063,0.999534902611171
"log_a[45]",2.01281471108715,0.00351253239926128,0.374051231885474,1.24593021837147,1.77132763419426,2.02333564446309,2.26239203156204,2.71384705273794,11340.2205523749,0.999906767098164
"log_a[46]",2.06152065564186,0.00354869414406142,0.373010225456895,1.2954723050521,1.82461990157533,2.0674296113484,2.30530194474617,2.79277320565162,11048.5258253946,0.999677858068789
"log_a[47]",2.20552669599449,0.00365038586698428,0.372851551029565,1.49443123120391,1.96181326431416,2.18972321826989,2.43758613535307,2.97182150462187,10432.643316173,0.999846637121773
"log_a[48]",2.32988397874705,0.00612728420630547,0.411844451009468,1.60415131973628,2.05032051721196,2.29634689142664,2.56802193939113,3.24860635083328,4517.83523066611,1.00112411440699
"log_a[49]",2.23012707663532,0.00380258948686641,0.375339385915072,1.52078039450402,1.974875377929,2.22156014079501,2.46897342508541,3.00534614502152,9742.92572950342,0.999855141657681
"log_a[50]",2.10249532570817,0.00340094646570113,0.368440270592891,1.36146187183339,1.86443259168873,2.10349630139694,2.34403627525531,2.81990448951088,11736.3916483143,0.999485441838341
"log_a[51]",2.03952210771403,0.00364408673863638,0.380305186204284,1.26456182632949,1.79379385386829,2.04780433716871,2.29534030097494,2.77249085177173,10891.484664431,0.999684538356758
"log_a[52]",1.94721621976279,0.00485607830365925,0.408025439294259,1.07972816849896,1.69301825049294,1.96028777572504,2.22413002411198,2.70042395532729,7059.97429691989,1.00027458274662
"log_a[53]",1.91117623923943,0.00585404902894552,0.441065160929245,0.970080342042581,1.64393277548038,1.9335522752597,2.20673425910191,2.72172313380573,5676.65889784063,1.00124892781429
"log_a[54]",1.89638709552634,0.00755243451612447,0.464254173617877,0.862429158112082,1.63176164665176,1.92697440517052,2.2060462253929,2.71644690497305,3778.65895904418,1.00222094823189
"log_a[55]",2.16407132300924,0.00359541911090698,0.395700563733062,1.39140274112284,1.90161389869446,2.16846436029111,2.42294545753079,2.95954565533649,12112.5140249573,0.999944009376169
"log_a[56]",2.3075356911682,0.00391919428381773,0.412135668528326,1.52444401206755,2.0276675933132,2.30007166829303,2.57292988256379,3.15095052866076,11058.2605606544,0.999483505675505
"log_a[57]",2.53584418438605,0.00823354493473546,0.494374252022513,1.65334876365053,2.19607628913794,2.50261333694575,2.8411591599972,3.60888950155271,3605.27143408979,0.99993664250534
"log_a[58]",2.4835728571883,0.00572099957502139,0.482228943511112,1.59734020589366,2.15182874511065,2.46436002006886,2.79028585222608,3.4846392140159,7104.97764130732,0.999544845099845
"log_a[59]",2.38561412703882,0.00518138011006943,0.536870546187958,1.37692176770565,2.03151118156346,2.36288435459896,2.72585501409746,3.50349896306177,10736.1420594714,0.999651486237623
"b[1]",0.0561538563825703,0.000479387456086191,0.0504305647334327,0.00425325313857804,0.0210485510208118,0.0416042159573235,0.0757102753319711,0.192725246787759,11066.6030214695,1.00094130270465
"b[2]",0.0553688163394091,0.000853801536739382,0.0826258964758058,0.00253679595494648,0.0180854325221192,0.0372561097884767,0.0692075308025057,0.197176228517368,9365.23123192969,1.00098664048503
"b[3]",0.0547584202966049,0.00322626987635616,0.292718564073004,0.0017777479642775,0.016363951748822,0.0342429668976666,0.0628456203715848,0.177649424877528,8231.88217827571,1.00030297254463
"b[4]",0.047724698869243,0.00329580318146758,0.329170848660419,0.00111350908386824,0.0147730279784497,0.0316389487749214,0.0578329068220975,0.146871511974007,9975.16750230243,0.999977003114586
"b[5]",0.0377015298225647,0.000315355620286833,0.0321096933873957,0.000663057259884279,0.0134200753249632,0.0297546361411658,0.0532514598268166,0.118482259368563,10367.4313016324,1.00069448952453
"b[6]",0.0403856399471108,0.000466808525625546,0.0466676716847715,0.000459853533255496,0.013167054853881,0.0297404697634961,0.0548048348121973,0.136464293344137,9994.35356632404,1.00020299378264
"b[7]",0.0427463878795682,0.000922361754423506,0.0881364456270703,0.000339342054893703,0.0128539345643016,0.0299630015713443,0.0565904629139839,0.148396035995827,9130.79287196638,1.00086633773243
"b[8]",0.0592136320561309,0.0118056634099391,0.987815344813807,0.000222446024579119,0.0127009074098038,0.0307233619740422,0.0587508377600643,0.149185454292915,7001.17192570493,1.00038357521156
"b[9]",0.0419754655252392,0.000395819007565891,0.038383015108852,0.000153399910364882,0.0123130333327861,0.0314316196780246,0.0610775060356065,0.138964829350817,9403.39940166477,1.00059451444251
"b[10]",0.0440040505349278,0.000612741740450956,0.0587309137216127,0.000114101795393917,0.0112921156698866,0.0298784586219916,0.0602973081847261,0.160004880189199,9187.10295787629,1.00072950931882
"b[11]",0.0493727810904162,0.00562044328379095,0.560605738518536,6.71025247403112e-05,0.0107627493568974,0.0286068703734285,0.0579280076703766,0.167512012878059,9948.87418287941,1.0001181830025
"b[12]",0.0424977168040168,0.00059611558314698,0.0554108558974479,4.69901658537544e-05,0.0101099410182147,0.0277155406713617,0.0568278913649835,0.166401530890111,8640.29891028223,1.00112966342967
"b[13]",0.040269595093133,0.000435539915026358,0.0437937960225745,3.63395561006349e-05,0.00963323790248697,0.0267401666958816,0.0559433855014883,0.158431538795525,10110.4214255192,1.00079708200964
"b[14]",0.039458991948073,0.000478665845384828,0.0471547587875407,2.60547963963893e-05,0.00883757611268013,0.0253120973493772,0.0537213389598114,0.158431118105954,9704.79073691786,1.00034043050208
"b[15]",0.038870893401862,0.000506238519766788,0.0505739353063689,2.37671138522584e-05,0.00821562726069439,0.0242994197321042,0.0528958073927788,0.158582713246695,9980.28910931189,1.00060301959086
"b[16]",0.0370885213338485,0.000458969197600636,0.0452340901691383,1.64661635406068e-05,0.00749744731097005,0.0238866644861399,0.0510544348057716,0.15107596993891,9713.25160773747,1.00046054362843
"b[17]",0.0356383167264303,0.000427080668530226,0.0407546367180877,1.10943784600374e-05,0.00722927395793358,0.0227205643823724,0.0493216067322763,0.149595143704706,9106.13794021653,1.00026470750369
"b[18]",0.0351109858232049,0.00044048450334836,0.0426870383600052,8.21305214012741e-06,0.00661798304598991,0.0218736884069218,0.0480381011337847,0.149605614355043,9391.40955746393,1.00031747636916
"b[19]",0.0342435484096878,0.000471738453098399,0.0464380031398176,6.08295543789352e-06,0.00615521867864319,0.0210295402165032,0.0464798661878257,0.142102859797219,9690.46273806161,0.999814056070372
"b[20]",0.032694186843135,0.000435328501935368,0.0420097554717104,4.67291604743745e-06,0.00580034311910839,0.0203774426618157,0.0449565407688128,0.132237244532341,9312.4960726831,0.999847476540642
"b[21]",0.0310254722846024,0.000367649775978745,0.0354749556991072,3.52508730702029e-06,0.00549549207934352,0.0198254235961838,0.0433245182152062,0.126463046422707,9310.54518704873,1.00028981163831
"b[22]",0.031069263527713,0.000409049120656711,0.0394910701747501,2.24614001702447e-06,0.00516419837748017,0.018746076104812,0.0426987992747164,0.128438239277821,9320.6645719299,1.00047357361546
"b[23]",0.0300583253614818,0.000417169534570698,0.0408807374224787,1.47659117634196e-06,0.00496321302647379,0.0180832137374453,0.0415548685895111,0.125505104856364,9603.11815999817,1.00004096424343
"b[24]",0.0287590986560479,0.00072203815902245,0.0724716221177141,1.19351031816658e-06,0.00462561382138373,0.0172251307932888,0.0392141420517178,0.121219090081221,10074.3181957736,1.00012806695215
"b[25]",0.0266339153998308,0.000314139963362607,0.0316321465877902,1.06794324777483e-06,0.00444417074626003,0.0165685997159752,0.0378040801639862,0.110516711817777,10139.3695387586,1.0000991857084
"b[26]",0.026058029621439,0.000320629662345053,0.0322233093146734,1.16175542371321e-06,0.00421725125909909,0.0160726608208357,0.0367655965770029,0.107081914865055,10100.2677090621,1.00002285218501
"b[27]",0.0253017500735829,0.000313710118305108,0.0315995673185476,7.66855875931572e-07,0.00406084520638835,0.015725608043633,0.0355459716650274,0.104810128380287,10146.2420574751,0.999740677127045
"b[28]",0.0243397904147534,0.000298751244422029,0.0303901352222308,5.07482456801708e-07,0.00386198901740838,0.0151082184357995,0.0342237436568171,0.100408956965271,10347.7474114021,0.99957785501075
"b[29]",0.0228478878338373,0.000249792557782793,0.0255658645285553,5.19075123399605e-07,0.00377723931001199,0.0148026232344279,0.0333940612187397,0.0899695388367856,10475.1916289555,0.999762774459637
"b[30]",0.0228675919807563,0.00026861956010455,0.0275803155424487,6.08068360063198e-07,0.00363027179477922,0.0142539417751313,0.0323036145051518,0.0925424268853541,10542.0044212123,0.999575442203886
"b[31]",0.0226908424006827,0.000296604514982668,0.0304482399826477,4.44425381043199e-07,0.00346131864243294,0.0139552265467894,0.0320375872485863,0.0898036451196696,10538.2591071039,1.00000625479221
"b[32]",0.0220358318824045,0.000260265825574203,0.0265424073472894,3.93591140356977e-07,0.00333944007173295,0.0137642876285907,0.0321676591084269,0.0873640235680104,10400.3110232543,0.999588712843225
"b[33]",0.0211754177408968,0.000226617338904578,0.0229208759103129,3.0537195782811e-07,0.00336689008146415,0.0137852259610651,0.0316715944978448,0.081826839569785,10230.0121382876,0.999662085291219
"b[34]",0.0213242563353166,0.000240089887749516,0.0240183372416365,2.90974959004688e-07,0.00328759795814354,0.0138108524445301,0.0313417818643056,0.0835935947600718,10007.7889883624,0.999940734186849
"b[35]",0.0214312671633093,0.000254456637866734,0.0256500193676513,2.61089866715562e-07,0.0030983337703189,0.0137412403388064,0.0311632234580415,0.0833121830678774,10161.2661224926,0.999888628982959
"b[36]",0.0213714369478015,0.000259341066055081,0.0256176554146573,2.42526965189507e-07,0.00300286900162605,0.013619134894161,0.0313573390774313,0.0845798498999306,9757.44643356203,1.00004449268163
"b[37]",0.0209610796264987,0.000242877241371213,0.0234695496410677,1.82952112732524e-07,0.00303006491515484,0.0136320695644266,0.0311953516195955,0.0826714033841731,9337.61296729502,0.999960112916209
"b[38]",0.0214081898868009,0.000253764426549575,0.0244931919235042,1.3338831269924e-07,0.00296536319250614,0.0135606796413607,0.0313717069762009,0.084931971814201,9315.99589358588,0.999733179098555
"b[39]",0.0221326470260964,0.000265521612854556,0.0257756173829195,1.32276247483663e-07,0.00288614168828358,0.014016138777494,0.0326624429786533,0.0870577104588625,9423.63372857627,1.00005540841844
"b[40]",0.0224179461758365,0.000279002349088719,0.026467715185786,1.19369776784441e-07,0.0030094638534986,0.0142858481387089,0.0332186124994447,0.0885855310198856,8999.47522090613,1.00016917096427
"b[41]",0.0225862883517895,0.000268084512136645,0.0249532734237107,7.65167599145813e-08,0.00304922096980622,0.0147066449082224,0.0344904472185341,0.0866892919735255,8663.8635081867,1.00042482135982
"b[42]",0.0251423789985212,0.000358321483417471,0.0326914464887769,7.79858247837763e-08,0.00301140751530328,0.0151128213130546,0.035472998384465,0.105963666009104,8323.81806982795,1.00042377992593
"b[43]",0.0262481205533418,0.000625513380999483,0.0498560160925472,5.88418872132738e-08,0.00310297462816897,0.0148486993051073,0.0354414581576514,0.109778840930854,6352.75248195901,1.00045909960311
"b[44]",0.0259096989489132,0.000435146960698011,0.0397418034765144,5.99383826176748e-08,0.00312429559345725,0.0146547732654391,0.0350496619186022,0.115262572870379,8341.09819303203,1.00026635623533
"b[45]",0.0253674827876976,0.000362515686772267,0.0331488699459644,4.52268715549596e-08,0.00308228125793536,0.0148839091661517,0.0352590502440977,0.113480062624265,8361.49332415131,1.00077649813244
"b[46]",0.0255091991705693,0.000400497233383352,0.0359614487866868,2.95763497450989e-08,0.00297666073848713,0.0146677967057436,0.0345486212525834,0.113551164073124,8062.60380510036,1.00084908647211
"b[47]",0.0251093765621966,0.0003852567664227,0.0355335258764242,2.31656817978251e-08,0.00297282147731738,0.0146445081942088,0.0343808492355654,0.11078706572594,8506.99262340267,1.00041292970329
"b[48]",0.0242053369176881,0.000355518438310862,0.0328173208301898,2.57842702566031e-08,0.00291119310522316,0.0146425735058785,0.0336383654315459,0.103941999389904,8520.83168491287,1.00013040381135
"b[49]",0.0230323458533618,0.000296114939952622,0.0281992237479293,1.7244588226127e-08,0.0028412559887186,0.0144584678442352,0.0327903524659804,0.0958808408642951,9068.88026373825,1.00037546333026
"b[50]",0.0231246800436863,0.000328221052668761,0.0302427807534931,1.70369397885041e-08,0.00287319377229709,0.014428329797945,0.032966196438509,0.0951232056586591,8490.05637541645,1.00041964141566
"b[51]",0.0226756469977313,0.000450592013136815,0.0323821152076827,1.15449621667189e-08,0.00290063182934352,0.0146696955902783,0.0327802506962645,0.089803338717835,5164.68035778484,1.00094243883466
"b[52]",0.0248422553127552,0.00324665357220199,0.170656311247908,1.33066047855318e-08,0.00281313311990635,0.014608646713956,0.0322911896175282,0.0827371854958329,2762.94860874143,1.00262563395148
"b[53]",0.0207214948341252,0.000233532176067828,0.0209816217874566,1.3195003357201e-08,0.0029009309705615,0.0150711925011324,0.0323420679504493,0.0727560958968144,8072.06510771359,1.00073948988603
"b[54]",0.0220266297164963,0.000670989161276792,0.0388635898898381,1.41380616971493e-08,0.00283725115185733,0.0147165881619138,0.0323253344327484,0.0791541840233236,3354.7087334795,1.00236068527888
"b[55]",0.0205903041701609,0.000236483450378543,0.0218036890553239,1.23739142829428e-08,0.00279499861622726,0.0142513077666073,0.031617947281555,0.0757270655337984,8500.77366639607,1.00051574222129
"b[56]",0.0221105748770344,0.000472772044903499,0.0303431887335221,9.84948280380625e-09,0.00281434773761089,0.0144479335448605,0.0323074110360289,0.0831945421919787,4119.25672456738,1.00213977735853
"b[57]",0.0230195749298453,0.000417082930356893,0.034177610374321,1.08665114792838e-08,0.00283583831719878,0.014931780401166,0.0336242402418876,0.0883855308990245,6714.88465048776,1.00046568479431
"b[58]",0.0236294064372683,0.000399277486022833,0.0363262370861652,1.11178227252677e-08,0.00287137639204225,0.0155620596163164,0.0350703349479851,0.0885900422907712,8277.3473698808,1.00007074603749
"b[59]",0.0236081852006919,0.000270578862206682,0.0244800946241038,1.08771497919151e-08,0.00293907647507265,0.0162504612010145,0.037410646127383,0.0850249829798024,8185.37257216086,1.00038199634568
"log_b[1]",-3.27668056740408,0.0106646582003554,0.973807237519418,-5.46007118742366,-3.86092355661899,-3.1795537728852,-2.58084139571181,-1.64648969811903,8337.8122980469,1.00121420190716
"log_b[2]",-3.42906826030419,0.0153981004046568,1.24197257295498,-5.97685342948406,-4.01264849787519,-3.2899393311084,-2.67064559621334,-1.62365741021081,6505.63533983232,1.00185729834869
"log_b[3]",-3.56562404236353,0.0192644484977986,1.47920920169911,-6.3324079430864,-4.11267442986364,-3.37427408301554,-2.76707403084607,-1.72794326830628,5895.84474073736,1.00224044427161
"log_b[4]",-3.70277067868389,0.0221753786703506,1.62788474901698,-6.8002392090666,-4.21495219869989,-3.45336648087529,-2.8501973518211,-1.91819714303954,5388.96322127399,1.00305720446568
"log_b[5]",-3.84669980005546,0.0261866413957284,1.85029225538637,-7.31864920942484,-4.31100353458301,-3.51477037696844,-2.93273006033764,-2.13299203998664,4992.53433342207,1.00335793933045
"log_b[6]",-3.87585682018071,0.0279730251273755,1.98829626519509,-7.68460261380007,-4.33003746144838,-3.5152465462914,-2.90397686622663,-1.99169228796373,5052.23243398016,1.00314058369234
"log_b[7]",-3.90267271725567,0.0325345985347936,2.24974124750047,-7.98850275428342,-4.35410532331007,-3.50779193963445,-2.87191480896912,-1.90787075804879,4781.61095308494,1.00280255289821
"log_b[8]",-3.9258907796194,0.0376539608392001,2.48829803325762,-8.41082618034663,-4.36608188956316,-3.4827319374439,-2.83444987177651,-1.90256509528593,4367.00268958448,1.00322281290777
"log_b[9]",-3.95246678709921,0.0395077080140544,2.53533487095953,-8.78246306043591,-4.39709696196173,-3.45994090065359,-2.79561163094306,-1.97353444354193,4118.19577469324,1.00371604682455
"log_b[10]",-4.01078050004677,0.04176933126633,2.66861270747738,-9.07843816888754,-4.48365052855561,-3.51061750577282,-2.8084678560417,-1.83255110839418,4081.84073151981,1.00366164753168
"log_b[11]",-4.08350057786398,0.0452328043842583,2.83530335477471,-9.6092901893556,-4.53166431758825,-3.5541083677379,-2.84855429363288,-1.78670021259096,3929.09052356139,1.00353154970927
"log_b[12]",-4.1370054140068,0.0443119873977611,2.787978676817,-9.96557402732058,-4.59423633406055,-3.58576201535145,-2.86772803870523,-1.79335155188574,3958.552767252,1.00372702014452
"log_b[13]",-4.20266893166163,0.045610906060946,2.92222647670612,-10.2226079779239,-4.6425359114253,-3.6215884735174,-2.8834150886169,-1.84243274513582,4104.78432785674,1.00386980010096
"log_b[14]",-4.277470805178,0.0480085763981505,3.07515660556245,-10.555308726132,-4.72874285287755,-3.67647284793198,-2.92394507994076,-1.84243537086253,4102.95561769525,1.00339959134864
"log_b[15]",-4.33912321823382,0.0499381794590436,3.11810548182908,-10.6472102887329,-4.80171717545578,-3.71730282067231,-2.93943120041482,-1.84147897671014,3898.6674676608,1.00333815711557
"log_b[16]",-4.40857414352321,0.0515138512786746,3.21351185959062,-11.0142186407681,-4.8931926803525,-3.73443494707765,-2.97486287258862,-1.88997265436466,3891.45286474556,1.00332518469466
