"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.79066341625835,0.00742512596317425,0.186530794679128,1.37761963317195,1.67989895862865,1.81416991648584,1.92202002366859,2.10759569118914,631.093096812185,1.01488079193759
"b[1]",0.135212387511135,0.0010039025580107,0.0399606352788016,0.0553579077407119,0.108306879244979,0.137189218399079,0.162613519505106,0.212410857116095,1584.46133604492,1.00440510403606
"b[2]",0.137337466105657,0.00120735846199557,0.035004389574776,0.0597623196187044,0.116377694381399,0.140828439693364,0.161749698565466,0.196137701701567,840.567427089356,1.01199764595623
"b[3]",0.111948518670307,0.000604534735082328,0.0336748100180538,0.046887164178553,0.0891504052224197,0.112064500875804,0.133784000932222,0.179519498733185,3102.90007356044,1.00269183681437
"b[4]",0.104174452530113,0.00044407475495628,0.0266148365640462,0.0485661930813912,0.0881585044210242,0.105504145098835,0.121096157830191,0.155037203939916,3591.99263534616,1.00163582018168
"b[5]",0.163289574965155,0.00267857405220365,0.0614820292571953,0.0492335052965816,0.117619861212284,0.163141105902434,0.209000365893773,0.27701493515004,526.852532088062,1.01865142637672
"b[6]",0.164378084347423,0.00235909281374475,0.0565292840797505,0.0495444915279815,0.125271810097078,0.17017442326605,0.206314286202366,0.26211738733885,574.191706489907,1.01785933732068
"b[7]",0.166622962861918,0.00289778141342041,0.0630607635405881,0.0451647950755529,0.118295175787076,0.171271905818752,0.215360818048475,0.27559440187571,473.573295458897,1.02035781033714
"b[8]",0.0961140349652693,0.000552620571340231,0.0273272470650553,0.0372286181943029,0.0795564221721137,0.0975993850551988,0.113728254325352,0.148476717028474,2445.33110096351,1.00362890100917
"b[9]",0.119927163373749,0.00193292668483668,0.045165984132452,0.0328241070567706,0.0860627944780131,0.123573143983778,0.154795470614681,0.197812897125837,545.999433115823,1.01689625143019
"b[10]",0.10584279991835,0.00225984415047326,0.0540061279408345,0.0236077682002624,0.0629803198795933,0.0972908149185397,0.141990206155166,0.225499493931719,571.12228103022,1.01547991807029
"b[11]",0.0707136348449056,0.00133755185703742,0.0382485499045509,0.0161091383410533,0.0433679384298258,0.063704042130258,0.0902899803580196,0.164270986875488,817.727667060725,1.00978769507548
"b[12]",0.0401945883262134,0.00015364996366013,0.0156340753945958,0.0119618392268222,0.0292343047864723,0.039637304623682,0.0501535849916679,0.0735753165517384,10353.3162537017,0.999968731898779
"b[13]",0.0320739688691829,0.00022846559678594,0.0149189702732133,0.00832207722924799,0.0209560318253084,0.030439491201304,0.0412816711435534,0.0665732599778886,4264.18535179839,1.00204191829328
"b[14]",0.0299610096185387,0.000360583856966418,0.0154026191882324,0.00744028773367996,0.018523197011019,0.027460611369215,0.0391791690923245,0.0654819560598644,1824.63750147458,1.00515162374783
"b[15]",0.03800647468692,0.000206854783972632,0.016637158382319,0.0115047692734775,0.0258052545482898,0.0362941766109883,0.0478905137020217,0.0749410532957972,6468.85122892779,1.0009158280755
"b[16]",0.0577951997941014,0.000461050019887411,0.0155510050716653,0.0245912439933543,0.0476409719969638,0.0590283339708506,0.0688229661380924,0.0846233459031632,1137.68186625182,1.00762672186311
"b[17]",0.0584449621090695,0.000252396271352293,0.015068128025034,0.0281369934015414,0.0484672417672629,0.0585617222252544,0.0684043280350251,0.0877409268867299,3564.12341048103,1.00180033502467
"b[18]",0.0790967134995389,0.000507892450365877,0.0146626566486515,0.0447042268797398,0.0711822986000887,0.0816018267929969,0.0892883882888909,0.102009832040786,833.45434570122,1.01034690304822
"b[19]",0.0874800570592679,0.000947430917377182,0.0259242826485916,0.0354542250740364,0.069640854772783,0.089106785620645,0.105871530738413,0.134307536639922,748.718199562578,1.01172105780716
"b[20]",0.0888387494342008,0.00120395667286425,0.0312745762957314,0.0290241125000723,0.0664095590426727,0.0891292353275256,0.1120177308622,0.146715280671977,674.778370281669,1.01520681352574
"b[21]",0.0689112013978353,0.000584217932480367,0.0219874508376056,0.0235688415128442,0.0547276197138905,0.0699457197051735,0.0838922709482073,0.111348170494695,1416.44591399451,1.00611501527704
"b[22]",0.0771842717043394,0.00130807426863548,0.0312918643698922,0.0194786949687842,0.0540975783243472,0.077069247802948,0.0996985563031028,0.136765367402844,572.266170106238,1.01581256491324
"b[23]",0.0583072304039945,0.00064291900875538,0.0241339531213305,0.0143726013610877,0.0409037244935472,0.0575880759552851,0.074757646034998,0.107431535657837,1409.10837693855,1.0051582131816
"b[24]",0.0483950831828118,0.000417614943333116,0.0215296992493278,0.0112681372868662,0.0331370137351572,0.0468712947217463,0.0616077553197274,0.0952590303700087,2657.80959801573,1.00184582700784
"b[25]",0.05671313343882,0.000991726051718533,0.0255435146178424,0.00983722523181155,0.0371914140513519,0.0573709575858863,0.0757780384070195,0.104077693841568,663.403658722209,1.01441499884803
"b[26]",0.0422909877230098,0.000465097622760345,0.020184515901183,0.00748074699868103,0.0274698972909145,0.040975839264183,0.0555551506581744,0.0847239144637818,1883.42545768087,1.00461175172749
"b[27]",0.0367599153044211,0.000335564903414309,0.0177770726817518,0.00632219345755365,0.0237078896600784,0.0356755456591068,0.0482714849390701,0.0746378501306867,2806.51541754296,1.00269553828699
"b[28]",0.0397486040551172,0.000676531912025861,0.0210442924545935,0.00534120091333341,0.0238520257499424,0.0377245776863923,0.0537864852589176,0.0846800854966116,967.591585653225,1.00973729902309
"b[29]",0.0315709607248115,0.000264129783847021,0.0157055285010824,0.00478771168492369,0.0201406895137672,0.0305077027564942,0.0416340765149538,0.0655846021293646,3535.65888772053,1.00289593434633
"b[30]",0.0365815562341974,0.000559732555876741,0.0187610576768022,0.00447596819521512,0.0222294459098354,0.0356314517417194,0.0496743101460538,0.0750113371122996,1123.44936198103,1.00858407817253
"b[31]",0.0425228352830188,0.000982444643755656,0.0237733781934259,0.00428981939975004,0.0239009758470808,0.0402005062336555,0.0593200492662099,0.0916991031611633,585.552204169547,1.01731736477905
"b[32]",0.0309368540488189,0.000342037286242052,0.0149970514686963,0.0042950044128723,0.0201669266519927,0.0300853425317536,0.040936575334156,0.0625747181618424,1922.4934100628,1.00429347646069
"b[33]",0.0266837099668635,0.000171460182856607,0.0129260445019103,0.00405993252227388,0.0176637913551573,0.0254150165303171,0.0346755831609306,0.0543773503231291,5683.35426961868,0.99999056641761
"b[34]",0.0327752281601255,0.000323029475771562,0.0146868341701518,0.00433121813490034,0.0228702789937219,0.0325674423548918,0.042095300979351,0.0625118519910762,2067.15040702392,1.00377473277222
"b[35]",0.083384775572951,0.00244941600058603,0.0459844402632103,0.00453374884805342,0.0391262630243454,0.0935740304841617,0.122746910568557,0.15020335380132,352.449345131192,1.02933551878003
"b[36]",0.0342476118914354,0.000409092578598043,0.0153447993200469,0.00399239929988538,0.0239421115227234,0.0350221863394321,0.0446156601299566,0.0638174599550388,1406.95181549166,1.00612094029944
"b[37]",0.0277018508128724,0.000357309200609187,0.0140935731751862,0.00340536778511705,0.0173988866367869,0.0268319988350514,0.0366596851908602,0.0573847479073098,1555.80022813758,1.00583669768029
"b[38]",0.0199973343691985,0.000133793059619979,0.0111488144055384,0.00274357434957172,0.0117493203738833,0.0186393718830768,0.0267216864770726,0.0454844640829454,6943.68803634441,1.00014838709624
