"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",3.29514593471758,0.00495202130101825,0.27904738957727,2.77359241058749,3.09840068690713,3.28214434111008,3.48162939369324,3.87341150261455,3175.34501410971,1.00194691057309
"b[1]",4.17102287214743,0.0778175339040976,4.81515281098344,0.0720503934089106,0.717300272389927,2.24439588719904,5.9480513924128,17.3860056636886,3828.82239308389,1.00116661627224
"b[2]",3.71299597132237,0.067238959306914,4.13741460761226,0.0509344153093793,0.684137476617293,2.12132655474983,5.42491115647219,14.9317233333863,3786.30958490466,1.00117902053944
"b[3]",2.70443810656997,0.0398686192815028,2.83004509485464,0.0426295991005289,0.63919792382493,1.78039438187164,3.86432761958123,10.1857592032495,5038.767510596,1.00110017196654
"b[4]",2.04192618173012,0.0236521849775408,1.75083721261902,0.037382636589261,0.610410809325008,1.60051434665468,3.0651060516593,6.21431837836436,5479.60184895376,1.00085855811928
"b[5]",1.97782185052622,0.0238723456815639,1.89524668931589,0.0345774724765901,0.572015097801026,1.42841392410097,2.81388955388164,6.87494270557254,6302.91287802636,1.00019590983351
"b[6]",2.03186677669001,0.0254410202553424,2.05267381789856,0.0317992285862279,0.560758867204906,1.4290470079598,2.86131354989886,7.3785324438219,6509.84785055884,1.0006153535239
"b[7]",2.03316365243568,0.0258211455305019,1.84161248606064,0.0267326349341863,0.60389751227287,1.53907517224153,2.94791937414262,6.69065105058698,5086.80969981511,1.00058255881708
"b[8]",2.19132404281979,0.0292493421227268,1.86710813078475,0.0276191381573483,0.672982553522591,1.75166745173922,3.27394804978345,6.68176984405069,4074.80411128174,1.0013446853978
"b[9]",2.30579410816988,0.0300368354684373,1.87910970594517,0.0299216795062527,0.727280642331869,1.93649844711636,3.44700138788027,6.72432110391235,3913.77559014539,1.00125115289836
"b[10]",2.50184446681186,0.0362644387787315,2.22226088764393,0.0268394730589383,0.766072532511865,1.94318578955332,3.59311843060936,8.17331467534014,3755.15755751728,1.00110089618201
"b[11]",2.23460337128947,0.029025329238257,1.78997993566852,0.0276799328405369,0.776752592742135,1.87591462916611,3.30622126827264,6.4598965826396,3803.13740411029,1.00081648458411
"b[12]",2.03822919273576,0.0250859349777062,1.60934031100651,0.030791292496375,0.742401273936194,1.71157319068011,2.97309244656352,5.90512192241355,4115.6192974282,1.00068987693758
"b[13]",1.51715658572144,0.0152181883854034,1.05708398278947,0.039763898139909,0.670216088046723,1.36312553347034,2.17371411948561,3.96816272416477,4824.95284018712,1.00062475690803
"b[14]",2.11947025340303,0.0292607588311995,1.75796769069193,0.0443574072389192,0.781423775561117,1.68220651263372,3.02836103690874,6.61786762310041,3609.52960888091,1.00142987251466
"b[15]",1.81967937882941,0.0198172965576089,1.28758250228083,0.049323021072714,0.794881058888373,1.61218209145258,2.5924841770343,4.77783453990509,4221.44675025031,1.00038501849507
"b[16]",1.59450906982289,0.0175100414559832,1.19767559517299,0.0627407994278497,0.721964074655229,1.34911688705555,2.17802818177524,4.58037167430611,4678.47218286194,1.0005513041833
"b[17]",1.13842731693146,0.00738211128619886,0.599548200700315,0.0839161914926833,0.691720821462548,1.11746388250097,1.540039443874,2.38660628719259,6596.09697587156,1.00048246040144
"b[18]",1.98278188250677,0.018783457985533,1.30037102218695,0.118010171764131,1.03391292642895,1.77276669714101,2.69291818369842,5.15313889258089,4792.73559394911,1.00048579939472
"b[19]",2.58488199198243,0.0201200671498376,1.45408390761228,0.185000441465355,1.52202805409518,2.44236838380243,3.49321152962164,5.78083259219845,5223.00070658016,1.00046254717867
"b[20]",5.42226316298486,0.0499955845573544,3.02579714274699,0.307457605299684,3.14030125263776,5.15973349538091,7.40450512790868,11.9376895377836,3662.82623102373,1.00044457970802
"b[21]",5.98121362293271,0.0445890349805491,2.4343640338472,0.427238092901652,4.45116544745687,6.20716563003166,7.71288399930404,10.1713177125733,2980.67688399827,1.00034679378581
"b[22]",3.72670608540899,0.028743255328283,1.94275773442907,0.294803394785516,2.31580260327713,3.6007824703982,4.96644654249562,7.866387189227,4568.41330525494,1.00017048289489
"b[23]",2.47629523080605,0.020180124759548,1.53685782158654,0.149205072284192,1.31149668535604,2.28738362576579,3.39890986322464,5.99389242173272,5799.88910392884,1.00032815337398
"b[24]",2.0915377079416,0.0192410659924104,1.56962870792826,0.0963771397774602,0.925044796299689,1.76553906699864,2.88579702843742,5.97861884831533,6654.80919696445,1.00026062603627
"b[25]",2.1623272699377,0.0240892873137373,1.81246995154711,0.0656926634567101,0.820862085807536,1.70313736256206,3.00100101740829,6.79887389016046,5661.00746399835,1.00005926329306
"b[26]",2.75033195017617,0.0435119597640897,2.64880745372592,0.0497557672100722,0.814682832753643,1.92857369501742,3.82273294662825,9.82892061038878,3705.81292136208,1.00115217137595
"b[27]",1.72433920947273,0.018450345550529,1.36191384363557,0.0448866816147141,0.653828541554491,1.42638123084984,2.49503399127424,4.99372911341764,5448.66692193599,1.00092933374028
"b[28]",1.55122379040263,0.0160671655802368,1.23344040512803,0.0345754538277762,0.577771186236709,1.27592699084753,2.25958738632907,4.58072094081576,5893.28987351664,1.00053178665996
"b[29]",1.42654889421727,0.0139804716338633,1.15054125919595,0.0310437417717261,0.520684135792624,1.15971178588854,2.06615673965526,4.18929259644519,6772.68301246032,1.00015517316082
"b[30]",1.57959192766629,0.0193261150670575,1.43988863992817,0.0333463709606766,0.518575700752048,1.21260709902848,2.21963303436894,5.3014665756215,5550.96755215963,1.00063792955916
"b[31]",1.66712877908563,0.0193790848301163,1.44386118911548,0.0327533121223903,0.563278084370734,1.28421728547364,2.42420532646038,5.34431680010579,5551.16783264976,1.00053377052585
"b[32]",1.76699276404309,0.0216875571501914,1.60406278597479,0.0332289118462974,0.588968175587909,1.34181496347556,2.47446406045816,5.96323148676425,5470.42985449111,1.00124558445253
"b[33]",1.75668886686143,0.0172901384187955,1.42163603730156,0.0376427694087324,0.642013568040377,1.43026781020604,2.55218457216194,5.25060306072825,6760.51697645836,1.00114811073792
"b[34]",2.12790861586006,0.0225352004139768,1.86158841685595,0.0525052677490833,0.759618984055219,1.64869433703851,2.93948723894531,6.97414748844724,6824.08592400734,1.00112319116661
"b[35]",2.51027837369724,0.0279003418507827,2.24347872441697,0.0775259701699949,0.915539937836205,1.93049238793544,3.48449944591654,8.32102773225015,6465.8386306889,1.00096494930039
"b[36]",2.88926073208081,0.026801775402633,2.30680583388989,0.114353546673188,1.19645339878519,2.38438853023873,3.98401467972797,8.62631366157266,7407.89733890441,1.00074711898172
"b[37]",3.20989963592581,0.0246835666901935,1.8709639663689,0.154886335041293,1.76124441229214,3.08383416627488,4.44185335095076,7.20574780961261,5745.33052967936,1.00148614862968
"b[38]",4.16417028474249,0.0334525252337595,2.39899031019847,0.236104987915682,2.33478724185855,3.98944298371039,5.77158687676698,9.21554708764427,5142.79453437291,1.00075244447866
"b[39]",5.47938231098785,0.0507124489645041,3.37046975283042,0.307230380760516,2.92772793131184,5.07570025171275,7.54241231414691,13.2098537573872,4417.24716635421,1.00074803332282
"b[40]",6.30773354000812,0.0493035271178476,3.39811375445977,0.377890879926264,3.73270493175608,6.19668439473369,8.67098154760994,13.1353793983563,4750.28698069284,1.00094610549461
"b[41]",4.79300392591257,0.034609990831315,2.89241454989141,0.380838611935481,2.61981076990756,4.42539899192653,6.4842772838557,11.3754339326364,6984.22314491471,1.00049585205024
"b[42]",4.3102582027847,0.0284665453255722,2.6524350783775,0.386476591372617,2.33595660570848,3.92648442651492,5.84525119318882,10.5255583225823,8682.00429019364,1.00079941043951
"b[43]",5.18930772857343,0.0369903971700935,3.51944569681887,0.494799172668524,2.67425680310416,4.50206455901092,6.92951594555506,13.6169979480078,9052.54200119873,1.00071433575314
"b[44]",5.87379907941294,0.0320321672041066,3.17828401349681,0.949949798415764,3.51686071359232,5.50274862236263,7.83385852110276,13.1383313021548,9844.93291967429,1.00046242850858
"b[45]",8.30885708556191,0.0261448265832722,2.8269799343149,2.91910503952018,6.35325739555776,8.27524043930185,10.1155088569569,14.0971040048827,11691.5992506009,0.999804227460719
"b[46]",26.1569046185278,0.0436620414022852,3.52711438534052,18.8075643496779,23.9626667683559,26.2723706272788,28.5295910942991,32.6598515891505,6525.75874655271,1.00033728779205
"log_b[1]",0.624349848302347,0.0231821929146285,1.48655396470067,-2.63039177447608,-0.332261321332701,0.808436381684883,1.78306366870446,2.85566558126022,4111.9926332222,1.00169094206955
"log_b[2]",0.530791228369088,0.023844126289004,1.50114375654563,-2.9772164540608,-0.379596393297263,0.752041577821961,1.69100152252216,2.70348801368785,3963.52627764941,1.00198423570222
"log_b[3]",0.32111505475526,0.0209156578149825,1.41010228416885,-3.15520688908522,-0.447541191458468,0.576834642017579,1.35178769934218,2.32099058385218,4545.25419233732,1.00214118227437
"log_b[4]",0.151026484390239,0.0197353183852876,1.34777777966016,-3.28654909916029,-0.493623120888037,0.470325044239504,1.12008216953613,1.82685604143762,4663.89011719046,1.00137854918797
"log_b[5]",0.0754738996477069,0.0199714091783341,1.39639161823946,-3.36455289940018,-0.558589895601913,0.356564684154152,1.03456746877931,1.92788326730966,4888.74120093677,1.00112397660134
