"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a[1]",3.08156816247131,0.00511545437363168,0.524396363674439,2.06022165858616,2.73523269201485,3.08637413223398,3.42937917415285,4.12477528589231,10508.7464128101,0.999622006959595
"log_a[2]",3.09631492407613,0.0044066015282001,0.486252232002625,2.12352849263968,2.77569787979158,3.10307247967072,3.41514056272962,4.05214131510235,12176.3088180145,0.99963476862975
"log_a[3]",3.12979039136687,0.00395666156395779,0.453417618841577,2.22363214232024,2.83684552959789,3.12830831837297,3.4288462768337,4.0268136093772,13132.2449687286,0.999650458901893
"log_a[4]",3.16335112767012,0.00400450460084794,0.444457871916414,2.30506077498441,2.86235686915044,3.15929317298878,3.45674976044392,4.04946519100775,12318.6640393348,1.00003532520274
"log_a[5]",3.06601526226189,0.0037283696532155,0.436994609084852,2.20689451794033,2.77941025418493,3.0691388940647,3.35321349468626,3.90844621950533,13737.7063844121,0.999457142287363
"log_a[6]",3.09181538971569,0.00356016953878859,0.424174558918085,2.2449053996323,2.81543641411308,3.09690406923573,3.37528112306669,3.92863199253638,14195.4078177427,0.999532038196178
"log_a[7]",3.16687595423246,0.00360265568518037,0.422695748089767,2.33760023060662,2.88935411133881,3.15680799627028,3.43567018146692,4.02030673124765,13766.0785567729,1.0002015846308
"log_a[8]",3.24812681380814,0.00421838911242378,0.425964314070884,2.44086407983871,2.96149626432906,3.2316711344143,3.52229505086977,4.12690882146307,10196.5477839652,1.00124768576271
"log_a[9]",3.21109179840364,0.0037250641046168,0.418215450085696,2.40752364050865,2.9352381808426,3.20129756429084,3.48144774158925,4.05847228510187,12604.7037803181,1.00051723464184
"log_a[10]",3.20551825420635,0.00386456442138745,0.422375202337422,2.39807988477254,2.92620604960762,3.1940484321145,3.47167850191321,4.0713947981938,11945.263192598,1.00026800699129
"log_a[11]",3.15761693924688,0.00368512156110338,0.414307023105703,2.35111118806519,2.88827234837082,3.15307326287843,3.41995554185631,3.9927886839572,12639.821869372,1.00021910764202
"log_a[12]",3.00841426069732,0.00414513698731624,0.420832232257624,2.12622569140564,2.7468008769754,3.01854635572367,3.28826249633742,3.80960816993157,10307.188448545,0.999957496538716
"log_a[13]",2.93048794032301,0.00507655530109631,0.440264616797118,1.96729812678532,2.67040670582752,2.95491641322704,3.21792341451476,3.74021578318786,7521.2378673201,1.00088993438692
"log_a[14]",2.94123557239432,0.00505277921464646,0.431235074228189,2.01755355042235,2.67803474584914,2.96626647772748,3.22948282791451,3.73987572644132,7283.95928834523,1.00072014312782
"log_a[15]",3.07162573559294,0.00364943048245454,0.40673802840636,2.25013032362111,2.80896113833089,3.08224001191359,3.33679651911805,3.84873886098291,12421.6522777266,0.999827379068402
"log_a[16]",3.20058035321041,0.0038502923425822,0.407482919897193,2.41974785628638,2.93148389875437,3.19037517046015,3.45869647249503,4.02714859972849,11200.3451947632,0.999766262671113
"log_a[17]",3.27682276248782,0.00421825117611277,0.42197729968252,2.49813941066442,2.99465740643092,3.25742838430032,3.53847111972704,4.16747082296718,10007.2167121535,0.9997654421295
"log_a[18]",3.34929470395154,0.0049455782387413,0.441667779101975,2.55987804860195,3.04720320596871,3.31880952290786,3.61668631233621,4.3151489510364,7975.4882824568,1.00053670569483
"log_a[19]",3.34704613872724,0.00521928079567498,0.445938020294661,2.54873454244087,3.04198870946008,3.3133470778163,3.61604030222565,4.31561322047029,7300.08098737652,0.999965604203278
"log_a[20]",3.25247318585092,0.0041259690685105,0.424953911773386,2.45701702348055,2.96298917451283,3.23608281232717,3.52228320118914,4.13852246818036,10607.9564234789,0.999704993462194
"log_a[21]",3.11782461385904,0.00347662570411694,0.409024212728093,2.32643116619876,2.85116292793265,3.11178568057142,3.37661205361057,3.95095040718519,13841.4682634681,0.999639272299727
"log_a[22]",3.02668963289579,0.00359867827819544,0.415891670623027,2.18752821702143,2.76326803452541,3.02712444653992,3.29640714781895,3.86612577321615,13355.9381768039,0.999965950915565
"log_a[23]",2.97498123898623,0.00366412689202724,0.41660849587271,2.10489873596597,2.71740778298484,2.98281214527557,3.24714691190218,3.77362650651155,12927.5204649073,0.999925969197215
"log_a[24]",2.96045096006447,0.00358432458171592,0.411801774687462,2.11354279271306,2.70175761474433,2.96493110226821,3.22841432501629,3.76163810855574,13199.6302672698,0.9998856027559
"log_a[25]",2.96754919213264,0.00355793355392396,0.410659970096032,2.1297316054705,2.70830287372165,2.97287526393751,3.2321849415607,3.76959466168542,13321.9891631431,0.999619010022287
"log_a[26]",2.94461867152565,0.00364631764305995,0.413055462178304,2.12204960815466,2.682019727748,2.94735488223572,3.20635059088425,3.76075437079902,12832.3956538137,0.999587059384643
"log_a[27]",2.902295841814,0.00367002334121634,0.411937767195156,2.08076379428433,2.63566214495111,2.90281273185742,3.17296351115127,3.70402189740486,12598.6951844145,0.999960711404054
