"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_a",1.62375627949441,0.0036613802275402,0.213159665923902,1.20672908983454,1.47944459235397,1.62367564623591,1.77129024317385,2.03419335557832,3389.38105817526,1.00134618509242
"b[1]",0.548621904125733,0.0050740203627704,0.288791981751489,0.0535493982416807,0.328914154801698,0.54912492914966,0.751422246590211,1.1255493370169,3239.40949184688,1.00150218408389
"b[2]",0.543778605314826,0.00603472111820843,0.338517380280372,0.0470010228922169,0.291709660903619,0.498303510357786,0.744495002090741,1.32042927666724,3146.64343205803,1.00167697404956
"b[3]",0.334018486791593,0.00274076669976643,0.174519518106315,0.0406469665523908,0.205135183170568,0.326829759133044,0.449248943734688,0.7067409147854,4054.56131355311,1.00086232717474
"b[4]",0.275050004004272,0.00223166766538046,0.153002702435367,0.0329291220035016,0.160280594063979,0.261203713451734,0.370386712434422,0.609746976515992,4700.44701352904,1.00075929976365
"b[5]",0.253226480664214,0.00236930234277213,0.169022632181113,0.0270484037928729,0.131695968482855,0.221264315901721,0.336631076454813,0.662724207225877,5089.19103671228,1.00006701713037
"b[6]",0.220282984371954,0.00211322347345134,0.150063069237355,0.0228014983267524,0.10967131822365,0.190543722772293,0.29767466737047,0.59164184913738,5042.62644869432,1.00010855837391
"b[7]",0.178570474913958,0.0015766848800455,0.119016935727159,0.0185047046404234,0.0906202735184327,0.154487697736973,0.241905252335344,0.473479385563616,5698.06925273377,1.00034221027089
"b[8]",0.144515607927927,0.00109248533503722,0.0879765090691729,0.0160408517325597,0.0767464052777042,0.130804936025211,0.198099098256299,0.346962478279517,6484.8840943855,0.99999916022086
"b[9]",0.120048613182952,0.000897722376587545,0.0775810465047341,0.0128432299170128,0.0620544161314346,0.105494985185276,0.162593067416471,0.310301851618685,7468.39304978314,0.999694572985397
"b[10]",0.0993488148243523,0.000731798429873656,0.0662740035108155,0.0103602649729063,0.0509823143445927,0.0863686067030053,0.132704172863015,0.25971151114283,8201.69219095938,0.999499936532847
"b[11]",0.0841304719980629,0.000582107585861516,0.0556189919128143,0.00904867472029691,0.043701444891639,0.0737738164519049,0.112198525476571,0.222981059575298,9129.34686689489,0.999404207744216
"b[12]",0.0736148339326092,0.000509000260245867,0.0487415546445723,0.00809077839421457,0.038760953923635,0.064185244677963,0.0967774558658704,0.195583616337688,9169.86085353727,0.999692578639023
"b[13]",0.0585127436852555,0.000323894020759281,0.0329759342417059,0.00815126976422265,0.0343350399843867,0.0542118136260423,0.0776014152577908,0.134870521009374,10365.454633481,0.999786862622473
"b[14]",0.0568384364379557,0.000302041414588238,0.0314994155222998,0.00874097796478205,0.0340594337660848,0.0522216249186256,0.0746680154868826,0.129654870192947,10876.0701405688,0.999928235995794
"b[15]",0.0603991302824458,0.000310747551934569,0.0317915993447372,0.0108370994711258,0.0375424157214917,0.0565041274366192,0.0787973091492583,0.133559430305817,10466.6890291746,0.999988278870089
"b[16]",0.0685634103166751,0.000366580334973982,0.0344855195515014,0.0143456381611019,0.0439596117955131,0.0642386900132821,0.0881565680315943,0.148485824002833,8849.83593031752,1.00019493914946
"b[17]",0.070966280081896,0.000344524322969898,0.0310309384997508,0.0193985296315658,0.049329941497227,0.0678231102313875,0.0888059468074298,0.140312084535668,8112.4128681215,0.999760859036159
"b[18]",0.0719957233921536,0.000255561144195503,0.0192665430795562,0.0308441677701743,0.0602400725720067,0.0729426836518589,0.0847932784040192,0.107504415459674,5683.5272685833,1.00006286012529
"b[19]",0.082815010065355,0.000433845055267651,0.0324146455769456,0.0256142727343297,0.0602749622594,0.0801704118288509,0.103396868379707,0.152281799693606,5582.30100894928,1.000293984898
"b[20]",0.0947185456303877,0.000625114131259136,0.0456987728288197,0.0216383467874424,0.062198926848097,0.0886776748456163,0.121025583486371,0.197659378387392,5344.29524355559,1.00095893958152
"b[21]",0.101413737599849,0.000719056128355235,0.0535480793123495,0.0200970511000506,0.0633514229723871,0.0938402115822148,0.129890516049063,0.227230119698492,5545.77456873044,1.00092536185334
"b[22]",0.113622861400924,0.000924266869238691,0.062190248998891,0.0188183193389202,0.068437418108928,0.104061403893979,0.149817630288787,0.259676903123051,4527.40993614146,1.00143796768846
"b[23]",0.10116629282963,0.000736689008561172,0.0520173698686152,0.0165942430288377,0.0628638756803243,0.0956291744985109,0.132800667481995,0.21760065922779,4985.72589651819,1.00090790436028
"b[24]",0.0897964924399631,0.000546202254003915,0.0420936435184397,0.0152683824410898,0.0595570556185445,0.0871989574933988,0.117411711240833,0.177662787188274,5939.17417229433,1.00038607423683
"b[25]",0.0887166495045007,0.000557040610522923,0.0462565162178933,0.0134894412848879,0.0553128917745058,0.0837742180771543,0.116189376408397,0.194494129048378,6895.60102823351,1.00054694537844
"b[26]",0.0898905837377571,0.000572900811961405,0.0468676870359093,0.0126603391528792,0.0563056679807043,0.0848371297031704,0.118623986140563,0.19380040458785,6692.49671810003,1.00058087151669
"b[27]",0.101823040699695,0.00070278689868627,0.0539638386634302,0.0129537649849475,0.0625911325615762,0.096388331622139,0.13393517649499,0.224300706238139,5896.0119732453,1.00092125445259
"b[28]",0.112108548662507,0.000826892093729961,0.0574492038418028,0.0132022589365002,0.0699958844729976,0.107636871743392,0.148849456797381,0.235274269172737,4826.92276596879,1.00112552127694
"b[29]",0.116536324922179,0.000891508692627781,0.0596276900577217,0.0127482311543708,0.0739235498984601,0.112487612389316,0.1545361228572,0.244294731377507,4473.47285606124,1.00093842414425
"b[30]",0.125758111770162,0.000977375000645121,0.0620999611063837,0.0131719993401163,0.0814223496323223,0.124076739254707,0.166837975304353,0.253153523102662,4037.01351657644,1.00148701891047
"b[31]",0.136128394112393,0.00115402414174852,0.0683351146472643,0.0124017090947232,0.0858931993593687,0.134605127741129,0.183283432323321,0.27211145074828,3506.37261975499,1.0028015600507
